"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"5210","MT","13C","TSHE-L-13C","2004",0.7295,48.61645,113.86935,"TSHE"
"5211","MT","13C","TSHE-L-13C","2003",0.9065,48.61645,113.86935,"TSHE"
"5212","MT","13C","TSHE-L-13C","2002",0.653,48.61645,113.86935,"TSHE"
"5213","MT","13C","TSHE-L-13C","2001",0.696,48.61645,113.86935,"TSHE"
"5214","MT","13C","TSHE-L-13C","2000",0.631,48.61645,113.86935,"TSHE"
"5215","MT","13C","TSHE-L-13C","1999",0.734,48.61645,113.86935,"TSHE"
"5216","MT","13C","TSHE-L-13C","1998",0.6385,48.61645,113.86935,"TSHE"
"5217","MT","13C","TSHE-L-13C","1997",0.511,48.61645,113.86935,"TSHE"
"5218","MT","13C","TSHE-L-13C","1996",0.6875,48.61645,113.86935,"TSHE"
"5219","MT","13C","TSHE-L-13C","1995",0.7385,48.61645,113.86935,"TSHE"
"5220","MT","13C","TSHE-L-13C","1994",0.9795,48.61645,113.86935,"TSHE"
"5221","MT","13C","TSHE-L-13C","1993",0.8475,48.61645,113.86935,"TSHE"
"5222","MT","13C","TSHE-L-13C","1992",0.698,48.61645,113.86935,"TSHE"
"5223","MT","13C","TSHE-L-13C","1991",0.4925,48.61645,113.86935,"TSHE"
"5224","MT","13C","TSHE-L-13C","1990",0.2085,48.61645,113.86935,"TSHE"
"5225","MT","13C","TSHE-L-13C","1989",0.184,48.61645,113.86935,"TSHE"
"5226","MT","13C","TSHE-L-13C","1988",0.679,48.61645,113.86935,"TSHE"
"5227","MT","13C","TSHE-L-13C","1987",0.4905,48.61645,113.86935,"TSHE"
"5228","MT","13C","TSHE-L-13C","1986",0.571,48.61645,113.86935,"TSHE"
"5229","MT","13C","TSHE-L-13C","1985",0.434,48.61645,113.86935,"TSHE"
"5230","MT","13C","TSHE-L-13C","1984",0.9715,48.61645,113.86935,"TSHE"
"5231","MT","13C","TSHE-L-13C","1983",0.858,48.61645,113.86935,"TSHE"
"5232","MT","13C","TSHE-L-13C","1982",0.7455,48.61645,113.86935,"TSHE"
"5233","MT","13C","TSHE-L-13C","1981",1.277,48.61645,113.86935,"TSHE"
"5234","MT","13C","TSHE-L-13C","1980",0.704,48.61645,113.86935,"TSHE"
"5235","MT","13C","TSHE-L-13C","1979",1.0075,48.61645,113.86935,"TSHE"
"5236","MT","13C","TSHE-L-13C","1978",1.1135,48.61645,113.86935,"TSHE"
"5237","MT","13C","TSHE-L-13C","1977",1.0915,48.61645,113.86935,"TSHE"
"5238","MT","13C","TSHE-L-13C","1976",1.1045,48.61645,113.86935,"TSHE"
"5239","MT","13C","TSHE-L-13C","1975",0.742,48.61645,113.86935,"TSHE"
"5240","MT","13C","TSHE-L-13C","1974",0.768,48.61645,113.86935,"TSHE"
"5241","MT","13C","TSHE-L-13C","1973",0.697,48.61645,113.86935,"TSHE"
"5242","MT","13C","TSHE-L-13C","1972",0.6625,48.61645,113.86935,"TSHE"
"5243","MT","13C","TSHE-L-13C","1971",0.951,48.61645,113.86935,"TSHE"
"5244","MT","13C","TSHE-L-13C","1970",1.0255,48.61645,113.86935,"TSHE"
"5245","MT","13C","TSHE-L-13C","1969",0.7825,48.61645,113.86935,"TSHE"
"5246","MT","13C","TSHE-L-13C","1968",0.855,48.61645,113.86935,"TSHE"
"5247","MT","13C","TSHE-L-13C","1967",0.7805,48.61645,113.86935,"TSHE"
"5248","MT","13C","TSHE-L-13C","1966",0.6005,48.61645,113.86935,"TSHE"
"5249","MT","13C","TSHE-L-13C","1965",0.476,48.61645,113.86935,"TSHE"
"5250","MT","13C","TSHE-L-13C","1964",0.59,48.61645,113.86935,"TSHE"
"5251","MT","13C","TSHE-L-13C","1963",0.674,48.61645,113.86935,"TSHE"
"5252","MT","13C","TSHE-L-13C","1962",0.7365,48.61645,113.86935,"TSHE"
"5253","MT","13C","TSHE-L-13C","1961",0.505,48.61645,113.86935,"TSHE"
"5254","MT","13C","TSHE-L-13C","1960",0.606,48.61645,113.86935,"TSHE"
"5255","MT","13C","TSHE-L-13C","1959",0.623,48.61645,113.86935,"TSHE"
"5256","MT","13C","TSHE-L-13C","1958",0.456,48.61645,113.86935,"TSHE"
"5257","MT","13C","TSHE-L-13C","1957",0.464,48.61645,113.86935,"TSHE"
"5258","MT","13C","TSHE-L-13C","1956",0.5365,48.61645,113.86935,"TSHE"
"5259","MT","13C","TSHE-L-13C","1955",0.7915,48.61645,113.86935,"TSHE"
"5260","MT","13C","TSHE-L-13C","1954",0.8125,48.61645,113.86935,"TSHE"
"5261","MT","13C","TSHE-L-13C","1953",1.004,48.61645,113.86935,"TSHE"
"5262","MT","13C","TSHE-L-13C","1952",0.648,48.61645,113.86935,"TSHE"
"5263","MT","13C","TSHE-L-13C","1951",0.524,48.61645,113.86935,"TSHE"
"5264","MT","13C","TSHE-L-13C","1950",0.3265,48.61645,113.86935,"TSHE"
"5265","MT","13C","TSHE-L-13C","1949",0.7995,48.61645,113.86935,"TSHE"
"5266","MT","13C","TSHE-L-13C","1948",0.7305,48.61645,113.86935,"TSHE"
"5267","MT","13C","TSHE-L-13C","1947",1.024,48.61645,113.86935,"TSHE"
"5268","MT","13C","TSHE-L-13C","1946",0.8595,48.61645,113.86935,"TSHE"
"5269","MT","13C","TSHE-L-13C","1945",0.8265,48.61645,113.86935,"TSHE"
"5270","MT","13C","TSHE-L-13C","1944",0.625,48.61645,113.86935,"TSHE"
"5271","MT","13C","TSHE-L-13C","1943",0.643,48.61645,113.86935,"TSHE"
"5272","MT","13C","TSHE-L-13C","1942",1.0605,48.61645,113.86935,"TSHE"
"5273","MT","13C","TSHE-L-13C","1941",0.8545,48.61645,113.86935,"TSHE"
"5274","MT","13C","TSHE-L-13C","1940",0.7975,48.61645,113.86935,"TSHE"
"5275","MT","13C","TSHE-L-13C","1939",0.8555,48.61645,113.86935,"TSHE"
"5276","MT","13C","TSHE-L-13C","1938",0.7345,48.61645,113.86935,"TSHE"
"5277","MT","13C","TSHE-L-13C","1937",0.4545,48.61645,113.86935,"TSHE"
"5278","MT","13C","TSHE-L-13C","1936",0.579,48.61645,113.86935,"TSHE"
"5279","MT","13C","TSHE-L-13C","1935",0.4575,48.61645,113.86935,"TSHE"
"5280","MT","13C","TSHE-L-13C","1934",0.7015,48.61645,113.86935,"TSHE"
"5281","MT","13C","TSHE-L-13C","1933",0.7955,48.61645,113.86935,"TSHE"
"5282","MT","13C","TSHE-L-13C","1932",0.8085,48.61645,113.86935,"TSHE"
"5283","MT","13C","TSHE-L-13C","1931",0.717,48.61645,113.86935,"TSHE"
"5284","MT","13C","TSHE-L-13C","1930",0.6405,48.61645,113.86935,"TSHE"
"5285","MT","13C","TSHE-L-13C","1929",0.856,48.61645,113.86935,"TSHE"
"5286","MT","13C","TSHE-L-13C","1928",0.8805,48.61645,113.86935,"TSHE"
"5287","MT","13C","TSHE-L-13C","1927",0.862,48.61645,113.86935,"TSHE"
"5288","MT","13C","TSHE-L-13C","1926",0.5875,48.61645,113.86935,"TSHE"
"5289","MT","13C","TSHE-L-13C","1925",0.6645,48.61645,113.86935,"TSHE"
"5290","MT","13C","TSHE-L-13C","1924",0.898,48.61645,113.86935,"TSHE"
"5291","MT","13C","TSHE-L-13C","1923",0.7535,48.61645,113.86935,"TSHE"
"5292","MT","13C","TSHE-L-13C","1922",0.698,48.61645,113.86935,"TSHE"
"5293","MT","13C","TSHE-L-13C","1921",0.711,48.61645,113.86935,"TSHE"
"5294","MT","13C","TSHE-L-13C","1920",0.559,48.61645,113.86935,"TSHE"
"5295","MT","13C","TSHE-L-13C","1919",0.4675,48.61645,113.86935,"TSHE"
"5296","MT","13C","TSHE-L-13C","1918",0.5015,48.61645,113.86935,"TSHE"
"5297","MT","13C","TSHE-L-13C","1917",0.771,48.61645,113.86935,"TSHE"
"5298","MT","13C","TSHE-L-13C","1916",0.809,48.61645,113.86935,"TSHE"
"5299","MT","13C","TSHE-L-13C","1915",0.638,48.61645,113.86935,"TSHE"
"5300","MT","13C","TSHE-L-13C","1914",0.551,48.61645,113.86935,"TSHE"
"5301","MT","13C","TSHE-L-13C","1913",0.569,48.61645,113.86935,"TSHE"
"5302","MT","13C","TSHE-L-13C","1912",0.5685,48.61645,113.86935,"TSHE"
"5303","MT","13C","TSHE-L-13C","1911",0.531,48.61645,113.86935,"TSHE"
"5304","MT","13C","TSHE-L-13C","1910",0.777,48.61645,113.86935,"TSHE"
"5305","MT","13N","TSHE-L-13N","2013",1.224,48.61623,113.86898,"TSHE"
"5306","MT","13N","TSHE-L-13N","2012",0.843,48.61623,113.86898,"TSHE"
"5307","MT","13N","TSHE-L-13N","2011",0.6705,48.61623,113.86898,"TSHE"
"5308","MT","13N","TSHE-L-13N","2010",0.6305,48.61623,113.86898,"TSHE"
"5309","MT","13N","TSHE-L-13N","2009",0.6365,48.61623,113.86898,"TSHE"
"5310","MT","13N","TSHE-L-13N","2008",0.427,48.61623,113.86898,"TSHE"
"5311","MT","13N","TSHE-L-13N","2007",0.6515,48.61623,113.86898,"TSHE"
"5312","MT","13N","TSHE-L-13N","2006",0.81,48.61623,113.86898,"TSHE"
"5313","MT","13N","TSHE-L-13N","2005",0.7535,48.61623,113.86898,"TSHE"
"5314","MT","13N","TSHE-L-13N","2004",0.8355,48.61623,113.86898,"TSHE"
"5315","MT","13N","TSHE-L-13N","2003",1.427,48.61623,113.86898,"TSHE"
"5316","MT","13N","TSHE-L-13N","2002",1.4225,48.61623,113.86898,"TSHE"
"5317","MT","13N","TSHE-L-13N","2001",0.916,48.61623,113.86898,"TSHE"
"5318","MT","13N","TSHE-L-13N","2000",0.896,48.61623,113.86898,"TSHE"
"5319","MT","13N","TSHE-L-13N","1999",0.546,48.61623,113.86898,"TSHE"
"5320","MT","13N","TSHE-L-13N","1998",0.6385,48.61623,113.86898,"TSHE"
"5321","MT","13N","TSHE-L-13N","1997",0.3535,48.61623,113.86898,"TSHE"
"5322","MT","13N","TSHE-L-13N","1996",0.484,48.61623,113.86898,"TSHE"
"5323","MT","13N","TSHE-L-13N","1995",0.521,48.61623,113.86898,"TSHE"
"5324","MT","13N","TSHE-L-13N","1994",0.3305,48.61623,113.86898,"TSHE"
"5325","MT","13N","TSHE-L-13N","1993",0.22,48.61623,113.86898,"TSHE"
"5326","MT","13N","TSHE-L-13N","1992",0.3605,48.61623,113.86898,"TSHE"
"5327","MT","13N","TSHE-L-13N","1991",0.349,48.61623,113.86898,"TSHE"
"5328","MT","13N","TSHE-L-13N","1990",0.1685,48.61623,113.86898,"TSHE"
"5329","MT","13N","TSHE-L-13N","1989",0.0815,48.61623,113.86898,"TSHE"
"5330","MT","13N","TSHE-L-13N","1988",0.478,48.61623,113.86898,"TSHE"
"5331","MT","13N","TSHE-L-13N","1987",0.401,48.61623,113.86898,"TSHE"
"5332","MT","13N","TSHE-L-13N","1986",0.4895,48.61623,113.86898,"TSHE"
"5333","MT","13N","TSHE-L-13N","1985",0.4745,48.61623,113.86898,"TSHE"
"5334","MT","13N","TSHE-L-13N","1984",0.5765,48.61623,113.86898,"TSHE"
"5335","MT","13N","TSHE-L-13N","1983",0.6625,48.61623,113.86898,"TSHE"
"5336","MT","13N","TSHE-L-13N","1982",0.731,48.61623,113.86898,"TSHE"
"5337","MT","13N","TSHE-L-13N","1981",1.0655,48.61623,113.86898,"TSHE"
"5338","MT","13N","TSHE-L-13N","1980",0.83,48.61623,113.86898,"TSHE"
"5339","MT","13N","TSHE-L-13N","1979",0.715,48.61623,113.86898,"TSHE"
"5340","MT","13N","TSHE-L-13N","1978",0.808,48.61623,113.86898,"TSHE"
"5341","MT","13N","TSHE-L-13N","1977",0.7615,48.61623,113.86898,"TSHE"
"5342","MT","13N","TSHE-L-13N","1976",0.8235,48.61623,113.86898,"TSHE"
"5343","MT","13N","TSHE-L-13N","1975",0.7025,48.61623,113.86898,"TSHE"
"5344","MT","13N","TSHE-L-13N","1974",0.5725,48.61623,113.86898,"TSHE"
"5345","MT","13N","TSHE-L-13N","1973",0.338,48.61623,113.86898,"TSHE"
"5346","MT","13N","TSHE-L-13N","1972",0.3035,48.61623,113.86898,"TSHE"
"5347","MT","13N","TSHE-L-13N","1971",0.308,48.61623,113.86898,"TSHE"
"5348","MT","13N","TSHE-L-13N","1970",0.3895,48.61623,113.86898,"TSHE"
"5349","MT","13N","TSHE-L-13N","1969",0.333,48.61623,113.86898,"TSHE"
"5350","MT","13N","TSHE-L-13N","1968",0.344,48.61623,113.86898,"TSHE"
"5351","MT","13N","TSHE-L-13N","1967",0.382,48.61623,113.86898,"TSHE"
"5352","MT","13N","TSHE-L-13N","1966",0.3395,48.61623,113.86898,"TSHE"
"5353","MT","13N","TSHE-L-13N","1965",0.342,48.61623,113.86898,"TSHE"
"5354","MT","13N","TSHE-L-13N","1964",0.3425,48.61623,113.86898,"TSHE"
"5355","MT","13N","TSHE-L-13N","1963",0.331,48.61623,113.86898,"TSHE"
"5356","MT","13N","TSHE-L-13N","1962",0.5185,48.61623,113.86898,"TSHE"
"5357","MT","13N","TSHE-L-13N","1961",0.3845,48.61623,113.86898,"TSHE"
"5358","MT","13N","TSHE-L-13N","1960",0.369,48.61623,113.86898,"TSHE"
"5359","MT","13N","TSHE-L-13N","1959",0.3105,48.61623,113.86898,"TSHE"
"5360","MT","13N","TSHE-L-13N","1958",0.267,48.61623,113.86898,"TSHE"
"5361","MT","13N","TSHE-L-13N","1957",0.195,48.61623,113.86898,"TSHE"
"5362","MT","13N","TSHE-L-13N","1956",0.152,48.61623,113.86898,"TSHE"
"5363","MT","13N","TSHE-L-13N","1955",0.311,48.61623,113.86898,"TSHE"
"5364","MT","13N","TSHE-L-13N","1954",0.4165,48.61623,113.86898,"TSHE"
"5365","MT","13N","TSHE-L-13N","1953",0.649,48.61623,113.86898,"TSHE"
"5366","MT","13N","TSHE-L-13N","1952",0.409,48.61623,113.86898,"TSHE"
"5367","MT","13N","TSHE-L-13N","1951",0.282,48.61623,113.86898,"TSHE"
"5368","MT","13N","TSHE-L-13N","1950",0.2545,48.61623,113.86898,"TSHE"
"5369","MT","13N","TSHE-L-13N","1949",0.387,48.61623,113.86898,"TSHE"
"5370","MT","13N","TSHE-L-13N","1948",0.4165,48.61623,113.86898,"TSHE"
"5371","MT","13N","TSHE-L-13N","1947",0.5585,48.61623,113.86898,"TSHE"
"5372","MT","13N","TSHE-L-13N","1946",0.3715,48.61623,113.86898,"TSHE"
"5373","MT","13N","TSHE-L-13N","1945",0.3675,48.61623,113.86898,"TSHE"
"5374","MT","13N","TSHE-L-13N","1944",0.3425,48.61623,113.86898,"TSHE"
"5375","MT","13N","TSHE-L-13N","1943",0.3595,48.61623,113.86898,"TSHE"
"5376","MT","13N","TSHE-L-13N","1942",0.312,48.61623,113.86898,"TSHE"
"5377","MT","13N","TSHE-L-13N","1941",0.252,48.61623,113.86898,"TSHE"
"5378","MT","13N","TSHE-L-13N","1940",0.269,48.61623,113.86898,"TSHE"
"5379","MT","13N","TSHE-L-13N","1939",0.2295,48.61623,113.86898,"TSHE"
"5380","MT","13N","TSHE-L-13N","1938",0.1925,48.61623,113.86898,"TSHE"
"5381","MT","13N","TSHE-L-13N","1937",0.1505,48.61623,113.86898,"TSHE"
"5382","MT","13N","TSHE-L-13N","1936",0.3035,48.61623,113.86898,"TSHE"
"5383","MT","13N","TSHE-L-13N","1935",0.2865,48.61623,113.86898,"TSHE"
"5384","MT","13N","TSHE-L-13N","1934",0.2675,48.61623,113.86898,"TSHE"
"5385","MT","13N","TSHE-L-13N","1933",0.2875,48.61623,113.86898,"TSHE"
"5386","MT","13N","TSHE-L-13N","1932",0.319,48.61623,113.86898,"TSHE"
"5387","MT","13N","TSHE-L-13N","1931",0.299,48.61623,113.86898,"TSHE"
"5388","MT","13N","TSHE-L-13N","1930",0.284,48.61623,113.86898,"TSHE"
"5389","MT","13N","TSHE-L-13N","1929",0.269,48.61623,113.86898,"TSHE"
"5390","MT","13N","TSHE-L-13N","1928",0.3745,48.61623,113.86898,"TSHE"
"5391","MT","13N","TSHE-L-13N","1927",0.2185,48.61623,113.86898,"TSHE"
"5392","MT","13N","TSHE-L-13N","1926",0.15,48.61623,113.86898,"TSHE"
"5393","MT","13N","TSHE-L-13N","1925",0.187,48.61623,113.86898,"TSHE"
"5394","MT","13N","TSHE-L-13N","1924",0.282,48.61623,113.86898,"TSHE"
"5395","MT","13N","TSHE-L-13N","1923",0.253,48.61623,113.86898,"TSHE"
"5396","MT","13N","TSHE-L-13N","1922",0.2445,48.61623,113.86898,"TSHE"
"5397","MT","13N","TSHE-L-13N","1921",0.437,48.61623,113.86898,"TSHE"
"5398","MT","13N","TSHE-L-13N","1920",0.311,48.61623,113.86898,"TSHE"
"5399","MT","13N","TSHE-L-13N","1919",0.3815,48.61623,113.86898,"TSHE"
"5400","MT","13N","TSHE-L-13N","1918",0.3345,48.61623,113.86898,"TSHE"
"5401","MT","13N","TSHE-L-13N","1917",0.2635,48.61623,113.86898,"TSHE"
"5402","MT","13N","TSHE-L-13N","1916",0.2285,48.61623,113.86898,"TSHE"
"5403","MT","13N","TSHE-L-13N","1915",0.529,48.61623,113.86898,"TSHE"
"5404","MT","13N","TSHE-L-13N","1914",0.5795,48.61623,113.86898,"TSHE"
"5405","MT","13N","TSHE-L-13N","1913",0.6085,48.61623,113.86898,"TSHE"
"5406","MT","13N","TSHE-L-13N","1912",0.5555,48.61623,113.86898,"TSHE"
"5407","MT","13N","TSHE-L-13N","1911",0.476,48.61623,113.86898,"TSHE"
"5408","MT","13N","TSHE-L-13N","1910",0.5045,48.61623,113.86898,"TSHE"
"5409","MT","01C","TSHE-M-01C","2013",0.6425,48.6115,113.86186,"TSHE"
"5410","MT","01C","TSHE-M-01C","2012",0.569,48.6115,113.86186,"TSHE"
"5411","MT","01C","TSHE-M-01C","2011",0.505,48.6115,113.86186,"TSHE"
"5412","MT","01C","TSHE-M-01C","2010",0.57,48.6115,113.86186,"TSHE"
"5413","MT","01C","TSHE-M-01C","2009",0.6105,48.6115,113.86186,"TSHE"
"5414","MT","01C","TSHE-M-01C","2008",0.527,48.6115,113.86186,"TSHE"
"5415","MT","01C","TSHE-M-01C","2007",0.7805,48.6115,113.86186,"TSHE"
"5416","MT","01C","TSHE-M-01C","2006",1.2985,48.6115,113.86186,"TSHE"
"5417","MT","01C","TSHE-M-01C","2005",1.5305,48.6115,113.86186,"TSHE"
"5418","MT","01C","TSHE-M-01C","2004",1.8455,48.6115,113.86186,"TSHE"
"5419","MT","01C","TSHE-M-01C","2003",1.349,48.6115,113.86186,"TSHE"
"5420","MT","01C","TSHE-M-01C","2002",1.4225,48.6115,113.86186,"TSHE"
"5421","MT","01C","TSHE-M-01C","2001",1.4045,48.6115,113.86186,"TSHE"
"5422","MT","01C","TSHE-M-01C","2000",1.43,48.6115,113.86186,"TSHE"
"5423","MT","01C","TSHE-M-01C","1999",1.797,48.6115,113.86186,"TSHE"
"5424","MT","01C","TSHE-M-01C","1998",1.5805,48.6115,113.86186,"TSHE"
"5425","MT","01C","TSHE-M-01C","1997",0.8585,48.6115,113.86186,"TSHE"
"5426","MT","01C","TSHE-M-01C","1996",1.28,48.6115,113.86186,"TSHE"
"5427","MT","01C","TSHE-M-01C","1995",0.9805,48.6115,113.86186,"TSHE"
"5428","MT","01C","TSHE-M-01C","1994",3.2095,48.6115,113.86186,"TSHE"
"5429","MT","01C","TSHE-M-01C","1993",2.3365,48.6115,113.86186,"TSHE"
"5430","MT","01C","TSHE-M-01C","1992",2.769,48.6115,113.86186,"TSHE"
"5431","MT","01C","TSHE-M-01C","1991",1.9195,48.6115,113.86186,"TSHE"
"5432","MT","01C","TSHE-M-01C","1990",1.721,48.6115,113.86186,"TSHE"
"5433","MT","01C","TSHE-M-01C","1989",1.1805,48.6115,113.86186,"TSHE"
"5434","MT","01C","TSHE-M-01C","1988",2.48,48.6115,113.86186,"TSHE"
"5435","MT","01C","TSHE-M-01C","1987",2.2035,48.6115,113.86186,"TSHE"
"5436","MT","01C","TSHE-M-01C","1986",1.8815,48.6115,113.86186,"TSHE"
"5437","MT","01C","TSHE-M-01C","1985",1.64,48.6115,113.86186,"TSHE"
"5438","MT","01C","TSHE-M-01C","1984",1.875,48.6115,113.86186,"TSHE"
"5439","MT","01C","TSHE-M-01C","1983",3.3055,48.6115,113.86186,"TSHE"
"5440","MT","01C","TSHE-M-01C","1982",2.7055,48.6115,113.86186,"TSHE"
"5441","MT","01C","TSHE-M-01C","1981",3.1595,48.6115,113.86186,"TSHE"
"5442","MT","01C","TSHE-M-01C","1980",2.7685,48.6115,113.86186,"TSHE"
"5443","MT","01C","TSHE-M-01C","1979",2.033,48.6115,113.86186,"TSHE"
"5444","MT","01C","TSHE-M-01C","1978",2.04,48.6115,113.86186,"TSHE"
"5445","MT","01C","TSHE-M-01C","1977",1.6885,48.6115,113.86186,"TSHE"
"5446","MT","01C","TSHE-M-01C","1976",1.4755,48.6115,113.86186,"TSHE"
"5447","MT","01C","TSHE-M-01C","1975",1.602,48.6115,113.86186,"TSHE"
"5448","MT","01C","TSHE-M-01C","1974",1.423,48.6115,113.86186,"TSHE"
"5449","MT","01C","TSHE-M-01C","1973",1.561,48.6115,113.86186,"TSHE"
"5450","MT","01C","TSHE-M-01C","1972",1.3275,48.6115,113.86186,"TSHE"
"5451","MT","01C","TSHE-M-01C","1971",2,48.6115,113.86186,"TSHE"
"5452","MT","01C","TSHE-M-01C","1970",1.8095,48.6115,113.86186,"TSHE"
"5453","MT","01C","TSHE-M-01C","1969",1.459,48.6115,113.86186,"TSHE"
"5454","MT","01C","TSHE-M-01C","1968",1.6615,48.6115,113.86186,"TSHE"
"5455","MT","01C","TSHE-M-01C","1967",1.6,48.6115,113.86186,"TSHE"
"5456","MT","01C","TSHE-M-01C","1966",1.806,48.6115,113.86186,"TSHE"
"5457","MT","01C","TSHE-M-01C","1965",1.686,48.6115,113.86186,"TSHE"
"5458","MT","01C","TSHE-M-01C","1964",1.5095,48.6115,113.86186,"TSHE"
"5459","MT","01C","TSHE-M-01C","1963",1.2605,48.6115,113.86186,"TSHE"
"5460","MT","01C","TSHE-M-01C","1962",0.7335,48.6115,113.86186,"TSHE"
"5461","MT","01C","TSHE-M-01C","1961",1.4515,48.6115,113.86186,"TSHE"
"5462","MT","01C","TSHE-M-01C","1960",1.3435,48.6115,113.86186,"TSHE"
"5463","MT","01C","TSHE-M-01C","1959",1.654,48.6115,113.86186,"TSHE"
"5464","MT","01C","TSHE-M-01C","1958",1.845,48.6115,113.86186,"TSHE"
"5465","MT","01C","TSHE-M-01C","1957",1.321,48.6115,113.86186,"TSHE"
"5466","MT","01C","TSHE-M-01C","1956",0.7405,48.6115,113.86186,"TSHE"
"5467","MT","01C","TSHE-M-01C","1955",1.4395,48.6115,113.86186,"TSHE"
"5468","MT","01C","TSHE-M-01C","1954",0.9635,48.6115,113.86186,"TSHE"
"5469","MT","01C","TSHE-M-01C","1953",1.419,48.6115,113.86186,"TSHE"
"5470","MT","01C","TSHE-M-01C","1952",1.1835,48.6115,113.86186,"TSHE"
"5471","MT","01C","TSHE-M-01C","1951",1.5455,48.6115,113.86186,"TSHE"
"5472","MT","01C","TSHE-M-01C","1950",1.8265,48.6115,113.86186,"TSHE"
"5473","MT","01C","TSHE-M-01C","1949",1.7545,48.6115,113.86186,"TSHE"
"5474","MT","01C","TSHE-M-01C","1948",1.652,48.6115,113.86186,"TSHE"
"5475","MT","01C","TSHE-M-01C","1947",1.2775,48.6115,113.86186,"TSHE"
"5476","MT","01C","TSHE-M-01C","1946",1.449,48.6115,113.86186,"TSHE"
"5477","MT","01C","TSHE-M-01C","1945",1.705,48.6115,113.86186,"TSHE"
"5478","MT","01C","TSHE-M-01C","1944",1.521,48.6115,113.86186,"TSHE"
"5479","MT","01C","TSHE-M-01C","1943",2.062,48.6115,113.86186,"TSHE"
"5480","MT","01C","TSHE-M-01C","1942",1.772,48.6115,113.86186,"TSHE"
"5481","MT","01C","TSHE-M-01C","1941",1.339,48.6115,113.86186,"TSHE"
"5482","MT","01C","TSHE-M-01C","1940",0.605,48.6115,113.86186,"TSHE"
"5483","MT","01C","TSHE-M-01C","1939",0.691,48.6115,113.86186,"TSHE"
"5484","MT","01C","TSHE-M-01C","1938",1.026,48.6115,113.86186,"TSHE"
"5485","MT","01C","TSHE-M-01C","1937",0.605,48.6115,113.86186,"TSHE"
"5486","MT","01C","TSHE-M-01C","1936",0.67,48.6115,113.86186,"TSHE"
"5487","MT","01C","TSHE-M-01C","1935",0.561,48.6115,113.86186,"TSHE"
"5488","MT","01C","TSHE-M-01C","1934",0.417,48.6115,113.86186,"TSHE"
"5489","MT","01C","TSHE-M-01C","1933",0.524,48.6115,113.86186,"TSHE"
"5490","MT","01C","TSHE-M-01C","1932",0.651,48.6115,113.86186,"TSHE"
"5491","MT","01C","TSHE-M-01C","1931",0.631,48.6115,113.86186,"TSHE"
"5492","MT","01C","TSHE-M-01C","1930",0.632,48.6115,113.86186,"TSHE"
"5493","MT","01C","TSHE-M-01C","1929",0.558,48.6115,113.86186,"TSHE"
"5494","MT","01C","TSHE-M-01C","1928",0.576,48.6115,113.86186,"TSHE"
"5495","MT","01C","TSHE-M-01C","1927",0.538,48.6115,113.86186,"TSHE"
"5496","MT","01C","TSHE-M-01C","1926",0.473,48.6115,113.86186,"TSHE"
"5497","MT","01C","TSHE-M-01C","1925",0.576,48.6115,113.86186,"TSHE"
"5498","MT","01C","TSHE-M-01C","1924",0.597,48.6115,113.86186,"TSHE"
"5499","MT","01C","TSHE-M-01C","1923",0.908,48.6115,113.86186,"TSHE"
"5500","MT","01C","TSHE-M-01C","1922",0.66,48.6115,113.86186,"TSHE"
"5501","MT","01C","TSHE-M-01C","1921",1.019,48.6115,113.86186,"TSHE"
"5502","MT","01C","TSHE-M-01C","1920",0.769,48.6115,113.86186,"TSHE"
"5503","MT","01C","TSHE-M-01C","1919",1.137,48.6115,113.86186,"TSHE"
"5504","MT","01C","TSHE-M-01C","1918",0.762,48.6115,113.86186,"TSHE"
"5505","MT","01C","TSHE-M-01C","1917",1.448,48.6115,113.86186,"TSHE"
"5506","MT","01C","TSHE-M-01C","1916",1.939,48.6115,113.86186,"TSHE"
"5507","MT","01C","TSHE-M-01C","1915",1.333,48.6115,113.86186,"TSHE"
"5508","MT","01C","TSHE-M-01C","1914",NA,48.6115,113.86186,"TSHE"
"5509","MT","01C","TSHE-M-01C","1913",NA,48.6115,113.86186,"TSHE"
"5510","MT","01C","TSHE-M-01C","1912",NA,48.6115,113.86186,"TSHE"
"5511","MT","01C","TSHE-M-01C","1911",NA,48.6115,113.86186,"TSHE"
"5512","MT","01C","TSHE-M-01C","1910",NA,48.6115,113.86186,"TSHE"
"5513","MT","01N","TSHE-M-01N","2013",1.223,48.61143,113.86184,"TSHE"
"5514","MT","01N","TSHE-M-01N","2012",1.44,48.61143,113.86184,"TSHE"
"5515","MT","01N","TSHE-M-01N","2011",1.2485,48.61143,113.86184,"TSHE"
"5516","MT","01N","TSHE-M-01N","2010",1.0115,48.61143,113.86184,"TSHE"
"5517","MT","01N","TSHE-M-01N","2009",0.762,48.61143,113.86184,"TSHE"
"5518","MT","01N","TSHE-M-01N","2008",0.7565,48.61143,113.86184,"TSHE"
"5519","MT","01N","TSHE-M-01N","2007",0.9335,48.61143,113.86184,"TSHE"
"5520","MT","01N","TSHE-M-01N","2006",0.736,48.61143,113.86184,"TSHE"
"5521","MT","01N","TSHE-M-01N","2005",0.7125,48.61143,113.86184,"TSHE"
"5522","MT","01N","TSHE-M-01N","2004",0.6565,48.61143,113.86184,"TSHE"
"5523","MT","01N","TSHE-M-01N","2003",1.023,48.61143,113.86184,"TSHE"
