age_CE,748011_raw,748012_raw,748021_raw,748022_raw,748031_raw,748032_raw,748041_raw,748042_raw,748051_raw,748052_raw,748061_raw,748062_raw,748071_raw,748072_raw,748081_raw,748082_raw,748091_raw,748092_raw,748101_raw,748102_raw,748111_raw,748112_raw,748121_raw,748122_raw,748132_raw,748141_raw,748142_raw,748011_raw_outlier_flag,748012_raw_outlier_flag,748021_raw_outlier_flag,748022_raw_outlier_flag,748031_raw_outlier_flag,748032_raw_outlier_flag,748041_raw_outlier_flag,748042_raw_outlier_flag,748051_raw_outlier_flag,748052_raw_outlier_flag,748061_raw_outlier_flag,748062_raw_outlier_flag,748071_raw_outlier_flag,748072_raw_outlier_flag,748081_raw_outlier_flag,748082_raw_outlier_flag,748091_raw_outlier_flag,748092_raw_outlier_flag,748101_raw_outlier_flag,748102_raw_outlier_flag,748111_raw_outlier_flag,748112_raw_outlier_flag,748121_raw_outlier_flag,748122_raw_outlier_flag,748132_raw_outlier_flag,748141_raw_outlier_flag,748142_raw_outlier_flag
1874,0.79,0.81,0.7,0.7,0.83,0.75,0.72,0.73,0.71,0.82,0.68,0.76,0.78,0.88,0.7,0.73,0.73,0.69,0,0.68,0.77,0.77,0.82,0.75,0.72,0.86,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.81,0.81,0.72,0.73,0.77,0.88,0.74,0.78,0.75,0.88,0.69,0.75,0.75,0.81,0.68,0.72,0.79,0.77,0,0.7,0.79,0.75,0.8,0.71,0.72,0.85,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.76,0.78,0.67,0.69,0.76,0.77,0.69,0.71,0.64,0.73,0.67,0.7,0.69,0.8,0.64,0.68,0.72,0.7,0,0.62,0.68,0.74,0.76,0.72,0.66,0.81,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.87,0.8,0.76,0.75,0.76,0.74,0.71,0.8,0.8,0.83,0.78,0.83,0.78,0.8,0.69,0.7,0.74,0.68,0,0.7,0.67,0.7,0.66,0.62,0.78,0.79,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.89,0.81,0.7,0.72,0.82,0.83,0.77,0.79,0.82,0.88,0.71,0.75,0.78,0.85,0.74,0.78,0.7,0.72,0,0.71,0.82,0.84,0.79,0.71,0.78,0.81,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.86,0.8,0.68,0.72,0.83,0.82,0.77,0.79,0.81,0.8,0.78,0.79,0.81,0.82,0.63,0.73,0.77,0.67,0,0.69,0.69,0.75,0.76,0.7,0.75,0.82,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.81,0.77,0.67,0.82,0.73,0.75,0.7,0.77,0.7,0.74,0.71,0.76,0.73,0.8,0.59,0.62,0.72,0.6,0,0.7,0.68,0.73,0.72,0.68,0.68,0.81,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.83,0.78,0.71,0.83,0.73,0.62,0.64,0.71,0.71,0.71,0.74,0.76,0.75,0.84,0.5,0.63,0.72,0.61,0,0.78,0.64,0.62,0.69,0.65,0.66,0.69,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.87,0.77,0.71,0.82,0.73,0.75,0.73,0.77,0.71,0.77,0.69,0.69,0.8,0.85,0.61,0.65,0.72,0.66,0,0.76,0.8,0.76,0.76,0.72,0.71,0.8,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.88,0.77,0.73,0.77,0.76,0.79,0.75,0.79,0.69,0.77,0.72,0.71,0.77,0.8,0.58,0.77,0.75,0.64,0,0.73,0.81,0.79,0.73,0.74,0.71,0.78,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.86,0.74,0.65,0.66,0.74,0.65,0.64,0.68,0.65,0.65,0.63,0.66,0.69,0.71,0.49,0.68,0.73,0.65,0,0.7,0.6,0.65,0.6,0.63,0.64,0.59,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1885,0.9,0.77,0.75,0.78,0.82,0.85,0.79,0.86,0.86,0.85,0.86,0.79,0.8,0.82,0.6,0.76,0.77,0.73,0,0.74,0.88,0.86,0.81,0.77,0.89,0.77,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.88,0.74,0.72,0.73,0.77,0.78,0.76,0.82,0.8,0.81,0.73,0.76,0.76,0.76,0.57,0.72,0.74,0.71,0,0.77,0.83,0.77,0.82,0.7,0.76,0.81,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.86,0.78,0.71,0.7,0.71,0.78,0.77,0.79,0.74,0.75,0.68,0.77,0.78,0.79,0.6,0.69,0.74,0.71,0,0.68,0.77,0.74,0.73,0.7,0.73,0.81,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.91,0.85,0.71,0.76,0.76,0.81,0.84,0.91,0.85,0.85,0.73,0.85,0.79,0.79,0.7,0.72,0.75,0.73,0,0.74,0.89,0.83,0.81,0.78,0.91,0.82,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.92,0.85,0.76,0.82,0.8,0.82,0.91,0.9,0.9,0.89,0.77,0.85,0.81,0.78,0.74,0.77,0.66,0.81,0,0.78,0.88,0.84,0.83,0.81,0.85,0.86,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.89,0.87,0.73,0.77,0.73,0.77,0.84,0.85,0.82,0.71,0.74,0.8,0.79,0.77,0.69,0.72,0.69,0.74,0,0.66,0.81,0.81,0.77,0.77,0.81,0.83,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.9,0.86,0.7,0.78,0.75,0.74,0.83,0.86,0.83,0.78,0.75,0.79,0.79,0.77,0.68,0.68,0.67,0.74,0,0.71,0.8,0.81,0.79,0.77,0.79,0.81,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.88,0.81,0.67,0.72,0.79,0.77,0.79,0.86,0.77,0.73,0.68,0.76,0.79,0.78,0.68,0.7,0.67,0.73,0.83,0.74,0.81,0.71,0.79,0.76,0.82,0.82,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.83,0.74,0.64,0.64,0.7,0.61,0.66,0.7,0.69,0.7,0.59,0.73,0.72,0.74,0.53,0.6,0.68,0.63,0.68,0.7,0.63,0.6,0.63,0.59,0.63,0.62,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
1894,0.85,0.79,0.74,0.74,0.78,0.7,0.79,0.87,0.82,0.83,0.73,0.75,0.82,0.84,0.64,0.67,0.71,0.66,0.84,0.7,0.72,0.7,0.75,0.77,0.79,0.81,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.86,0.82,0.73,0.73,0.72,0.74,0.68,0.75,0.85,0.8,0.73,0.8,0.8,0.81,0.59,0.63,0.79,0.71,0.78,0.69,0.71,0.71,0.74,0.75,0.73,0.77,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.85,0.79,0.74,0.69,0.74,0.72,0.72,0.83,0.7,0.71,0.68,0.68,0.84,0.84,0.64,0.62,0.74,0.71,0.76,0.62,0.82,0.77,0.74,0.71,0.79,0.8,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.88,0.81,0.76,0.69,0.71,0.73,0.75,0.77,0.82,0.77,0.78,0.74,0.78,0.83,0.61,0.61,0.76,0.73,0.82,0.66,0.7,0.73,0.7,0.73,0.74,0.78,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.86,0.83,0.71,0.78,0.76,0.83,0.74,0.81,0.83,0.77,0.77,0.75,0.77,0.82,0.64,0.64,0.81,0.76,0.84,0.67,0.78,0.8,0.77,0.76,0.76,0.83,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.79,0.78,0.71,0.72,0.75,0.73,0.69,0.75,0.69,0.57,0.62,0.64,0.71,0.81,0.58,0.56,0.75,0.61,0.72,0.64,0.64,0.65,0.62,0.69,0.66,0.74,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.81,0.85,0.73,0.81,0.71,0.74,0.7,0.76,0.85,0.63,0.71,0.72,0.76,0.81,0.56,0.58,0.7,0.67,0.82,0.68,0.63,0.71,0.7,0.68,0.74,0.78,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.81,0.8,0.75,0.79,0.74,0.78,0.73,0.82,0.8,0.74,0.76,0.72,0.77,0.85,0.62,0.6,0.71,0.7,0.81,0.71,0.75,0.74,0.73,0.7,0.74,0.78,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.85,0.74,0.64,0.76,0.77,0.78,0.75,0.78,0.82,0.81,0.76,0.73,0.75,0.86,0.64,0.63,0.73,0.74,0.81,0.66,0.74,0.77,0.75,0.75,0.75,0.78,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.8,0.82,0.66,0.8,0.75,0.74,0.72,0.73,0.79,0.74,0.76,0.74,0.73,0.81,0.6,0.6,0.76,0.71,0.78,0.67,0.68,0.69,0.7,0.68,0.76,0.76,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.86,0.85,0.68,0.8,0.78,0.78,0.77,0.79,0.82,0.79,0.81,0.73,0.81,0.83,0.67,0.59,0.81,0.75,0.77,0.69,0.81,0.79,0.72,0.73,0.83,0.8,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.88,0.8,0.73,0.84,0.73,0.83,0.79,0.8,0.81,0.83,0.8,0.66,0.8,0.81,0.71,0.57,0.79,0.79,0.81,0.69,0.79,0.78,0.78,0.71,0.8,0.86,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.91,0.79,0.73,0.83,0.79,0.76,0.72,0.8,0.79,0.69,0.78,0.6,0.86,0.84,0.7,0.52,0.65,0.8,0.82,0.69,0.77,0.78,0.8,0.7,0.69,0.82,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.86,0.75,0.72,0.79,0.79,0.65,0.69,0.7,0.74,0.63,0.78,0.63,0.8,0.82,0.63,0.52,0.6,0.72,0.77,0.62,0.65,0.68,0.73,0.67,0.66,0.75,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.86,0.81,0.67,0.77,0.76,0.73,0.68,0.74,0.8,0.71,0.85,0.66,0.86,0.8,0.69,0.63,0.63,0.68,0.76,0.62,0.68,0.7,0.72,0.71,0.71,0.81,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.82,0.78,0.69,0.77,0.79,0.74,0.75,0.77,0.84,0.7,0.88,0.73,0.82,0.87,0.66,0.62,0.69,0.7,0.78,0.61,0.7,0.67,0.75,0.73,0.76,0.81,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.91,0.84,0.8,0.83,0.87,0.81,0.84,0.82,0.9,0.85,0.95,0.77,0.83,0.88,0.71,0.65,0.67,0.79,0.87,0.7,0.75,0.77,0.83,0.79,0.83,0.86,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.82,0.81,0.75,0.81,0.75,0.78,0.8,0.75,0.87,0.85,0.86,0.74,0.75,0.78,0.64,0.6,0.71,0.72,0.74,0.67,0.66,0.65,0.75,0.76,0.74,0.8,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.77,0.8,0.76,0.81,0.82,0.69,0.81,0.74,0.8,0.77,0.82,0.67,0.73,0.83,0.63,0.53,0.59,0.58,0.79,0.64,0.67,0.62,0.72,0.69,0.67,0.75,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.82,0.77,0.69,0.8,0.74,0.83,0.76,0.76,0.84,0.73,0.84,0.71,0.75,0.79,0.69,0.55,0.61,0.64,0.73,0.64,0.69,0.63,0.68,0.74,0.74,0.78,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.88,0.82,0.76,0.85,0.75,0.75,0.79,0.82,0.83,0.79,0.88,0.72,0.79,0.79,0.7,0.69,0.74,0.69,0.83,0.74,0.76,0.73,0.73,0.71,0.78,0.84,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.89,0.82,0.77,0.83,0.77,0.8,0.77,0.83,0.86,0.75,0.86,0.73,0.77,0.78,0.72,0.74,0.69,0.69,0.77,0.7,0.76,0.73,0.74,0.7,0.76,0.79,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.8,0.79,0.72,0.75,0.7,0.74,0.78,0.73,0.65,0.56,0.81,0.67,0.69,0.8,0.69,0.65,0.63,0.69,0.75,0.63,0.7,0.67,0.6,0.66,0.7,0.81,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.81,0.82,0.75,0.76,0.73,0.66,0.77,0.8,0.71,0.71,0.8,0.67,0.71,0.76,0.68,0.63,0.71,0.67,0.76,0.63,0.7,0.67,0.64,0.67,0.68,0.82,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.77,0.65,0.62,0.66,0.68,0.55,0.78,0.76,0.55,0.55,0.71,0.55,0.67,0.7,0.63,0.53,0.53,0.63,0.73,0.51,0.56,0.58,0.61,0.62,0.59,0.81,0.6,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.89,0.79,0.76,0.74,0.72,0.69,0.79,0.78,0.71,0.68,0.74,0.71,0.72,0.73,0.65,0.58,0.6,0.68,0.79,0.56,0.73,0.71,0.68,0.67,0.84,0.82,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.82,0.78,0.74,0.72,0.69,0.61,0.7,0.76,0.7,0.64,0.76,0.7,0.7,0.71,0.57,0.52,0.56,0.65,0.77,0.6,0.65,0.63,0.6,0.64,0.66,0.77,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.8,0.74,0.8,0.79,0.72,0.66,0.74,0.77,0.74,0.63,0.82,0.73,0.76,0.81,0.55,0.56,0.73,0.57,0.77,0.72,0.7,0.64,0.67,0.72,0.77,0.8,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.8,0.79,0.72,0.73,0.65,0.67,0.68,0.78,0.75,0.59,0.85,0.7,0.73,0.73,0.54,0.57,0.59,0.63,0.76,0.55,0.65,0.62,0.66,0.72,0.65,0.78,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.85,0.8,0.78,0.77,0.73,0.66,0.71,0.8,0.79,0.72,0.89,0.65,0.78,0.78,0.62,0.62,0.62,0.69,0.79,0.58,0.75,0.7,0.7,0.71,0.76,0.83,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.88,0.82,0.83,0.89,0.73,0.75,0.79,0.84,0.82,0.79,0.86,0.69,0.81,0.77,0.68,0.69,0.7,0.74,0.85,0.58,0.72,0.71,0.75,0.76,0.69,0.81,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.86,0.77,0.78,0.85,0.71,0.7,0.73,0.79,0.77,0.66,0.88,0.68,0.77,0.75,0.59,0.62,0.7,0.73,0.82,0.61,0.79,0.69,0.69,0.7,0.7,0.86,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.92,0.79,0.77,0.87,0.74,0.73,0.79,0.88,0.87,0.76,0.9,0.73,0.82,0.8,0.7,0.76,0.81,0.71,0.85,0.56,0.79,0.73,0.78,0.73,0.78,0.9,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.78,0.66,0.7,0.73,0.71,0.63,0.63,0.69,0.68,0.47,0.71,0.64,0.71,0.71,0.52,0.63,0.57,0.58,0.74,0.53,0.57,0.56,0.67,0.63,0.66,0.79,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
