age_CE,762011_raw,762012_raw,762021_raw,762022_raw,762031_raw,762032_raw,762041_raw,762042_raw,762051_raw,762052_raw,762061_raw,762062_raw,762071_raw,762072_raw,762081_raw,762082_raw,762091_raw,762092_raw,762101_raw,762102_raw,762111_raw,762112_raw,762121_raw,762122_raw,762131_raw,762132_raw,762011_raw_outlier_flag,762012_raw_outlier_flag,762021_raw_outlier_flag,762022_raw_outlier_flag,762031_raw_outlier_flag,762032_raw_outlier_flag,762041_raw_outlier_flag,762042_raw_outlier_flag,762051_raw_outlier_flag,762052_raw_outlier_flag,762061_raw_outlier_flag,762062_raw_outlier_flag,762071_raw_outlier_flag,762072_raw_outlier_flag,762081_raw_outlier_flag,762082_raw_outlier_flag,762091_raw_outlier_flag,762092_raw_outlier_flag,762101_raw_outlier_flag,762102_raw_outlier_flag,762111_raw_outlier_flag,762112_raw_outlier_flag,762121_raw_outlier_flag,762122_raw_outlier_flag,762131_raw_outlier_flag,762132_raw_outlier_flag
1787,0.82,0.81,0.83,0.89,0.87,0.76,0.68,0.73,0.8,0.82,0.96,0.9,0.88,0.79,0.79,0.89,0.75,NA,0.8,0.81,0.82,0.82,0.89,0.85,0.71,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,0.91,0.95,0.82,0.9,0.83,0.84,0.79,0.82,0.82,0.86,0.95,0.92,0.91,0.88,0.81,0.93,0.88,NA,0.87,0.85,0.8,0.81,0.88,0.87,0.81,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1789,0.92,0.97,0.86,0.96,0.86,0.85,0.77,0.84,0.87,0.86,1,0.87,0.96,0.87,0.84,0.93,0.86,NA,0.9,0.88,0.8,0.84,0.9,0.88,0.82,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,0.85,0.89,0.8,0.86,0.9,0.75,0.73,0.73,0.76,0.85,0.93,0.9,0.88,0.83,0.77,0.91,0.82,NA,0.85,0.86,0.77,0.78,0.89,0.8,0.75,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,0.96,1,0.81,0.87,0.91,0.68,0.75,0.8,0.84,0.91,0.96,0.93,0.94,0.91,0.93,1.02,0.91,NA,0.93,0.93,0.87,0.8,0.99,0.95,0.84,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,0.91,0.95,0.86,0.96,0.97,0.78,0.76,0.83,0.91,0.95,1.01,0.97,0.99,0.92,0.87,0.99,0.92,NA,0.92,0.86,0.86,0.81,0.92,0.91,0.85,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,0.9,0.9,0.9,0.96,0.9,0.74,0.78,0.85,0.88,0.94,1.03,0.99,0.98,0.89,0.85,0.93,0.88,NA,0.88,0.85,0.86,0.84,0.89,0.91,0.86,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1794,0.9,0.92,0.91,0.98,0.95,0.8,0.79,0.85,0.9,0.98,1.03,1.02,1.02,0.94,0.83,0.96,0.87,NA,0.89,0.89,0.88,0.86,0.92,0.9,0.84,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,0.89,0.9,0.88,0.97,0.81,0.78,0.8,0.86,0.89,0.93,0.98,0.98,0.99,0.9,0.84,0.95,0.88,NA,0.87,0.87,0.86,0.83,0.91,0.88,0.83,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,0.98,0.99,0.95,1.02,1.01,0.84,0.84,0.9,0.86,0.98,1.02,1.01,1.03,0.89,0.89,1,0.94,NA,0.97,0.95,0.88,0.89,0.95,0.94,0.87,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,0.82,0.85,0.85,0.92,0.92,0.78,0.67,0.78,0.8,0.83,0.89,0.92,0.87,0.8,0.8,0.91,0.8,NA,0.79,0.79,0.77,0.74,0.82,0.83,0.71,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1798,0.93,1,0.89,1.03,0.97,0.77,0.79,0.87,0.82,0.97,0.99,0.99,0.99,0.96,0.85,0.97,0.87,NA,0.91,0.91,0.88,0.84,0.92,0.93,0.87,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1799,0.88,0.89,0.89,0.96,0.97,0.85,0.75,0.84,0.75,0.89,0.96,1.01,0.95,0.91,0.85,0.91,0.76,NA,0.86,0.86,0.83,0.8,0.92,0.9,0.83,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1800,0.95,0.96,0.85,0.96,0.94,0.78,0.72,0.89,0.78,0.88,0.93,0.9,0.97,0.93,0.88,0.99,0.84,NA,0.91,0.91,0.88,0.84,0.92,0.9,0.81,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,0.72,0.71,0.73,0.81,0.86,0.75,0.67,0.72,0.65,0.76,0.78,0.79,0.74,0.72,0.67,0.8,0.6,NA,0.69,0.7,0.69,0.7,0.77,0.71,0.62,0.54,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
1802,0.92,0.97,0.85,1.03,0.98,0.94,0.77,0.88,0.78,0.93,0.98,0.98,0.92,0.92,0.83,0.93,0.74,NA,0.86,0.85,0.81,0.8,0.88,0.87,0.82,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,0.92,1,0.81,0.92,0.94,0.82,0.62,0.79,0.72,0.9,0.96,0.98,0.95,0.96,0.86,0.99,0.88,NA,0.94,0.95,0.85,0.86,0.95,0.94,0.82,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,0.87,0.93,0.84,0.96,1.02,0.87,0.72,0.84,0.83,0.9,0.95,0.99,0.93,0.93,0.86,0.96,0.81,NA,0.89,0.87,0.82,0.81,0.94,0.92,0.8,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,0.89,0.94,0.89,0.95,0.96,0.86,0.74,0.86,0.88,0.91,0.96,0.99,0.93,0.94,0.81,0.96,0.84,NA,0.93,0.91,0.84,0.85,0.89,0.92,0.82,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,0.85,0.84,0.84,0.98,0.99,0.88,0.75,0.79,0.79,0.81,0.93,0.97,0.85,0.83,0.8,0.87,0.69,NA,0.82,0.77,0.78,0.75,0.84,0.86,0.69,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,0.85,0.93,0.89,1,0.97,0.89,0.79,0.81,0.86,0.92,0.96,0.97,0.93,0.88,0.86,0.92,0.77,0.75,0.88,0.86,0.88,0.86,0.89,0.9,0.78,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.89,0.96,0.87,0.99,0.99,0.89,0.77,0.83,0.83,0.89,0.97,0.98,0.93,0.9,0.84,0.92,0.82,0.82,0.88,0.87,0.86,0.87,0.91,0.86,0.82,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,0.72,0.78,0.85,0.94,0.96,0.84,0.69,0.75,0.78,0.72,0.87,0.83,0.75,0.61,0.7,0.7,0.55,0.56,0.69,0.61,0.72,0.65,0.72,0.69,0.55,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
1810,0.78,0.87,0.83,0.91,0.94,0.79,0.68,0.79,0.81,0.83,0.94,0.92,0.79,0.77,0.8,0.84,0.7,0.69,0.82,0.78,0.8,0.82,0.89,0.8,0.74,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,0.78,0.85,0.84,0.9,0.93,0.77,0.68,0.85,0.76,0.79,0.93,0.94,0.86,0.85,0.83,0.85,0.7,0.68,0.79,0.77,0.81,0.8,0.86,0.8,0.7,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,0.89,0.97,0.86,0.94,0.93,0.89,0.73,0.89,0.84,0.94,1.01,0.98,0.95,0.86,0.89,0.92,0.85,0.83,0.93,0.91,0.87,0.85,0.94,0.9,0.86,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.84,0.88,0.81,0.85,0.9,0.85,0.68,0.76,0.75,0.78,0.91,0.93,0.82,0.82,0.79,0.78,0.77,0.73,0.81,0.79,0.77,0.72,0.86,0.75,0.75,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.79,0.91,0.85,0.92,0.98,0.9,0.74,0.88,0.85,0.93,0.99,0.99,0.91,0.92,0.84,0.85,0.78,0.74,0.84,0.86,0.84,0.78,0.92,0.87,0.82,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,0.83,0.9,0.84,0.87,0.94,0.81,0.73,0.82,0.79,0.87,0.96,1.01,0.81,0.84,0.8,0.85,0.74,0.59,0.81,0.83,0.81,0.81,0.91,0.84,0.74,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,0.89,0.92,0.83,0.84,0.96,0.92,0.75,0.88,0.83,0.88,0.97,1.02,0.87,0.89,0.83,0.86,0.81,0.73,0.84,0.86,0.82,0.81,0.96,0.85,0.81,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,0.88,0.94,0.88,0.89,0.92,0.92,0.76,0.9,0.84,0.92,0.97,1.02,0.88,0.89,0.84,0.88,0.85,0.65,0.89,0.88,0.83,0.8,0.96,0.87,0.77,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,0.83,0.9,0.84,0.9,0.92,0.95,0.72,0.89,0.8,0.87,0.95,0.95,0.82,0.85,0.83,0.84,0.73,0.65,0.8,0.82,0.77,0.78,0.89,0.81,0.75,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,0.83,0.94,0.84,0.89,0.97,0.91,0.75,0.86,0.8,0.84,0.93,0.93,0.85,0.85,0.83,0.83,0.81,0.76,0.83,0.89,0.75,0.8,0.92,0.84,0.7,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.81,0.84,0.86,0.86,0.96,0.93,0.74,0.85,0.77,0.8,0.89,0.93,0.82,0.8,0.78,0.83,0.69,0.63,0.78,0.78,0.79,0.76,0.9,0.83,0.7,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,0.78,0.88,0.79,0.79,0.9,0.91,0.67,0.8,0.75,0.81,0.87,0.92,0.81,0.78,0.76,0.79,0.77,0.62,0.77,0.75,0.72,0.7,0.85,0.79,0.68,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0.95,0.96,0.87,0.86,0.95,0.95,0.77,0.88,0.87,0.96,0.99,0.99,0.95,0.92,0.86,0.94,0.88,0.75,0.95,0.94,0.83,0.85,0.98,0.95,0.9,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.84,0.84,0.69,0.73,0.86,0.9,0.75,0.88,0.78,0.9,1,0.98,0.9,0.92,0.88,0.9,0.84,0.79,0.88,0.9,0.78,0.84,0.93,0.86,0.8,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.81,0.92,0.84,0.81,0.9,0.9,0.72,0.87,0.79,0.9,0.92,0.95,0.91,0.91,0.81,0.9,0.84,0.77,0.86,0.86,0.76,0.81,0.91,0.87,0.84,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.82,0.93,0.87,0.89,0.95,0.93,0.81,0.9,0.86,0.93,0.94,0.99,0.95,0.96,0.85,0.94,0.9,0.84,0.91,0.91,0.77,0.8,0.96,0.92,0.87,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.84,0.92,0.88,0.83,0.92,0.9,0.81,0.91,0.91,0.97,0.94,0.98,0.9,0.97,0.87,0.93,0.81,0.75,0.84,0.85,0.77,0.81,0.94,0.93,0.82,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.74,0.85,0.69,0.8,0.84,0.69,0.65,0.84,0.82,0.83,0.87,0.95,0.83,0.85,0.78,0.83,0.79,0.73,0.77,0.79,0.73,0.75,0.86,0.83,0.77,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,0.88,0.92,0.78,0.82,0.92,0.91,0.66,0.85,0.89,0.94,0.99,1.04,0.88,0.96,0.84,0.87,0.86,0.82,0.89,0.93,0.78,0.82,0.93,0.88,0.83,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,0.87,0.93,0.85,0.92,0.92,0.84,0.81,0.85,0.87,0.99,0.96,1.02,0.89,0.93,0.83,0.86,0.85,0.8,0.87,0.91,0.78,0.79,0.92,0.88,0.86,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,0.86,0.96,0.82,0.79,0.89,0.8,0.68,0.92,0.9,0.96,0.99,1.01,0.87,0.9,0.86,0.88,0.89,0.88,0.95,0.94,0.78,0.83,0.93,0.87,0.82,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.85,0.95,0.89,0.97,0.95,0.89,0.68,0.84,0.84,0.91,0.94,0.99,0.87,0.86,0.89,0.89,0.8,0.79,0.9,0.91,0.78,0.84,0.94,0.88,0.78,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.82,0.86,0.68,0.9,0.86,0.8,0.62,0.76,0.9,0.91,0.95,0.94,0.81,0.88,0.84,0.91,0.88,0.85,0.88,0.92,0.78,0.81,0.97,0.89,0.8,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,0.8,0.91,0.82,0.9,0.9,0.83,0.68,0.83,0.9,0.92,0.97,0.99,0.85,0.87,0.84,0.86,0.78,0.8,0.8,0.84,0.74,0.77,0.93,0.86,0.76,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.88,0.98,0.87,0.93,0.98,0.93,0.69,0.86,0.92,0.98,1.03,1.05,0.92,0.96,0.89,0.93,0.87,0.86,0.93,0.97,0.8,0.85,0.98,0.91,0.81,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.89,0.96,0.86,0.88,0.92,0.9,0.73,0.87,0.91,0.95,1.02,1.02,0.93,0.92,0.88,0.94,0.86,0.89,0.93,0.96,0.8,0.86,0.98,0.9,0.83,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.88,0.95,0.76,0.8,0.92,0.9,0.69,0.88,0.9,0.92,1,0.99,0.86,0.89,0.85,0.9,0.88,0.87,0.95,0.93,0.72,0.84,0.95,0.9,0.82,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.79,0.82,0.77,0.85,0.93,0.85,0.72,0.83,0.76,0.81,0.87,0.96,0.81,0.81,0.78,0.72,0.63,0.66,0.71,0.74,0.69,0.7,0.81,0.74,0.61,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.84,0.91,0.82,0.8,0.93,0.87,0.71,0.84,0.79,0.8,0.97,0.85,0.84,0.85,0.83,0.86,0.86,0.87,0.91,0.9,0.78,0.79,0.91,0.83,0.78,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.89,0.93,0.86,0.89,0.92,0.91,0.73,0.8,0.89,0.95,1.01,1.01,0.94,0.98,0.87,0.92,0.89,0.88,0.94,0.99,0.85,0.9,0.94,0.89,0.85,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.85,0.97,0.8,0.57,0.91,0.9,0.64,0.68,0.87,0.91,1.03,0.94,0.9,0.94,0.86,0.91,0.83,0.8,0.88,0.92,0.81,0.87,0.95,0.9,0.76,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.82,0.93,0.59,0.55,0.93,0.84,0.76,0.78,0.85,0.88,0.97,0.96,0.93,0.93,0.84,0.85,0.78,0.8,0.81,0.83,0.77,0.76,0.9,0.88,0.76,0.75,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.86,0.94,0.89,0.75,0.94,0.88,0.79,0.85,0.84,0.84,1,0.94,0.95,0.93,0.86,0.87,0.81,0.82,0.87,0.89,0.81,0.83,0.93,0.9,0.77,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.86,0.94,0.89,0.78,0.82,0.87,0.75,0.73,0.85,0.85,1.03,0.95,0.88,0.89,0.85,0.84,0.74,0.78,0.81,0.84,0.82,0.78,0.91,0.84,0.77,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
