age_CE,762011_raw,762012_raw,762021_raw,762022_raw,762031_raw,762032_raw,762041_raw,762042_raw,762051_raw,762052_raw,762061_raw,762062_raw,762071_raw,762072_raw,762081_raw,762082_raw,762091_raw,762092_raw,762101_raw,762102_raw,762111_raw,762112_raw,762121_raw,762122_raw,762131_raw,762132_raw,762011_raw_outlier_flag,762012_raw_outlier_flag,762021_raw_outlier_flag,762022_raw_outlier_flag,762031_raw_outlier_flag,762032_raw_outlier_flag,762041_raw_outlier_flag,762042_raw_outlier_flag,762051_raw_outlier_flag,762052_raw_outlier_flag,762061_raw_outlier_flag,762062_raw_outlier_flag,762071_raw_outlier_flag,762072_raw_outlier_flag,762081_raw_outlier_flag,762082_raw_outlier_flag,762091_raw_outlier_flag,762092_raw_outlier_flag,762101_raw_outlier_flag,762102_raw_outlier_flag,762111_raw_outlier_flag,762112_raw_outlier_flag,762121_raw_outlier_flag,762122_raw_outlier_flag,762131_raw_outlier_flag,762132_raw_outlier_flag
1899,0.06,0.07,0.05,0.12,0.13,0.11,0.08,0.06,0.07,0.1,0.09,0.06,0.14,0.13,0.19,0.12,0.22,0.18,0.14,0.18,0.28,0.11,0.15,0.14,0.1,0.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.15,0.12,0.11,0.11,0.17,0.17,0.13,0.06,0.08,0.17,0.1,0.06,0.18,0.16,0.45,0.17,0.36,0.29,0.16,0.26,0.49,0.21,0.23,0.29,0.13,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.16,0.12,0.12,0.13,0.24,0.22,0.14,0.07,0.08,0.18,0.14,0.07,0.22,0.33,0.53,0.18,0.37,0.28,0.22,0.31,0.37,0.2,0.28,0.35,0.17,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.1,0.13,0.11,0.13,0.19,0.12,0.1,0.04,0.09,0.13,0.14,0.06,0.16,0.23,0.34,0.19,0.26,0.26,0.18,0.21,0.35,0.19,0.25,0.24,0.17,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.13,0.13,0.13,0.11,0.21,0.17,0.11,0.05,0.07,0.17,0.1,0.09,0.2,0.23,0.3,0.2,0.35,0.23,0.28,0.19,0.4,0.26,0.31,0.29,0.16,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.14,0.15,0.13,0.13,0.42,0.16,0.12,0.08,0.07,0.33,0.11,0.07,0.28,0.5,0.64,0.18,0.3,0.29,0.46,0.24,0.35,0.33,0.61,0.64,0.21,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.14,0.14,0.14,0.14,0.24,0.17,0.15,0.07,0.09,0.33,0.13,0.08,0.26,0.43,0.57,0.18,0.21,0.3,0.46,0.23,0.31,0.21,0.52,0.61,0.21,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.15,0.17,0.1,0.1,0.26,0.18,0.12,0.08,0.09,0.19,0.1,0.07,0.17,0.28,0.5,0.13,0.25,0.25,0.28,0.18,0.27,0.17,0.43,0.54,0.17,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.1,0.13,0.11,0.08,0.19,0.08,0.14,0.07,0.07,0.16,0.12,0.08,0.11,0.29,0.52,0.13,0.21,0.27,0.37,0.2,0.29,0.16,0.43,0.48,0.12,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.09,0.13,0.12,0.09,0.18,0.14,0.11,0.08,0.07,0.14,0.1,0.08,0.14,0.29,0.41,0.15,0.21,0.21,0.29,0.15,0.22,0.12,0.58,0.45,0.14,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.08,0.13,0.1,0.11,0.1,0.12,0.1,0.07,0.07,0.14,0.1,0.06,0.08,0.17,0.29,0.12,0.15,0.19,0.23,0.2,0.17,0.08,0.37,0.43,0.1,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.07,0.13,0.11,0.11,0.12,0.11,0.09,0.1,0.06,0.15,0.07,0.05,0.08,0.2,0.25,0.09,0.2,0.19,0.23,0.15,0.16,0.05,0.38,0.58,0.12,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.08,0.11,0.09,0.09,0.13,0.12,0.13,0.13,0.06,0.16,0.09,0.07,0.08,0.16,0.44,0.16,0.17,0.2,0.24,0.17,0.29,0.07,0.31,0.54,0.12,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.1,0.14,0.11,0.1,0.14,0.13,0.14,0.07,0.06,0.14,0.11,0.07,0.08,0.18,0.23,0.14,0.19,0.22,0.24,0.18,0.26,0.07,0.25,0.48,0.15,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.11,0.16,0.16,0.1,0.16,0.21,0.17,0.09,0.08,0.15,0.11,0.09,0.12,0.23,0.26,0.15,0.2,0.23,0.27,0.19,0.25,0.08,0.22,0.78,0.13,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1914,0.09,0.18,0.14,0.11,0.21,0.21,0.2,0.11,0.1,0.13,0.11,0.07,0.11,0.19,0.37,0.2,0.19,0.29,0.23,0.21,0.21,0.14,0.21,0.83,0.14,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1915,0.08,0.15,0.15,0.12,0.22,0.2,0.25,0.08,0.08,0.15,0.1,0.07,0.09,0.2,0.36,0.2,0.19,0.24,0.28,0.19,0.24,0.15,0.27,0.67,0.15,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.1,0.16,0.12,0.11,0.21,0.18,0.21,0.07,0.08,0.12,0.11,0.07,0.09,0.31,0.3,0.22,0.18,0.2,0.2,0.19,0.22,0.13,0.27,0.62,0.2,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.1,0.08,0.12,0.1,0.15,0.2,0.17,0.07,0.06,0.09,0.09,0.07,0.08,0.18,0.28,0.16,0.18,0.17,0.17,0.12,0.15,0.13,0.18,0.35,0.16,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.09,0.06,0.07,0.07,0.12,0.09,0.14,0.08,0.07,0.09,0.09,0.05,0.07,0.23,0.2,0.14,0.19,0.16,0.16,0.11,0.13,0.1,0.21,0.27,0.11,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.08,0.11,0.11,0.13,0.22,0.26,0.23,0.07,0.07,0.13,0.1,0.09,0.1,0.31,0.52,0.26,0.2,0.21,0.49,0.15,0.24,0.18,0.41,0.72,0.16,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1920,0.09,0.1,0.1,0.1,0.16,0.22,0.19,0.07,0.07,0.17,0.09,0.07,0.08,0.18,0.52,0.29,0.21,0.24,0.42,0.16,0.24,0.16,0.33,0.56,0.2,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.1,0.1,0.14,0.09,0.17,0.16,0.21,0.08,0.08,0.13,0.1,0.06,0.1,0.21,0.4,0.26,0.25,0.27,0.4,0.16,0.25,0.15,0.48,0.47,0.16,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.09,0.08,0.11,0.04,0.2,0.11,0.13,0.13,0.05,0.1,0.09,0.06,0.09,0.16,0.36,0.22,0.17,0.15,0.26,0.11,0.15,0.11,0.34,0.36,0.17,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.08,0.12,0.15,0.14,0.13,0.17,0.14,0.08,0.05,0.09,0.07,0.06,0.09,0.13,0.5,0.29,0.17,0.19,0.27,0.11,0.19,0.16,0.44,0.41,0.15,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.06,0.15,0.12,0.1,0.16,0.16,0.14,0.07,0.05,0.1,0.08,0.07,0.06,0.2,0.57,0.25,0.23,0.22,0.22,0.13,0.19,0.22,0.67,0.51,0.14,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.07,0.07,0.1,0.09,0.12,0.1,0.14,0.07,0.05,0.11,0.06,0.07,0.09,0.09,0.55,0.21,0.17,0.22,0.2,0.14,0.14,0.18,0.4,0.47,0.16,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.07,0.08,0.13,0.07,0.12,0.12,0.12,0.07,0.05,0.08,0.04,0.03,0.05,0.06,0.53,0.23,0.17,0.17,0.2,0.13,0.15,0.2,0.33,0.42,0.14,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.08,0.1,0.13,0.09,0.14,0.12,0.14,0.07,0.07,0.1,0.05,0.07,0.06,0.13,0.37,0.22,0.18,0.2,0.25,0.17,0.19,0.25,0.41,0.42,0.17,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.1,0.13,0.13,0.1,0.15,0.2,0.13,0.07,0.05,0.11,0.05,0.05,0.07,0.09,0.42,0.24,0.18,0.24,0.23,0.17,0.22,0.25,0.39,0.39,0.17,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.08,0.11,0.09,0.09,0.15,0.15,0.13,0.08,0.06,0.09,0.06,0.07,0.06,0.09,0.31,0.18,0.21,0.18,0.16,0.14,0.18,0.2,0.31,0.3,0.15,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.31,0.22,0.13,0.07,0.18,0.22,0.16,0.07,0.08,0.11,0.06,0.07,0.09,0.14,0.46,0.22,0.2,0.23,0.18,0.18,0.25,0.29,0.43,0.28,0.15,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.14,0.19,0.12,0.07,0.13,0.11,0.16,0.08,0.04,0.09,0.04,0.05,0.08,0.17,0.63,0.42,0.21,0.32,0.14,0.15,0.24,0.16,0.32,1.05,0.16,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1932,0.11,0.13,0.1,0.08,0.17,0.2,0.13,0.09,0.06,0.09,0.07,0.07,0.07,0.13,0.55,0.44,0.19,0.26,0.2,0.16,0.21,0.13,0.34,0.85,0.15,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1933,0.11,0.11,0.09,0.07,0.16,0.13,0.11,0.09,0.06,0.11,0.05,0.07,0.11,0.18,0.42,0.31,0.19,0.19,0.17,0.14,0.28,0.29,0.41,0.64,0.14,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.11,0.1,0.12,0.07,0.16,0.09,0.1,0.09,0.07,0.1,0.05,0.06,0.09,0.14,0.43,0.27,0.19,0.26,0.14,0.15,0.21,0.18,0.38,0.67,0.15,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.11,0.18,0.11,0.06,0.2,0.12,0.1,0.1,0.06,0.09,0.07,0.1,0.1,0.22,0.37,0.3,0.19,0.23,0.17,0.12,0.23,0.22,0.48,0.5,0.12,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.11,0.11,0.1,0.07,0.15,0.06,0.08,0.07,0.06,0.09,0.04,0.07,0.07,0.09,0.28,0.22,0.12,0.19,0.15,0.15,0.16,0.25,0.38,0.37,0.12,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.1,0.1,0.08,0.06,0.12,0.09,0.09,0.08,0.06,0.11,0.05,0.07,0.09,0.11,0.35,0.29,0.19,0.18,0.16,0.14,0.15,0.16,0.39,0.38,0.13,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.08,0.12,0.11,0.06,0.15,0.07,0.12,0.08,0.08,0.11,0.06,0.08,0.11,0.12,0.23,0.25,0.2,0.17,0.18,0.15,0.15,0.14,0.33,0.33,0.14,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.08,0.13,0.12,0.08,0.15,0.07,0.11,0.09,0.07,0.1,0.06,0.05,0.11,0.19,0.3,0.29,0.2,0.21,0.22,0.18,0.19,0.16,0.42,0.36,0.18,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.09,0.11,0.13,0.06,0.15,0.07,0.1,0.08,0.07,0.11,0.06,0.05,0.11,0.12,0.3,0.25,0.22,0.24,0.22,0.19,0.24,0.15,0.29,0.32,0.14,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.1,0.17,0.13,0.06,0.19,0.12,0.15,0.1,0.09,0.13,0.06,0.05,0.09,0.11,0.36,0.27,0.25,0.21,0.22,0.23,0.28,0.22,0.33,0.29,0.18,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.13,0.13,0.21,0.07,0.29,0.12,0.14,0.08,0.07,0.12,0.06,0.04,0.15,0.2,0.24,0.19,0.16,0.19,0.15,0.21,0.29,0.2,0.23,0.29,0.13,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.11,0.14,0.14,0.06,0.21,0.11,0.11,0.08,0.08,0.12,0.06,0.05,0.09,0.13,0.24,0.18,0.19,0.17,0.18,0.17,0.31,0.23,0.29,0.36,0.15,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.14,0.13,0.17,0.06,0.18,0.11,0.13,0.11,0.1,0.13,0.06,0.05,0.18,0.27,0.24,0.24,0.22,0.22,0.21,0.2,0.29,0.17,0.36,0.74,0.16,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1945,0.1,0.11,0.12,0.06,0.13,0.08,0.11,0.09,0.06,0.08,0.06,0.05,0.12,0.17,0.24,0.22,0.19,0.2,0.18,0.18,0.19,0.12,0.3,0.44,0.18,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.14,0.14,0.11,0.05,0.18,0.12,0.13,0.11,0.07,0.1,0.07,0.05,0.11,0.12,0.22,0.2,0.24,0.19,0.23,0.24,0.31,0.13,0.4,0.49,0.18,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.12,0.15,0.13,0.06,0.19,0.08,0.08,0.1,0.07,0.08,0.06,0.04,0.13,0.17,0.21,0.18,0.29,0.22,0.22,0.21,0.38,0.17,0.23,0.44,0.15,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.14,0.07,0.1,0.08,0.2,0.1,0.12,0.16,0.1,0.12,0.07,0.04,0.14,0.26,0.27,0.19,0.24,0.23,0.24,0.17,0.37,0.15,0.23,0.32,0.14,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.13,0.22,0.12,0.07,0.2,0.21,0.1,0.1,0.07,0.07,0.07,0.03,0.16,0.29,0.28,0.18,0.21,0.17,0.18,0.19,0.46,0.14,0.19,0.26,0.14,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.12,0.33,0.08,0.08,0.31,0.28,0.08,0.11,0.09,0.11,0.07,0.05,0.17,0.52,0.36,0.22,0.2,0.2,0.28,0.16,0.1,0.23,0.32,0.37,0.14,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0.12,0.16,0.08,0.05,0.19,0.11,0.1,0.11,0.09,0.12,0.07,0.04,0.15,0.5,0.33,0.19,0.19,0.25,0.22,0.17,0.27,0.17,0.34,0.4,0.17,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.15,0.17,0.08,0.06,0.24,0.14,0.11,0.09,0.08,0.12,0.06,0.05,0.14,0.38,0.29,0.22,0.22,0.27,0.22,0.17,0.22,0.17,0.31,0.31,0.17,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.13,0.13,0.08,0.05,0.15,0.09,0.07,0.1,0.07,0.09,0.06,0.04,0.1,0.17,0.29,0.18,0.2,0.25,0.19,0.16,0.24,0.14,0.24,0.23,0.14,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.15,0.21,0.09,0.06,0.18,0.14,0.08,0.09,0.09,0.11,0.07,0.04,0.13,0.26,0.28,0.17,0.22,0.27,0.18,0.19,0.26,0.13,0.31,0.26,0.13,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
