age_CE,685211_raw,685212_raw,685231_raw,685232_raw,685241_raw,685242_raw,685251_raw,685252_raw,685261_raw,685262_raw,685271_raw,685272_raw,685281_raw,685282_raw,685291_raw,685292_raw,685301_raw,685302_raw,685311_raw,685321_raw,685322_raw,685332_raw,685341_raw,685342_raw,685211_raw_outlier_flag,685212_raw_outlier_flag,685231_raw_outlier_flag,685232_raw_outlier_flag,685241_raw_outlier_flag,685242_raw_outlier_flag,685251_raw_outlier_flag,685252_raw_outlier_flag,685261_raw_outlier_flag,685262_raw_outlier_flag,685271_raw_outlier_flag,685272_raw_outlier_flag,685281_raw_outlier_flag,685282_raw_outlier_flag,685291_raw_outlier_flag,685292_raw_outlier_flag,685301_raw_outlier_flag,685302_raw_outlier_flag,685311_raw_outlier_flag,685321_raw_outlier_flag,685322_raw_outlier_flag,685332_raw_outlier_flag,685341_raw_outlier_flag,685342_raw_outlier_flag
1865,0.42,0.58,1.92,1.89,0.68,0.71,1.62,1.41,1.32,1.53,0.55,0.64,0.53,0.59,0.54,0.39,0.71,0.51,0.64,0.49,0.51,0.54,0.41,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.58,0.74,1.7,1.59,0.89,0.87,1.85,1.65,1.56,1.71,0.67,0.9,0.87,0.85,0.56,0.43,0.86,0.7,0.58,0.6,0.53,0.44,0.43,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.68,0.64,1.69,1.53,0.8,0.84,2.28,1.97,1.53,1.58,0.79,0.81,0.78,0.77,0.55,0.4,0.92,0.67,0.6,0.61,0.65,0.4,0.46,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.47,0.52,1.44,1.54,0.69,0.75,2.07,1.93,1.3,1.61,0.73,0.61,0.43,0.47,0.49,0.4,0.61,0.51,0.49,0.47,0.49,0.33,0.23,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.69,0.86,2.13,2.79,0.87,0.91,2.94,2.82,1.94,1.9,0.81,0.77,0.45,0.57,0.51,0.51,0.83,0.61,0.73,0.58,0.6,0.47,0.38,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.68,0.81,1.97,2.13,0.8,0.93,2.97,2.81,1.82,1.79,0.66,0.66,0.37,0.5,0.5,0.5,0.8,0.54,0.61,0.49,0.51,0.49,0.28,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.63,0.8,1.8,1.7,0.75,0.86,2.27,2.57,1.71,1.66,0.71,0.63,0.55,0.58,0.64,0.55,1.06,0.76,0.71,0.5,0.66,0.64,0.31,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.59,0.65,1.6,1.88,0.72,0.83,1.67,1.86,1.54,1.47,0.54,0.52,0.44,0.49,0.4,0.43,0.93,0.71,0.78,0.5,0.57,0.69,0.25,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.62,0.81,1.93,2.12,0.77,0.85,2,1.89,1.65,1.61,0.72,0.7,0.55,0.57,0.43,0.44,0,0.8,0.79,0.57,0.66,0.61,0.41,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.6,0.86,2.29,2.57,0.99,1.16,2.12,2.14,1.73,1.81,0.83,0.86,0.66,0.78,0.44,0.54,0,0.92,0.88,0.71,0.7,0.64,0.41,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.51,0.66,2.41,2.89,0.76,0.88,2.51,2.14,1.53,1.3,0.8,0.91,0.57,0.68,0.47,0.55,0,0.74,0.89,0.51,0.51,0.46,0.42,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.59,0.68,2.05,2.6,0.84,0.87,2.16,2.08,1.53,1.44,0.79,0.83,0.53,0.65,0.4,0.6,0,0.7,0.77,0.48,0.52,0.4,0.38,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.53,0.62,1.62,1.85,0.74,0.7,1.8,1.76,1.41,1.27,0.73,0.89,0.6,0.63,0.65,0.67,0,0.79,0.44,0.47,0.45,0.29,0.47,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.56,0.7,1.75,1.77,0.74,0.79,1.95,2.01,1.52,1.33,0.63,0.83,0.6,0.61,0.58,0.63,0,0.87,0.55,0.49,0.54,0.34,0.41,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.57,0.7,1.68,1.36,0.55,0.67,1.77,1.88,1.44,1.27,0.52,0.66,0.55,0.5,0.34,0.57,1.25,0.67,0.55,0.36,0.38,0.29,0.29,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.49,0.55,1.63,1.82,0.73,0.71,1.33,1.55,1.34,0,0.53,0.68,0.54,0.51,0.45,0.65,1.44,0.71,0.51,0.5,0.5,0.54,0.42,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.59,0.56,1.75,1.81,0.73,0.7,1.53,1.72,1.34,0,0.5,0.68,0.69,0.61,0.46,0.61,1.21,0.89,0.58,0.33,0.46,0.58,0.4,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.5,0.56,1.42,1.37,0.73,0.71,1.53,1.72,1.3,0,0.48,0.67,0.62,0.56,0.53,0.65,1.2,0.71,0.45,0.44,0.4,0.57,0.42,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.42,0.47,1.2,1.16,0.63,0.52,1.41,1.56,1.2,1.59,0.48,0.61,0.57,0.48,0.51,0.6,1.92,0.72,0.44,0.45,0.37,0.48,0.36,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.27,0.29,0.88,1.11,0.64,0.58,1.13,1.32,0.93,1.76,0.54,0.55,0.73,0.65,0.61,0.66,1.43,0.78,0.59,0.47,0.45,0.5,0.2,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.54,0.61,1.25,0.91,0.79,0.79,1.66,1.92,1.3,1.83,0.79,0.84,0.93,0.91,0.69,1,1.75,1.13,0.75,0.67,0.51,0.59,0.41,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.46,0.61,1.37,2.17,0.86,0.9,1.91,1.95,1.3,1.61,0.88,0.93,0.87,0.8,0.79,0.9,1.74,0.97,0.97,0.72,0.62,0.87,0.5,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.41,0.58,1.47,1.71,0.78,0.79,1.59,2.05,1.53,1.31,0.76,0.85,0.75,0.67,0.78,0.88,1.42,0.87,0.79,0.51,0.47,0.52,0.37,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.51,0.75,1.6,2.11,0.76,0.8,2.35,2.39,1.79,1.46,0.75,1.01,1.01,0.86,0.9,0.83,1.78,1.27,0.87,0.39,0.43,0.66,0.47,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.56,0.72,1.74,2.53,0.69,0.72,2.17,2.15,1.91,1.36,0.67,0.89,0.97,0.84,0.86,0.71,2.09,1.33,0.38,0.45,0.49,0.68,0.48,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.52,0.58,1.47,2.11,0.78,0.67,1.8,1.8,1.79,1.28,0.7,1.03,1.18,1,0.96,0.76,2.03,1.4,0.44,0.59,0.63,0.68,0.46,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.62,0.78,1.46,1.78,0.93,0.75,2.26,2.13,1.64,1.17,0.83,1.14,1.16,0.87,0.85,0.86,2.13,1.65,0.31,0.54,0.61,0.79,0.71,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.56,0.63,1.3,1.68,0.74,0.66,1.83,1.74,1.39,1.37,0.68,1.02,0.88,0.67,0.9,0.79,1.71,1.22,0.24,0.44,0.54,0.71,0.56,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.53,0.59,1.48,2.32,0.72,0.75,1.88,1.78,1.71,1.23,0.63,0.78,0.76,0.59,0.81,0.69,1.73,1.17,0.1,0.35,0.44,0.7,0.4,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.49,0.66,1.44,1.76,0.62,0.64,2.01,2.22,1.8,1.32,0.74,0.81,0.8,0.74,0.89,0.76,1.94,1.29,0.17,0.33,0.42,0.66,0.42,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.6,0.77,1.58,1.8,0.78,0.76,2.19,2.14,1.48,1.29,0.86,0.95,0.89,0.81,0.85,1.01,2.08,1.46,0.17,0.42,0.6,0.77,0.49,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.59,0.65,1.49,1.51,0.79,0.75,1.56,1.78,1.54,1.18,0.72,0.89,0.7,0.64,0.86,0.86,1.63,1.03,0.1,0.35,0.55,0.58,0.42,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.7,0.8,1.74,1.76,0.81,0.73,1.8,2.21,1.7,1.4,0.65,0.83,0.62,0.83,0.93,0.92,2.04,1.21,0.18,0.39,0.51,0.86,0.46,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.74,0.81,1.55,1.49,0.65,0.68,2.28,2.55,1.46,1.23,0.7,0.74,0.72,0.8,0.93,0.98,2.08,1.31,0.24,0.48,0.55,0.76,0.53,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.45,0.61,1.23,1.09,0.59,0.68,1.74,1.66,1.28,1.33,0.57,0.68,0.46,0.57,0.77,0.61,1.77,1.12,0.1,0.32,0.37,0.53,0.29,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.7,0.94,1.49,1.37,0.73,0.74,1.69,1.66,1.48,1.32,0.64,0.84,0.61,0.72,0.89,0.99,1.89,1.24,0.17,0.46,0.39,0.71,0.36,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.7,0.9,1.74,1.68,0.87,0.89,1.92,2.15,1.48,1.55,0.73,1.13,0.69,0.67,0.9,1,1.86,1.2,0.31,0.52,0.47,1.14,0.48,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.67,0.97,1.65,1.49,0.82,0.82,1.98,2.35,1.53,1.56,0.61,0.92,0.56,0.55,0.74,0.73,1.6,1.18,0.27,0.36,0.38,0.98,0.38,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.74,0.96,1.71,1.64,0.88,0.99,2.43,2.64,1.93,1.94,0.76,0.97,0.71,0.81,0.95,0.9,1.8,1.4,0.33,0.51,0.52,1.12,0.42,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.61,0.8,1.48,1.25,0.71,0.66,2.1,2.37,1.35,1.22,0.6,0.96,0.58,0.67,0.69,0.7,1.61,0.8,0.29,0.4,0.38,0.91,0.34,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.61,0.85,1.12,1.09,0.73,0.71,1.81,2.03,1.35,1.44,0.7,0.85,0.65,0.73,0.73,0.75,1.51,0.76,0.26,0.45,0.38,0.87,0.35,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.66,0.87,1.14,0.99,0.76,0.67,1.78,2.02,1.54,1.64,0.61,0.86,0.7,0.83,0.83,0.74,1.6,0.81,0.31,0.41,0.46,0.99,0.37,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.69,0.83,1.17,0.98,0.96,0.75,1.94,2.29,1.65,1.8,0.76,1.01,0.9,0.85,0.89,0.75,1.69,1.03,0.39,0.5,0.63,1.15,0.4,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.89,1.14,1.42,1.5,1.16,0.85,2.52,3.07,2.29,2.05,0.89,1.26,0.98,0.95,0.92,0.79,2.01,1.23,0.37,0.6,0.66,1.23,0.6,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.86,1.13,1.33,1.4,1.1,0.93,2.39,2.86,2.06,1.84,0.86,1.23,0.9,0.86,1.21,0.78,1.61,1.17,0.27,0.58,0.68,1.13,0.48,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.96,1.01,1.24,1.3,0.7,0.66,2.2,2.77,1.58,1.36,0.7,0.98,1.09,0.73,0.99,0.86,1.61,1.18,0.2,0.51,0.47,1.11,0.44,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.91,0.98,1.24,1.56,0.72,0.7,1.99,2.75,1.82,1.78,0.67,0.89,1.23,0.88,0.93,0.98,1.87,1.33,0.2,0.52,0.67,1.11,0.37,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.79,0.86,1.26,1.57,0.65,0.54,1.61,2.34,1.58,1.76,0.7,0.94,0.94,0.79,0.99,0.81,1.91,1.37,0.27,0.48,0.52,1.12,0.34,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.67,0.81,1.15,1.35,0.65,0.71,1.78,2.44,1.69,1.41,0.69,1,0.88,0.71,0.92,0.89,1.99,1.29,0.37,0.56,0.6,1.11,0.47,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.69,0.8,1.02,1.24,0.72,0.66,1.93,2.6,1.76,1.19,0.61,0.97,0.82,0.81,0.73,0.84,1.74,1.42,0.33,0.59,0.66,1.27,0.34,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.56,0.65,1.04,1.28,0.68,0.55,1.52,2.05,1.37,1.19,0.57,0.81,0.76,0.64,0.71,0.71,1.47,1.31,0.37,0.52,0.54,1.06,0.39,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.56,0.75,1.21,1.38,0.74,0.58,1.19,1.66,1.5,1.21,0.53,0.84,0.8,0.66,0.78,0.78,1.32,1.22,0.31,0.44,0.43,1.01,0.36,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.71,0.93,1.32,1.42,0.74,0.64,1.7,2.29,1.73,1.42,0.63,0.95,0.92,0.7,0.86,0.85,1.73,1.25,0.33,0.42,0.42,1.01,0.58,0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.61,0.78,1.06,1.38,0.58,0.53,1.75,1.93,1.43,1.09,0.57,0.78,0.65,0.47,0.53,0.59,0.89,0.74,0.2,0.24,0.34,0.85,0.37,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.65,0.89,1.16,1.57,0.48,0.49,1.87,2.54,1.47,1.44,0.53,0.81,0.63,0.54,0.48,0.73,1.11,0.97,0.23,0.31,0.39,0.76,0.42,1.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.65,0.83,1.28,1.55,0.57,0.53,1.66,2.32,1.62,1.7,0.66,1,0.76,0.69,0.64,0.76,1.41,1.13,0.31,0.42,0.37,0.97,0.47,1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.74,0.89,1.29,1.46,0.72,0.72,2.04,2.86,1.9,1.89,0.78,1.18,1.11,0.85,0.86,1.09,1.72,1.49,0.52,0.7,0.59,1.11,0.5,1.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.74,0.87,1.05,1.15,0.84,0.76,2.14,2.52,1.6,1.56,0.71,1.16,0.94,0.78,0.88,0.99,1.44,1.29,0.38,0.83,0.61,1.12,0.46,1.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.75,0.93,1.72,1.35,0.77,0.69,2.25,2.12,1.37,1.43,0.56,0.92,0.9,0.75,0.75,0.94,1.38,1.25,0.34,0.58,0.53,1.03,0.38,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.54,0.79,2.07,1.99,0.56,0.61,1.81,2.09,1.18,1.24,0.56,0.81,0.48,0.54,0.62,0.63,1.35,1.18,0.25,0.42,0.34,0.78,0.42,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.57,0.83,1.99,2.22,0.52,0.63,1.68,1.93,1.28,1.33,0.48,0.69,0.65,0.5,0.66,0.65,1.16,1.11,0.28,0.4,0.37,0.79,0.37,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
