"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"143",1,0.133184461775932,1.00535665820465,0.361,-1.21871558145912,1.0160806222411,"bt018","CWD","Dry season",20,3,0.986746796568986,0,0.0186098616356638,"Climatic Water Deficit"
"144",2,0.273401831208031,1.02494922785769,0.271,-1.1353530952901,1.00933980868914,"bt018","CWD","Dry season",20,3,0.986746796568986,0,0.0382024312887079,"Climatic Water Deficit"
"145",0,-0.261027080666683,0.939437742055328,0.261,-0.909053168642988,1.23357054503993,"bt019","CWD","Dry season",20,3,0.978371689033471,0,-0.0389339469781431,"Climatic Water Deficit"
"146",1,-0.867511456762923,0.848976512968697,0.015,-0.799848222619714,1.25893333424393,"bt019","CWD","Dry season",20,3,0.978371689033471,1,-0.129395176064774,"Climatic Water Deficit"
"147",2,-1.17857363141365,0.802579494759609,0.006,-0.846942512433627,1.23024468345117,"bt019","CWD","Dry season",20,3,0.978371689033471,1,-0.175792194273862,"Climatic Water Deficit"
"148",0,0.725335291410095,1.09073655159006,0.105,-1.11442253600592,1.1697715833636,"bt020","CWD","Dry season",20,3,0.975927319550201,0,0.114809232039862,"Climatic Water Deficit"
"149",1,0.326957966283926,1.02767965183421,0.269,-1.0297954006054,1.08162922220109,"bt020","CWD","Dry season",20,3,0.975927319550201,0,0.0517523322840077,"Climatic Water Deficit"
"150",2,0.0177796857280389,0.978741565718174,0.484,-0.9961742620182,0.982961156625667,"bt020","CWD","Dry season",20,3,0.975927319550201,0,0.00281424616797277,"Climatic Water Deficit"
"151",0,0.125743951257743,1.00924543443448,0.396,-1.10559517331999,0.914480960942499,"bt021","CWD","Dry season",20,4,0.997752498468831,0,0.011492935965646,"Climatic Water Deficit"
"152",1,0.573229923213138,1.05014543455191,0.132,-1.04318842463976,0.978425987740635,"bt021","CWD","Dry season",20,4,0.997752498468831,0,0.0523929360830798,"Climatic Water Deficit"
"153",2,-0.243903186566618,0.975459865885006,0.324,-0.900639442180193,0.904313261958378,"bt021","CWD","Dry season",20,4,0.997752498468831,0,-0.0222926325838243,"Climatic Water Deficit"
"154",0,-1.12726841666042,0.707623570720099,0.016,-0.980148627811731,1.46453385586285,"BUAFR_NAM_01","CWD","Dry season",20,3,0.938756071112149,1,-0.23113250039205,"Climatic Water Deficit"
"155",1,-0.490403597014003,0.838204855533077,0.19,-1.12685311852475,1.25622639416195,"BUAFR_NAM_01","CWD","Dry season",20,3,0.938756071112149,0,-0.100551215579072,"Climatic Water Deficit"
"156",2,0.28725085225612,0.997653319310051,0.202,-1.10068826422817,1.11435432830111,"BUAFR_NAM_01","CWD","Dry season",20,3,0.938756071112149,0,0.0588972481979017,"Climatic Water Deficit"
"157",0,0.161652203979471,0.989052760617325,0.27,-0.773310517013259,1.13406544908271,"BUGRA_ECU_01","CWD","Dry season",20,4,0.938062577746094,0,0.0509901828712302,"Climatic Water Deficit"
"158",1,-0.459144149156794,0.793234090701565,0.172,-0.775444294778561,0.799547239204211,"BUGRA_ECU_01","CWD","Dry season",20,4,0.938062577746094,0,-0.144828487044529,"Climatic Water Deficit"
"159",2,1.07770286502484,1.27800391362447,0.00800000000000001,-0.809246950660999,0.828529311051893,"BUGRA_ECU_01","CWD","Dry season",20,4,0.938062577746094,1,0.339941335878377,"Climatic Water Deficit"
"160",0,0.243811231548825,1.04005045707446,0.26,-1.01838213115326,0.928857661907651,"CAPLU_BOL_01","CWD","Dry season",20,4,0.952642930225553,0,0.0874075268489113,"Climatic Water Deficit"
"161",1,0.589560582973908,1.16400330176378,0.099,-0.954877765604004,0.971511789742531,"CAPLU_BOL_01","CWD","Dry season",20,4,0.952642930225553,0,0.211360371538224,"Climatic Water Deficit"
"162",2,-0.0944624942476638,0.918777660977223,0.397,-0.957972454621523,1.00347051073367,"CAPLU_BOL_01","CWD","Dry season",20,4,0.952642930225553,0,-0.0338652692483297,"Climatic Water Deficit"
"163",0,-0.64893409215129,0.859869359239505,0.091,-0.959209230582949,1.0297975182785,"CAPYR_COL_01","CWD","Dry season",20,4,0.978231576427174,0,-0.118362217187669,"Climatic Water Deficit"
"164",1,0.712968945190575,1.10827341913412,0.083,-0.962447201921295,1.04937432030787,"CAPYR_COL_01","CWD","Dry season",20,4,0.978231576427174,0,0.130041842706943,"Climatic Water Deficit"
"165",2,-0.1425908073367,0.95222375173268,0.369,-0.875074589369134,1.03550435972559,"CAPYR_COL_01","CWD","Dry season",20,4,0.978231576427174,0,-0.0260078246944945,"Climatic Water Deficit"
"166",0,1.26081559566357,1.27417131671875,0.018,-1.10742065322072,1.1506144801652,"CEANG_ARG_01","CWD","Dry season",20,3,0.975798187766603,1,0.298373128952147,"Climatic Water Deficit"
"167",1,-0.28528196729639,0.908285957184581,0.324,-1.0183322703192,1.25317726341554,"CEANG_ARG_01","CWD","Dry season",20,3,0.975798187766603,0,-0.0675122305820217,"Climatic Water Deficit"
"168",2,-0.0935942947604522,0.953649014901202,0.473,-1.05467655636602,1.33664385238805,"CEANG_ARG_01","CWD","Dry season",20,3,0.975798187766603,0,-0.0221491728654009,"Climatic Water Deficit"
"169",0,-0.365424708336252,0.830850161471986,0.25,-1.05934298427324,1.10609722416279,"CEANG_ARG_02","CWD","Dry season",20,3,0.930934701313078,0,-0.100084539841092,"Climatic Water Deficit"
"170",1,0.162247965347709,0.975372071259712,0.391,-1.11699955242568,1.17714871884226,"CEANG_ARG_02","CWD","Dry season",20,3,0.930934701313078,0,0.0444373699466342,"Climatic Water Deficit"
"171",2,-0.00263440135434811,0.930213176902462,0.535,-1.16114443761809,1.08786306583524,"CEANG_ARG_02","CWD","Dry season",20,3,0.930934701313078,0,-0.00072152441061557,"Climatic Water Deficit"
"172",0,0.381850974442868,1.07866661650657,0.254,-1.32280604505984,1.11082158192125,"CEANG_ARG_03","CWD","Dry season",20,3,0.975651158552123,0,0.103015457954444,"Climatic Water Deficit"
"173",1,-0.14926056206892,0.935383760574413,0.374,-1.18615429392088,1.03142110872556,"CEANG_ARG_03","CWD","Dry season",20,3,0.975651158552123,0,-0.0402673979777103,"Climatic Water Deficit"
"174",2,0.685478610108033,1.16057904315759,0.115,-1.2223031321543,1.1125708784668,"CEANG_ARG_03","CWD","Dry season",20,3,0.975651158552123,0,0.184927884605464,"Climatic Water Deficit"
"175",0,0.692010303968506,1.05762052554931,0.071,-1.03585759385771,0.942477515880525,"CECAT_BOL_01","CWD","Dry season",20,3,0.967587714573054,0,0.0900328109762557,"Climatic Water Deficit"
"176",1,0.438460807176233,1.0246329041412,0.153,-1.21009106995122,0.841402325040801,"CECAT_BOL_01","CWD","Dry season",20,3,0.967587714573054,0,0.0570451895681466,"Climatic Water Deficit"
"177",2,0.821269171621656,1.0744375283189,0.029,-1.08815440563839,0.849280783195671,"CECAT_BOL_01","CWD","Dry season",20,3,0.967587714573054,1,0.106849813745842,"Climatic Water Deficit"
"178",0,0.165266331101442,0.998178336356202,0.334,-1.27812216649519,0.909069975971125,"CEFIS_BRA_01","CWD","Dry season",20,3,0.959458788831868,0,0.0387195475243342,"Climatic Water Deficit"
"179",1,0.418482089348312,1.05750318201598,0.203,-1.15415397255705,0.984071127190425,"CEFIS_BRA_01","CWD","Dry season",20,3,0.959458788831868,0,0.0980443931841071,"Climatic Water Deficit"
"180",2,0.214812659683232,1.00978633546524,0.376,-1.16851141645258,1.04825455663234,"CEFIS_BRA_01","CWD","Dry season",20,3,0.959458788831868,0,0.0503275466333684,"Climatic Water Deficit"
"181",0,-0.00169413954321304,0.954784557664863,0.497,-1.03006630954239,1.47355319708424,"CEFIS_BRA_02","CWD","Dry season",20,3,0.955436745605934,0,-0.000652187941070692,"Climatic Water Deficit"
"182",1,-0.466302981009329,0.775925451912357,0.185,-1.01102610697567,1.41826137036175,"CEFIS_BRA_02","CWD","Dry season",20,3,0.955436745605934,0,-0.179511293693577,"Climatic Water Deficit"
"183",2,0.0421710113207188,0.971671196396196,0.485,-1.07059575201909,1.32967242416371,"CEFIS_BRA_02","CWD","Dry season",20,3,0.955436745605934,0,0.0162344507902626,"Climatic Water Deficit"
"184",0,-0.361613505197176,0.76961133238997,0.319,-1.07018500368194,1.40929348685977,"CEFIS_BRA_03","CWD","Dry season",20,3,0.946868353894367,0,-0.177257021504397,"Climatic Water Deficit"
"185",1,-0.110345485643289,0.892778802922203,0.473,-1.08466334308761,1.28164692050612,"CEFIS_BRA_03","CWD","Dry season",20,3,0.946868353894367,0,-0.0540895509721643,"Climatic Water Deficit"
"186",2,0.661447821553735,1.27109924971021,0.142,-0.913553806109139,1.25008745470934,"CEFIS_BRA_03","CWD","Dry season",20,3,0.946868353894367,0,0.324230895815843,"Climatic Water Deficit"
"187",0,-0.598813444284186,0.925752341812892,0.111,-0.951464884753549,1.23013068589107,"CEFIS_BRA_04","CWD","Dry season",20,3,1.00104348651678,0,-0.0752911447038864,"Climatic Water Deficit"
"188",1,-0.80851634246556,0.899385580340675,0.051,-0.972854560448991,1.08356288878666,"CEFIS_BRA_04","CWD","Dry season",20,3,1.00104348651678,0,-0.101657906176104,"Climatic Water Deficit"
"189",2,0.590288573237988,1.07526276600847,0.132,-1.03360399869088,1.08655796953937,"CEFIS_BRA_04","CWD","Dry season",20,3,1.00104348651678,0,0.0742192794916943,"Climatic Water Deficit"
"190",0,0.546174744936914,1.09141586151971,0.13,-0.969660821448187,0.899635377376298,"CEFIS_BRA_05","CWD","Dry season",20,4,0.981209836354362,0,0.110206025165349,"Climatic Water Deficit"
"191",1,-0.383811168661166,0.903765202188606,0.252,-1.03846418428161,0.969176319966201,"CEFIS_BRA_05","CWD","Dry season",20,4,0.981209836354362,0,-0.077444634165756,"Climatic Water Deficit"
"192",2,0.398325094573961,1.06158306086455,0.216,-0.976893675349102,0.95475683715034,"CEFIS_BRA_05","CWD","Dry season",20,4,0.981209836354362,0,0.0803732245101856,"Climatic Water Deficit"
"193",0,0.981033247765693,1.25097702367089,0.039,-1.12121298272413,1.07015582782241,"CEFIS_BRA_07","CWD","Dry season",20,3,0.955491088545569,1,0.295485935125325,"Climatic Water Deficit"
"194",1,-0.722976211664418,0.737731596231147,0.082,-0.982565422528824,1.34744841035263,"CEFIS_BRA_07","CWD","Dry season",20,3,0.955491088545569,0,-0.217759492314421,"Climatic Water Deficit"
"195",2,-0.096439817482767,0.926443541260997,0.46,-0.987239688110786,1.10989478172283,"CEFIS_BRA_07","CWD","Dry season",20,3,0.955491088545569,0,-0.0290475472845718,"Climatic Water Deficit"
"196",0,-0.406650500036261,0.910110302532119,0.229,-1.12999083185187,1.05698134022668,"CEMIC_BOL_01","CWD","Dry season",20,3,0.975425447402296,0,-0.0653151448701765,"Climatic Water Deficit"
"197",1,0.671842166033965,1.0833349874139,0.104,-1.11793227800425,1.03566214040876,"CEMIC_BOL_01","CWD","Dry season",20,3,0.975425447402296,0,0.107909540011604,"Climatic Water Deficit"
"198",2,-0.890011470110716,0.832474121629386,0.056,-1.07513323327049,0.945948061593642,"CEMIC_BOL_01","CWD","Dry season",20,3,0.975425447402296,0,-0.14295132577291,"Climatic Water Deficit"
"199",0,-0.366057950286474,0.901226277355433,0.278,-1.38824770657383,1.02621895268027,"CEMIC_BOL_02","CWD","Dry season",20,3,0.972825157228266,0,-0.0715988798728331,"Climatic Water Deficit"
"200",1,0.174633518737466,1.00698249302734,0.383,-1.31883106872692,0.962701099865651,"CEMIC_BOL_02","CWD","Dry season",20,3,0.972825157228266,0,0.0341573357990689,"Climatic Water Deficit"
"201",2,0.411835120574323,1.05337779459713,0.199,-1.40329255053891,0.90477068576533,"CEMIC_BOL_02","CWD","Dry season",20,3,0.972825157228266,0,0.0805526373688604,"Climatic Water Deficit"
"202",0,-0.572761321269824,0.837821239226559,0.148,-1.25007589200099,0.953282864210966,"CEMIC_BOL_03","CWD","Dry season",20,3,0.963544318601186,0,-0.125723079374627,"Climatic Water Deficit"
"203",1,0.555887384525604,1.0855635108419,0.157,-1.26290903186145,0.962155684037625,"CEMIC_BOL_03","CWD","Dry season",20,3,0.963544318601186,0,0.122019192240711,"Climatic Water Deficit"
"204",2,-0.630855582313865,0.825069349178786,0.151,-1.2907972913698,0.913264719269496,"CEMIC_BOL_03","CWD","Dry season",20,3,0.963544318601186,0,-0.1384749694224,"Climatic Water Deficit"
"205",0,0.263766108093216,1.01747307496552,0.32,-0.958279953716538,0.963300742326277,"CEMIC_BOL_04","CWD","Dry season",20,4,0.96961765951786,0,0.0478554154476564,"Climatic Water Deficit"
"206",1,0.137091583708339,0.994490357303662,0.444,-0.937573141531614,1.05019701360938,"CEMIC_BOL_04","CWD","Dry season",20,4,0.96961765951786,0,0.0248726977858018,"Climatic Water Deficit"
"207",2,-0.647080413254773,0.852217049453869,0.066,-0.878170848105498,0.955864282543994,"CEMIC_BOL_04","CWD","Dry season",20,4,0.96961765951786,0,-0.117400610063991,"Climatic Water Deficit"
"208",0,0.266844175475576,1.02712012786313,0.317,-1.1052891478887,1.17248401554651,"CEMIC_BOL_05","CWD","Dry season",20,3,0.973008583842638,0,0.0541115440204917,"Climatic Water Deficit"
"209",1,-0.33923469210074,0.904217451556645,0.305,-1.06763581159011,1.21994764877399,"CEMIC_BOL_05","CWD","Dry season",20,3,0.973008583842638,0,-0.0687911322859931,"Climatic Water Deficit"
"210",2,0.139585262067489,1.00131414471732,0.365,-1.08532428272856,1.17109646994075,"CEMIC_BOL_05","CWD","Dry season",20,3,0.973008583842638,0,0.0283055608746766,"Climatic Water Deficit"
"211",0,-0.384486648033389,0.878107196261908,0.239,-1.07454447940475,1.02654868860574,"CEMIC_BOL_06","CWD","Dry season",20,3,0.967900444407581,0,-0.0897932481456731,"Climatic Water Deficit"
"212",1,-0.208523401971868,0.919201760920882,0.356,-1.14462902126896,0.997974483197225,"CEMIC_BOL_06","CWD","Dry season",20,3,0.967900444407581,0,-0.0486986834866991,"Climatic Water Deficit"
"213",2,-0.121909277682491,0.939429676753634,0.38,-1.05547437942975,1.019551285524,"CEMIC_BOL_06","CWD","Dry season",20,3,0.967900444407581,0,-0.0284707676539475,"Climatic Water Deficit"
"214",0,-0.0155261604315726,0.97170542418263,0.505,-1.10012464209959,1.25489732716036,"CEMIC_BOL_07","CWD","Dry season",20,3,0.974627851409491,0,-0.00292242722686098,"Climatic Water Deficit"
"215",1,0.432352168093316,1.05600777487459,0.206,-1.16113459586196,1.07838916967376,"CEMIC_BOL_07","CWD","Dry season",20,3,0.974627851409491,0,0.0813799234651018,"Climatic Water Deficit"
"216",2,-0.678372939260178,0.846940419838952,0.112,-1.05171410913979,0.967529440990722,"CEMIC_BOL_07","CWD","Dry season",20,3,0.974627851409491,0,-0.127687431570539,"Climatic Water Deficit"
"217",0,0.322079370830401,1.04685008176876,0.292,-0.978926063931759,1.06103174627925,"CEMIC_BOL_08","CWD","Dry season",20,4,0.963952828189796,0,0.0828972535789645,"Climatic Water Deficit"
"218",1,-0.267197011381534,0.895181275541365,0.258,-0.971851165369264,0.975217734215701,"CEMIC_BOL_08","CWD","Dry season",20,4,0.963952828189796,0,-0.0687715526484309,"Climatic Water Deficit"
"219",2,-0.519436395609716,0.830259538569964,0.128,-0.930699334195857,0.979062415081211,"CEMIC_BOL_08","CWD","Dry season",20,4,0.963952828189796,0,-0.133693289619832,"Climatic Water Deficit"
"220",0,-0.199178811942106,0.918128460020066,0.372,-1.10351380475916,1.53590750435189,"CEMON_ECU_01","CWD","Dry season",20,3,0.972148776767476,0,-0.0540203167474099,"Climatic Water Deficit"
"221",1,-0.264237589603593,0.900483532117321,0.357,-0.996559099095652,1.31706664972524,"CEMON_ECU_01","CWD","Dry season",20,3,0.972148776767476,0,-0.0716652446501549,"Climatic Water Deficit"
"222",2,-0.528090640397908,0.828922580228411,0.182,-1.05987335731502,1.41534432145522,"CEMON_ECU_01","CWD","Dry season",20,3,0.972148776767476,0,-0.143226196539065,"Climatic Water Deficit"
"223",0,0.254256806132655,1.02614550230511,0.358,-0.959939805276905,1.08564639821337,"CENEB_PER_01","CWD","Dry season",20,4,0.977807428968382,0,0.0483380733367331,"Climatic Water Deficit"
"224",1,-0.460171240253176,0.890321900076745,0.182,-1.00759171769357,0.989035786972169,"CENEB_PER_01","CWD","Dry season",20,4,0.977807428968382,0,-0.0874855288916363,"Climatic Water Deficit"
"225",2,-0.644309999731313,0.855314330386968,0.119,-1.01814940337034,1.00223519828402,"CENEB_PER_01","CWD","Dry season",20,4,0.977807428968382,0,-0.122493098581414,"Climatic Water Deficit"
"226",0,0.266721704731638,1.03065268641182,0.333,-1.17577535655332,1.17018391536318,"CEODO_BOL_01","CWD","Dry season",20,3,0.968097026356476,0,0.0625556600553415,"Climatic Water Deficit"
"227",1,-0.429408619745386,0.867385538820608,0.215,-1.10666739687436,1.05805662968129,"CEODO_BOL_01","CWD","Dry season",20,3,0.968097026356476,0,-0.100711487535868,"Climatic Water Deficit"
"228",2,0.30259010161362,1.03906509231008,0.266,-1.28348785824752,1.0090192362451,"CEODO_BOL_01","CWD","Dry season",20,3,0.968097026356476,0,0.0709680659536053,"Climatic Water Deficit"
"229",0,0.231562202431952,0.986015505344156,0.359,-1.36374187101135,1.08083685350865,"CEODO_BRA_02","CWD","Dry season",20,3,0.925235629058701,0,0.0607798762854551,"Climatic Water Deficit"
"230",1,0.0990008039003636,0.95122111611155,0.484,-1.22600612650694,1.05248670031584,"CEODO_BRA_02","CWD","Dry season",20,3,0.925235629058701,0,0.0259854870528491,"Climatic Water Deficit"
"231",2,0.0775413970986641,0.94558850389389,0.483,-1.23252700590148,1.07414950575694,"CEODO_BRA_02","CWD","Dry season",20,3,0.925235629058701,0,0.0203528748351888,"Climatic Water Deficit"
"232",0,0.165319171072217,0.997749851274555,0.318,-0.992184045542864,0.9600448627123,"CEODO_BRA_03","CWD","Dry season",20,4,0.947109438170186,0,0.0506404131043691,"Climatic Water Deficit"
"233",1,0.589613767102354,1.12771937314889,0.115,-0.976374963669938,1.05411005396999,"CEODO_BRA_03","CWD","Dry season",20,4,0.947109438170186,0,0.180609934978705,"Climatic Water Deficit"
"234",2,-0.0938985465932627,0.918346523630132,0.411,-0.950604779769477,1.10913226736602,"CEODO_BRA_03","CWD","Dry season",20,4,0.947109438170186,0,-0.0287629145400535,"Climatic Water Deficit"
"235",0,0.421719504158951,0.987670903919563,0.23,-1.07741920970033,1.05915419363047,"CEODO_BRA_06","CWD","Dry season",20,3,0.956039416026146,0,0.0316314878934169,"Climatic Water Deficit"
"236",1,-0.871735254920078,0.89065405231796,0.062,-1.10499964008933,1.10564196667081,"CEODO_BRA_06","CWD","Dry season",20,3,0.956039416026146,0,-0.0653853637081865,"Climatic Water Deficit"
"237",2,-0.648359020629985,0.907408607373969,0.131,-1.10587477366428,1.05957642540116,"CEODO_BRA_06","CWD","Dry season",20,3,0.956039416026146,0,-0.0486308086521772,"Climatic Water Deficit"
"238",0,-0.0264956541646505,0.978188943558389,0.498,-1.03861738692316,0.955417369432149,"CEODO_BRA_07","CWD","Dry season",20,4,0.983020345230723,0,-0.00483140167233398,"Climatic Water Deficit"
"239",1,0.368814376573241,1.05027252117941,0.21,-1.02580835300314,0.976384188435917,"CEODO_BRA_07","CWD","Dry season",20,4,0.983020345230723,0,0.0672521759486917,"Climatic Water Deficit"
"240",2,0.515339260152326,1.07699088650693,0.132,-1.03674038562366,0.901978982671839,"CEODO_BRA_07","CWD","Dry season",20,4,0.983020345230723,0,0.0939705412762031,"Climatic Water Deficit"
