"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"27863",1,-0.586824521314238,0.877970701725926,0.029,-0.598172961610959,0.886084399252998,"chin025","VPD","Dry season",40,7,0.985408669484318,1,-0.107437967758391,"Vapor Pressure Deficit"
"27864",2,-0.93440365894967,0.814334648993958,0.002,-0.647593629049743,0.707394705358808,"chin025","VPD","Dry season",40,7,0.985408669484318,1,-0.17107402049036,"Vapor Pressure Deficit"
"27865",0,0.245066643722274,1.01391109221798,0.423,-0.585512830649932,0.885087977220281,"chin026","VPD","Dry season",40,7,0.984819168334757,0,0.0290919238832267,"Vapor Pressure Deficit"
"27866",1,-0.68311552170741,0.903726350237961,0.003,-0.410254581413333,0.947722545497754,"chin026","VPD","Dry season",40,7,0.984819168334757,1,-0.081092818096796,"Vapor Pressure Deficit"
"27867",2,-0.580430689501187,0.915916092901964,0.018,-0.524217800784845,0.956853017916248,"chin026","VPD","Dry season",40,7,0.984819168334757,1,-0.0689030754327934,"Vapor Pressure Deficit"
"27868",0,0.731476514177157,1.11703112231836,0.018,-0.715011022931609,0.677926204366174,"chin027","VPD","Dry season",40,7,0.978891285435523,1,0.138139836882838,"Vapor Pressure Deficit"
"27869",1,0.37158009492546,1.0490644389231,0.175,-0.682839372181999,0.740239684706713,"chin027","VPD","Dry season",40,7,0.978891285435523,0,0.0701731534875784,"Vapor Pressure Deficit"
"27870",2,-0.0772976156323581,0.964293578184597,0.389,-0.65785271951197,0.743525602136268,"chin027","VPD","Dry season",40,7,0.978891285435523,0,-0.0145977072509264,"Vapor Pressure Deficit"
"27871",0,0.39142621638097,1.0238309112351,0.204,-0.722711285067512,0.857137678511498,"chin028","VPD","Dry season",40,7,0.964822450981552,0,0.059008460253546,"Vapor Pressure Deficit"
"27872",1,-0.0899990936183459,0.95125486731857,0.33,-0.626696837409053,0.863268573630741,"chin028","VPD","Dry season",40,7,0.964822450981552,0,-0.0135675836629821,"Vapor Pressure Deficit"
"27873",2,-0.345584548223723,0.912724734414066,0.148,-0.699280112440288,0.790203185285249,"chin028","VPD","Dry season",40,7,0.964822450981552,0,-0.052097716567486,"Vapor Pressure Deficit"
"27874",0,-0.487100923748541,0.910363694333814,0.013,-0.406005747729284,0.971510781865866,"chin037","VPD","Dry season",40,7,0.983848101094196,1,-0.0734844067603815,"Vapor Pressure Deficit"
"27875",1,-0.299072467483698,0.938729806753312,0.09,-0.507701655929102,0.9822660741619,"chin037","VPD","Dry season",40,7,0.983848101094196,0,-0.0451182943408838,"Vapor Pressure Deficit"
"27876",2,-0.883095666938262,0.850623633568607,0,-0.446528419484407,1.00126625116504,"chin037","VPD","Dry season",40,7,0.983848101094196,1,-0.133224467525588,"Vapor Pressure Deficit"
"27877",0,-0.442608133418823,0.885089640278814,0.053,-0.53943575480278,0.947396886686612,"chin038","VPD","Dry season",40,7,0.965080926040784,0,-0.0799912857619693,"Vapor Pressure Deficit"
"27878",1,-0.396020154627968,0.893509350725042,0.071,-0.594423895321682,0.895588131001304,"chin038","VPD","Dry season",40,7,0.965080926040784,0,-0.0715715753157415,"Vapor Pressure Deficit"
"27879",2,-0.368596978526992,0.898465461899615,0.156,-0.673458170725299,0.766493160973675,"chin038","VPD","Dry season",40,7,0.965080926040784,0,-0.0666154641411684,"Vapor Pressure Deficit"
"27880",0,0.191500862809389,1.00931064340445,0.309,-0.725815764931247,0.789453948251068,"chin039","VPD","Dry season",40,7,0.978225835634792,0,0.0310848077696615,"Vapor Pressure Deficit"
"27881",1,-0.126993835613197,0.957611939122496,0.327,-0.683435348119577,0.748615402001817,"chin039","VPD","Dry season",40,7,0.978225835634792,0,-0.0206138965122964,"Vapor Pressure Deficit"
"27882",2,0.323718629884464,1.03077249904817,0.19,-0.731753936548331,0.757593988745359,"chin039","VPD","Dry season",40,7,0.978225835634792,0,0.0525466634133795,"Vapor Pressure Deficit"
"27883",0,-0.00633591448086291,0.97577108669337,0.455,-0.676515977234648,0.817574061285918,"chin040","VPD","Dry season",40,7,0.97704644986964,0,-0.00127536317626908,"Vapor Pressure Deficit"
"27884",1,-0.220860084742949,0.932589281131075,0.228,-0.671248414963559,0.863190925910582,"chin040","VPD","Dry season",40,7,0.97704644986964,0,-0.0444571687385641,"Vapor Pressure Deficit"
"27885",2,-0.260194840833121,0.924671544927966,0.196,-0.683417060523344,0.885470869662605,"chin040","VPD","Dry season",40,7,0.97704644986964,0,-0.0523749049416734,"Vapor Pressure Deficit"
"27886",0,-0.457859885450297,0.911992332851423,0.087,-0.636476907255111,0.71105723351786,"chin041","VPD","Dry season",40,7,0.974589247626776,0,-0.0625969147753521,"Vapor Pressure Deficit"
"27887",1,0.065160113764045,0.983497698045027,0.326,-0.758158023352841,0.624156532021275,"chin041","VPD","Dry season",40,7,0.974589247626776,0,0.00890845041825128,"Vapor Pressure Deficit"
"27888",2,0.343581589655256,1.02156245530335,0.17,-0.694237331757176,0.745440856319092,"chin041","VPD","Dry season",40,7,0.974589247626776,0,0.046973207676576,"Vapor Pressure Deficit"
"27889",0,-0.111952617082677,0.945189294438816,0.385,-0.849269995119317,0.811531971054998,"chin043","VPD","Dry season",40,6,0.966633731685696,0,-0.0214444372468802,"Vapor Pressure Deficit"
"27890",1,0.145098382385512,0.99442721464994,0.359,-0.945868480784943,0.751285198122933,"chin043","VPD","Dry season",40,6,0.966633731685696,0,0.0277934829642442,"Vapor Pressure Deficit"
"27891",2,-0.191302409882436,0.929989902976705,0.366,-0.942548677195243,0.71979613887875,"chin043","VPD","Dry season",40,6,0.966633731685696,0,-0.0366438287089909,"Vapor Pressure Deficit"
"27892",0,0.0276622029822752,0.99165967688302,0.544,-0.639659938977982,0.89000157050537,"chin044","VPD","Dry season",40,6,0.988882604914614,0,0.00277707196840526,"Vapor Pressure Deficit"
"27893",1,-0.168857904187456,0.971930572834483,0.268,-0.649775425889994,0.724599037524835,"chin044","VPD","Dry season",40,6,0.988882604914614,0,-0.0169520320801314,"Vapor Pressure Deficit"
"27894",2,-0.444809376695456,0.9442271719364,0.092,-0.679102659513174,0.733656088970878,"chin044","VPD","Dry season",40,6,0.988882604914614,0,-0.0446554329782141,"Vapor Pressure Deficit"
"27895",0,-0.0708405632859302,0.986481298642447,0.291,-0.676793716288222,0.938854156619488,"chin045","VPD","Dry season",40,6,0.992469727023008,0,-0.00598842838056091,"Vapor Pressure Deficit"
"27896",1,-0.605949663421825,0.941246444862189,0.023,-0.598532408260356,0.940374675250083,"chin045","VPD","Dry season",40,6,0.992469727023008,1,-0.0512232821608191,"Vapor Pressure Deficit"
"27897",2,-0.316262729244299,0.965734808274891,0.146,-0.76589825682183,0.809099820385362,"chin045","VPD","Dry season",40,6,0.992469727023008,0,-0.0267349187481172,"Vapor Pressure Deficit"
"27898",0,-0.636229625500155,0.866529392673307,0.022,-0.614675657973054,0.767852651004689,"chin073","VPD","Dry season",40,8,0.981425060189395,1,-0.114895667516088,"Vapor Pressure Deficit"
"27899",1,-0.276878723433706,0.931423984359407,0.298,-0.73762273375549,0.602633999053486,"chin073","VPD","Dry season",40,8,0.981425060189395,0,-0.050001075829988,"Vapor Pressure Deficit"
"27900",2,0.622807413917136,1.09389683246772,0.02,-0.629153783811456,0.567570327492029,"chin073","VPD","Dry season",40,8,0.981425060189395,1,0.112471772278326,"Vapor Pressure Deficit"
"27901",0,-0.574795263176087,0.778330541666142,0.016,-0.513929240228307,0.902911387788601,"chin075","VPD","Dry season",40,8,0.970543208296123,1,-0.192212666629981,"Vapor Pressure Deficit"
"27902",1,-0.3830239568649,0.842459243711301,0.041,-0.437854687457017,0.767646772982422,"chin075","VPD","Dry season",40,8,0.970543208296123,1,-0.128083964584822,"Vapor Pressure Deficit"
"27903",2,-0.634453247522969,0.758380794353121,0.004,-0.444203043127028,0.767920242474334,"chin075","VPD","Dry season",40,8,0.970543208296123,1,-0.212162413943002,"Vapor Pressure Deficit"
"27904",0,-0.570846251105453,0.75016694058563,0.05,-0.682123602938807,0.823259961119483,"CHTAB_BAN_01","VPD","Dry season",40,8,0.928727864208131,0,-0.1785609236225,"Vapor Pressure Deficit"
"27905",1,-0.100885619498648,0.897170804206384,0.357,-0.640334917198998,0.797143339706594,"CHTAB_BAN_01","VPD","Dry season",40,8,0.928727864208131,0,-0.0315570600017463,"Vapor Pressure Deficit"
"27906",2,-0.142474202504672,0.884161879685419,0.296,-0.603813071869508,0.787497927938254,"CHTAB_BAN_01","VPD","Dry season",40,8,0.928727864208131,0,-0.0445659845227112,"Vapor Pressure Deficit"
"27907",0,0.302068776413721,1.01079303394099,0.133,-0.717587134982759,0.683945626110121,"CHTAB_THA_01","VPD","Dry season",40,8,0.948059150734031,0,0.0627338832069626,"Vapor Pressure Deficit"
"27908",1,0.646113932285582,1.08224460494622,0.012,-0.69053538444951,0.5448064131579,"CHTAB_THA_01","VPD","Dry season",40,8,0.948059150734031,1,0.134185454212188,"Vapor Pressure Deficit"
"27909",2,0.0773769471099357,0.96412885651606,0.415,-0.671576152117671,0.723424745505099,"CHTAB_THA_01","VPD","Dry season",40,8,0.948059150734031,0,0.016069705782029,"Vapor Pressure Deficit"
"27910",0,-0.42035949530586,0.869186013159811,0.177,-0.826412874889047,0.939778403123375,"COLUC_BRA_01","VPD","Dry season",40,4,0.989090881521006,0,-0.119904868361195,"Vapor Pressure Deficit"
"27911",1,0.75596336142941,1.20472461490944,0.055,-0.770363756062677,0.909112665403845,"COLUC_BRA_01","VPD","Dry season",40,4,0.989090881521006,0,0.215633733388433,"Vapor Pressure Deficit"
"27912",2,0.0521553400690373,1.00396786004807,0.544,-0.700795994296474,0.969528840307529,"COLUC_BRA_01","VPD","Dry season",40,4,0.989090881521006,0,0.0148769785270606,"Vapor Pressure Deficit"
"27913",0,0.498653968562,1.06619254771723,0.0590000000000001,-0.77387545004294,0.640556384720328,"COPAN_DEM_01","VPD","Dry season",40,7,0.959513452359869,0,0.106679095357365,"Vapor Pressure Deficit"
"27914",1,-0.0747585020284674,0.943520058404403,0.432,-0.751723145079715,0.696518681347202,"COPAN_DEM_01","VPD","Dry season",40,7,0.959513452359869,0,-0.015993393955466,"Vapor Pressure Deficit"
"27915",2,0.535242690108667,1.0740201234731,0.073,-0.773372655694333,0.796433637621511,"COPAN_DEM_01","VPD","Dry season",40,7,0.959513452359869,0,0.114506671113228,"Vapor Pressure Deficit"
"27916",0,0.177367636628443,1.00526936784033,0.25,-0.703759120416143,0.608265999533574,"DRSPP_PER_01","VPD","Dry season",40,9,0.97188239551683,0,0.033386972323503,"Vapor Pressure Deficit"
"27917",1,-0.158195588348853,0.9421042926436,0.355,-0.663726581542386,0.60125346890843,"DRSPP_PER_01","VPD","Dry season",40,9,0.97188239551683,0,-0.0297781028732299,"Vapor Pressure Deficit"
"27918",2,0.259284042122068,1.02068898336346,0.143,-0.712353104316716,0.575231870768641,"DRSPP_PER_01","VPD","Dry season",40,9,0.97188239551683,0,0.0488065878466313,"Vapor Pressure Deficit"
"27919",0,-0.224763847682297,0.908078310622649,0.249,-0.637637699514232,0.775981084237376,"ENCYL_CAM_01","VPD","Dry season",40,8,0.953541832036065,0,-0.0454635214134163,"Vapor Pressure Deficit"
"27920",1,-0.0521773538253116,0.942987793798183,0.468,-0.688010636212566,0.666360846994817,"ENCYL_CAM_01","VPD","Dry season",40,8,0.953541832036065,0,-0.010554038237882,"Vapor Pressure Deficit"
"27921",2,-0.355032290344268,0.881728600945022,0.158,-0.645381763324034,0.774189769987952,"ENCYL_CAM_01","VPD","Dry season",40,8,0.953541832036065,0,-0.0718132310910433,"Vapor Pressure Deficit"
"27922",0,0.545655854349465,1.05980067798699,0.115,-0.576086146385434,0.798768123833265,"ERAFR_ZAM_01","VPD","Dry season",40,7,0.975686840376811,0,0.0841138376101808,"Vapor Pressure Deficit"
"27923",1,-0.553053737838045,0.890432605636356,0.034,-0.597523250473971,0.858578587226892,"ERAFR_ZAM_01","VPD","Dry season",40,7,0.975686840376811,1,-0.0852542347404549,"Vapor Pressure Deficit"
"27924",2,-0.473478817017658,0.902699223715088,0.062,-0.625136736857692,0.904981195539261,"ERAFR_ZAM_01","VPD","Dry season",40,7,0.975686840376811,0,-0.072987616661723,"Vapor Pressure Deficit"
"27925",0,-0.277478739417644,0.936104215142276,0.145,-0.564303375241932,0.786883046181786,"ERIVO_CAM_01","VPD","Dry season",40,8,0.992264926648218,0,-0.0561607115059418,"Vapor Pressure Deficit"
"27926",1,0.0468166863577318,1.00174045771672,0.518,-0.580799060540562,0.79470275604608,"ERIVO_CAM_01","VPD","Dry season",40,8,0.992264926648218,0,0.0094755310685023,"Vapor Pressure Deficit"
"27927",2,-0.669624257379416,0.856735354851141,0.016,-0.61654140644258,0.758571548212023,"ERIVO_CAM_01","VPD","Dry season",40,8,0.992264926648218,1,-0.135529571797077,"Vapor Pressure Deficit"
"27928",0,-0.382803412766855,0.922159942720761,0.123,-0.654182181553241,0.810388980774943,"fl003","VPD","Dry season",40,6,0.973842413654738,0,-0.0516824709339773,"Vapor Pressure Deficit"
"27929",1,0.643047888234902,1.06066061507212,0.0659999999999999,-0.869106425049957,0.831708214813172,"fl003","VPD","Dry season",40,6,0.973842413654738,0,0.0868182014173865,"Vapor Pressure Deficit"
"27930",2,-0.456481207965849,0.912212668527647,0.112,-0.801821107306925,0.838845827595039,"fl003","VPD","Dry season",40,6,0.973842413654738,0,-0.0616297451270909,"Vapor Pressure Deficit"
"27931",0,-0.881891913003127,0.800229145982132,0.001,-0.549103739437696,1.07280952764917,"fl004","VPD","Dry season",40,6,0.973229955474613,1,-0.173000809492481,"Vapor Pressure Deficit"
"27932",1,-0.10885460075539,0.951875939443856,0.381,-0.696122448492341,0.921430483880804,"fl004","VPD","Dry season",40,6,0.973229955474613,0,-0.0213540160307565,"Vapor Pressure Deficit"
"27933",2,0.0897903503841404,0.990844135933726,0.381,-0.70983625779117,0.846707623511726,"fl004","VPD","Dry season",40,6,0.973229955474613,0,0.0176141804591133,"Vapor Pressure Deficit"
"27934",0,-0.0307808648051493,0.959823440253988,0.477,-0.707902951030234,0.720520499092549,"fl005","VPD","Dry season",40,6,0.966321458488977,0,-0.00649801823498886,"Vapor Pressure Deficit"
"27935",1,0.429420027854483,1.05697450508567,0.128,-0.861454023602834,0.790799287832927,"fl005","VPD","Dry season",40,6,0.966321458488977,0,0.0906530465966972,"Vapor Pressure Deficit"
"27936",2,0.0826121281524793,0.983761355599218,0.387,-0.872351496400648,0.820434582440036,"fl005","VPD","Dry season",40,6,0.966321458488977,0,0.017439897110241,"Vapor Pressure Deficit"
"27937",0,-0.587000621381905,0.867382585729289,0.019,-0.525626087531209,1.06733430448451,"fl006","VPD","Dry season",40,6,0.954838529730735,1,-0.0874559440014466,"Vapor Pressure Deficit"
"27938",1,0.0780201263313504,0.966462578412927,0.344,-0.7810924273478,1.08868164832818,"fl006","VPD","Dry season",40,6,0.954838529730735,0,0.0116240486821922,"Vapor Pressure Deficit"
"27939",2,-0.383664050987529,0.897677258453812,0.152,-0.708844067927076,1.06591946132027,"fl006","VPD","Dry season",40,6,0.954838529730735,0,-0.0571612712769231,"Vapor Pressure Deficit"
"27940",0,-0.603556395893646,0.834672842307744,0.042,-0.69768553887152,0.776158125843714,"fl007","VPD","Dry season",40,7,0.962779330432104,1,-0.12810648812436,"Vapor Pressure Deficit"
"27941",1,-0.137435727007808,0.933608223225593,0.399,-0.747260960573169,0.740406917103666,"fl007","VPD","Dry season",40,7,0.962779330432104,0,-0.0291711072065104,"Vapor Pressure Deficit"
"27942",2,-0.0643157692447301,0.94912813331943,0.446,-0.764850688137897,0.778830812587711,"fl007","VPD","Dry season",40,7,0.962779330432104,0,-0.0136511971126737,"Vapor Pressure Deficit"
"27943",0,-0.281227179482018,0.898605539121032,0.24,-0.724339159929414,0.755708855645978,"fl008","VPD","Dry season",40,7,0.973682748073727,0,-0.0750772089526952,"Vapor Pressure Deficit"
"27944",1,-0.0904365015260292,0.949539562004279,0.521,-0.859811944899394,0.647511242941011,"fl008","VPD","Dry season",40,7,0.973682748073727,0,-0.0241431860694481,"Vapor Pressure Deficit"
"27945",2,0.563640548612492,1.12415383454671,0.022,-0.793253829524844,0.542002804538476,"fl008","VPD","Dry season",40,7,0.973682748073727,1,0.150471086472983,"Vapor Pressure Deficit"
"27946",0,-0.862420523519274,0.696762775093002,0.002,-0.661984171072797,0.661140468080187,"fl009","VPD","Dry season",40,7,0.976237824855159,1,-0.279475049762157,"Vapor Pressure Deficit"
"27947",1,-0.00528211384490012,0.974526108831022,0.606,-0.667722351117273,0.637308101041579,"fl009","VPD","Dry season",40,7,0.976237824855159,0,-0.00171171602413733,"Vapor Pressure Deficit"
"27948",2,0.647492604503207,1.18606356871122,0.018,-0.743609549174364,0.55923965539337,"fl009","VPD","Dry season",40,7,0.976237824855159,1,0.209825743856058,"Vapor Pressure Deficit"
"27949",0,-0.24836491181308,0.951327345332201,0.266,-0.823551269277594,0.666265828558311,"FOHOD_VIE_01","VPD","Dry season",40,8,0.988978112675581,0,-0.0376507673433805,"Vapor Pressure Deficit"
"27950",1,0.0706334171838197,0.999685753854209,0.342,-0.908920300707184,0.635635904798685,"FOHOD_VIE_01","VPD","Dry season",40,8,0.988978112675581,0,0.0107076411786275,"Vapor Pressure Deficit"
"27951",2,0.360266639683867,1.0435925722355,0.106,-0.88512290831358,0.597698696382989,"FOHOD_VIE_01","VPD","Dry season",40,8,0.988978112675581,0,0.0546144595599208,"Vapor Pressure Deficit"
"27952",0,-0.222368971083003,0.950598294323386,0.322,-0.855522082432167,0.931324046087495,"GEAME_COS_01","VPD","Dry season",40,6,0.985818344920018,0,-0.0352200505966315,"Vapor Pressure Deficit"
"27953",1,0.0610608343346635,0.995489503914303,0.459,-0.759142152859892,0.889074318823107,"GEAME_COS_01","VPD","Dry season",40,6,0.985818344920018,0,0.00967115899428539,"Vapor Pressure Deficit"
"27954",2,0.122518521413666,1.00522351868234,0.417,-0.741585857288838,0.804165328453534,"GEAME_COS_01","VPD","Dry season",40,6,0.985818344920018,0,0.0194051737623191,"Vapor Pressure Deficit"
"27955",0,0.141647597376798,1.01363083928909,0.305,-0.842658651004513,0.759339252779596,"HAIMP_BRA_01","VPD","Dry season",40,6,0.965165122545074,0,0.0484657167440136,"Vapor Pressure Deficit"
"27956",1,0.955507456614748,1.29209868581544,0.018,-0.749558082789915,0.85194089539348,"HAIMP_BRA_01","VPD","Dry season",40,6,0.965165122545074,1,0.32693356327037,"Vapor Pressure Deficit"
"27957",2,-0.880109701860255,0.664029428724938,0.003,-0.672423411792628,0.893767698158067,"HAIMP_BRA_01","VPD","Dry season",40,6,0.965165122545074,1,-0.301135693820136,"Vapor Pressure Deficit"
"27958",0,-0.1356935317228,0.943364717101885,0.31,-0.688670676696062,0.89596664887154,"HAOCH_BRA_01","VPD","Dry season",40,7,0.986349901154544,0,-0.0429851840526587,"Vapor Pressure Deficit"
"27959",1,0.434386292387234,1.12395538972243,0.144,-0.682437918520725,0.772379210577283,"HAOCH_BRA_01","VPD","Dry season",40,7,0.986349901154544,0,0.137605488567882,"Vapor Pressure Deficit"
"27960",2,-0.606313664850783,0.794281022510465,0.026,-0.613260999131744,0.837077330026769,"HAOCH_BRA_01","VPD","Dry season",40,7,0.986349901154544,1,-0.192068878644078,"Vapor Pressure Deficit"
"27961",0,0.277975809257341,1.03837381970533,0.27,-0.960427268820668,1.02579188403605,"HASER_BRA_01","VPD","Dry season",40,4,0.968567427904509,0,0.0698063918008212,"Vapor Pressure Deficit"
"27962",1,0.91514655795032,1.19838267459856,0.029,-1.07780061624098,0.941388673861686,"HASER_BRA_01","VPD","Dry season",40,4,0.968567427904509,1,0.229815246694046,"Vapor Pressure Deficit"
