"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"273",1992,"pm.878",0.123,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"274",1992,"pm.859",0.117,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"275",1992,"pm.863",0.054,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"276",1992,"pm.865",0.099,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"277",1991,"pm.841",1.103,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"278",1991,"pm.889",0.306,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"279",1991,"pm.872",0.3,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"280",1991,"pr.919",0.458,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"281",1991,"pr.915",0.494,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"282",1991,"pr.924",0.851,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"283",1991,"pm.877",0.31,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"284",1991,"pm.861",1.182,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"285",1991,"mg.518",0.072,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"286",1991,"mg.492",0.213,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"287",1991,"mg.497",0.218,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"288",1991,"mg.505",0.101,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"289",1991,"mg.509",0.101,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"290",1991,"pm.882",0.081,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"291",1991,"pm.875",0.052,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"292",1991,"pm.871",0.139,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"293",1991,"pm.873",0.068,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"294",1991,"pm.845b",0.074,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"295",1991,"pm.874",0.159,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"296",1991,"pm.878",0.08,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"297",1991,"pm.859",0.168,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"298",1991,"pm.863",0.035,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"299",1991,"pm.865",0.048,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"300",1990,"pm.841",0.8,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"301",1990,"pm.889",0.275,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"302",1990,"pm.872",0.391,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"303",1990,"pr.919",0.829,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"304",1990,"pr.915",0.568,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"305",1990,"pr.924",0.96,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"306",1990,"pm.877",0.369,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"307",1990,"pm.861",1.254,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"308",1990,"mg.518",0.07,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"309",1990,"mg.492",0.192,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"310",1990,"mg.497",0.279,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"311",1990,"mg.505",0.165,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"312",1990,"mg.509",0.16,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"313",1990,"pm.882",0.07,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"314",1990,"pm.875",0.086,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"315",1990,"pm.871",0.128,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"316",1990,"pm.873",0.107,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"317",1990,"pm.845b",0.082,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"318",1990,"pm.874",0.208,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"319",1990,"pm.878",0.065,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"320",1990,"pm.859",0.083,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"321",1990,"pm.863",0.072,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"322",1990,"pm.865",0.08,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"323",1989,"pm.841",0.806,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"324",1989,"pm.889",0.377,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"325",1989,"pm.872",0.651,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"326",1989,"pr.919",0.33,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"327",1989,"pr.915",0.426,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"328",1989,"pr.924",1.619,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"329",1989,"pm.877",0.582,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"330",1989,"pm.861",0.762,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"331",1989,"mg.518",0.093,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"332",1989,"mg.492",0.12,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"333",1989,"mg.497",0.211,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"334",1989,"mg.505",0.125,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"335",1989,"mg.509",0.168,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"336",1989,"pm.882",0.079,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"337",1989,"pm.875",0.039,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"338",1989,"pm.871",0.132,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"339",1989,"pm.873",0.111,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"340",1989,"pm.845b",0.121,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"341",1989,"pm.874",0.115,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"342",1989,"pm.878",0.073,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"343",1989,"pm.859",0.063,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"344",1989,"pm.863",0.091,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"345",1989,"pm.865",0.091,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"346",1988,"pm.841",0.867,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"347",1988,"pm.889",0.49,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"348",1988,"pm.872",0.731,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"349",1988,"pr.919",0.956,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"350",1988,"pr.915",0.758,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"351",1988,"pr.924",1.49,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"352",1988,"pm.877",0.66,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"353",1988,"pm.861",1.546,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"354",1988,"mg.518",0.08,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"355",1988,"mg.492",0.214,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"356",1988,"mg.497",0.12,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"357",1988,"mg.505",0.166,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"358",1988,"mg.509",0.31,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"359",1988,"pm.882",0.139,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"360",1988,"pm.875",0.077,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"361",1988,"pm.871",0.124,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"362",1988,"pm.873",0.11,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"363",1988,"pm.845b",0.157,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"364",1988,"pm.874",0.187,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"365",1988,"pm.878",0.143,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"366",1988,"pm.859",0.079,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"367",1988,"pm.863",0.025,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"368",1988,"pm.865",0.092,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"369",1987,"pm.841",1.186,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"370",1987,"pm.889",1.1,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"371",1987,"pm.872",1.362,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"372",1987,"pr.919",1.005,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"373",1987,"pr.915",1.487,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"374",1987,"pr.924",1.645,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"375",1987,"pm.877",0.994,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"376",1987,"pm.861",1.827,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"377",1987,"mg.518",0.203,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"378",1987,"mg.492",0.348,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"379",1987,"mg.497",0.26,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"380",1987,"mg.505",0.237,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"381",1987,"mg.509",0.179,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"382",1987,"pm.882",0.075,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"383",1987,"pm.875",0.099,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"384",1987,"pm.871",0.203,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"385",1987,"pm.873",0.177,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"386",1987,"pm.845b",0.181,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"387",1987,"pm.874",0.263,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"388",1987,"pm.878",0.198,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"389",1987,"pm.859",0.146,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"390",1987,"pm.863",0.063,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"391",1987,"pm.865",0.082,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"392",1986,"pm.841",0.844,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"393",1986,"pm.889",1.028,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"394",1986,"pm.872",0.464,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"395",1986,"pr.919",0.644,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"396",1986,"pr.915",0.567,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"397",1986,"pr.924",0.758,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"398",1986,"pm.877",0.679,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"399",1986,"pm.861",1.023,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"400",1986,"mg.518",0.108,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"401",1986,"mg.492",0.332,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"402",1986,"mg.497",0.215,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"403",1986,"mg.505",0.25,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"404",1986,"mg.509",0.206,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"405",1986,"pm.882",0.11,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"406",1986,"pm.875",0.138,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"407",1986,"pm.871",0.173,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"408",1986,"pm.873",0.154,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"409",1986,"pm.845b",0.105,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"410",1986,"pm.874",0.307,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"411",1986,"pm.878",0.131,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"412",1986,"pm.859",0.155,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"413",1986,"pm.863",0.061,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"414",1986,"pm.865",0.079,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"415",1985,"pm.841",1.084,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"416",1985,"pm.889",1.007,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"417",1985,"pm.872",0.544,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"418",1985,"pr.919",0.659,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"419",1985,"pr.915",0.395,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"420",1985,"pr.924",0.766,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"421",1985,"pm.877",0.395,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"422",1985,"pm.861",1.483,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"423",1985,"mg.518",0.151,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"424",1985,"mg.492",0.441,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"425",1985,"mg.497",0.164,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"426",1985,"mg.505",0.218,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"427",1985,"mg.509",0.172,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"428",1985,"pm.882",0.082,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"429",1985,"pm.875",0.107,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"430",1985,"pm.871",0.157,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"431",1985,"pm.873",0.168,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"432",1985,"pm.845b",0.093,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"433",1985,"pm.874",0.195,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"434",1985,"pm.878",0.11,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"435",1985,"pm.859",0.162,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"436",1985,"pm.863",0.097,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"437",1985,"pm.865",0.091,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"438",1984,"pm.841",1.015,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"439",1984,"pm.889",1.185,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"440",1984,"pm.872",0.683,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"441",1984,"pr.919",0.864,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"442",1984,"pr.915",0.367,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"443",1984,"pr.924",0.681,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"444",1984,"pm.877",0.499,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"445",1984,"pm.861",0.892,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"446",1984,"mg.518",0.122,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"447",1984,"mg.492",0.442,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"448",1984,"mg.497",0.158,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"449",1984,"mg.505",0.19,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"450",1984,"mg.509",0.121,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"451",1984,"pm.882",0.085,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"452",1984,"pm.875",0.048,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"453",1984,"pm.871",0.116,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"454",1984,"pm.873",0.123,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"455",1984,"pm.845b",0.06,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"456",1984,"pm.874",0.143,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"457",1984,"pm.878",0.074,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"458",1984,"pm.859",0.089,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"459",1984,"pm.863",0.103,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"460",1984,"pm.865",0.06,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"461",1983,"pm.841",1.186,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"462",1983,"pm.889",1.491,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"463",1983,"pm.872",0.942,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"464",1983,"pr.919",1.195,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"465",1983,"pr.915",0.589,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"466",1983,"pr.924",1.486,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"467",1983,"pm.877",1.1,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"468",1983,"pm.861",2.026,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"469",1983,"mg.518",0.135,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"470",1983,"mg.492",0.392,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"471",1983,"mg.497",0.211,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"472",1983,"mg.505",0.229,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"473",1983,"mg.509",0.173,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"474",1983,"pm.882",0.133,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"475",1983,"pm.875",0.149,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"476",1983,"pm.871",0.183,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"477",1983,"pm.873",0.166,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"478",1983,"pm.845b",0.128,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"479",1983,"pm.874",0.271,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"480",1983,"pm.878",0.12,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"481",1983,"pm.859",0.139,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"482",1983,"pm.863",0.081,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"483",1983,"pm.865",0.066,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"484",1982,"pm.841",1.841,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"485",1982,"pm.889",0.936,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"486",1982,"pm.872",1.574,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"487",1982,"pr.919",1.048,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"488",1982,"pr.915",0.581,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"489",1982,"pr.924",1.917,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"490",1982,"pm.877",1.089,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"491",1982,"pm.861",0.968,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"492",1982,"mg.518",0.116,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"493",1982,"mg.492",0.358,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"494",1982,"mg.497",0.231,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"495",1982,"mg.505",0.166,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"496",1982,"mg.509",0.224,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"497",1982,"pm.882",0.203,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"498",1982,"pm.875",0.181,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"499",1982,"pm.871",0.17,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"500",1982,"pm.873",0.177,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"501",1982,"pm.845b",0.141,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"502",1982,"pm.874",0.289,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"503",1982,"pm.878",0.151,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"504",1982,"pm.859",0.145,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"505",1982,"pm.863",0.122,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"506",1982,"pm.865",0.11,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"507",1981,"pm.841",1.679,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"508",1981,"pm.889",1.526,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"509",1981,"pm.872",0.721,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"510",1981,"pr.919",0.89,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"511",1981,"pr.915",0.896,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"512",1981,"pr.924",2.315,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"513",1981,"pm.877",0.998,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"514",1981,"pm.861",0.983,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"515",1981,"mg.518",0.173,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"516",1981,"mg.492",0.269,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"517",1981,"mg.497",0.22,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"518",1981,"mg.505",0.139,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"519",1981,"mg.509",0.17,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
