"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"990",1952,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"991",1952,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"992",1952,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"993",1952,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"994",1952,"PB.6",2.521,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"995",1952,"PB.7",2.055,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"996",1952,"PB.10",2.621,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"997",1952,"RB.3",1.768,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"998",1952,"RB.4",3.048,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"999",1952,"RB.10",1.41,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1000",1952,"USF.23",3.554,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1001",1952,"USF.7",4.694,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1002",1952,"HCL.12",1.676,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1003",1952,"USF.8",4.71,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1004",1951,"HCL.2",3.975,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1005",1951,"HCL.4",4.637,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1006",1951,"HCL.15",3.922,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1007",1951,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1008",1951,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1009",1951,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1010",1951,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1011",1951,"PB.6",2.518,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1012",1951,"PB.7",1.84,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1013",1951,"PB.10",4.009,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1014",1951,"RB.3",3.881,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1015",1951,"RB.4",4.704,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1016",1951,"RB.10",1.801,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1017",1951,"USF.23",2.627,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1018",1951,"USF.7",4.72,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1019",1951,"HCL.12",1.362,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1020",1951,"USF.8",5.156,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1021",1950,"HCL.2",4.355,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1022",1950,"HCL.4",4.183,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1023",1950,"HCL.15",4.632,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1024",1950,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1025",1950,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1026",1950,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1027",1950,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1028",1950,"PB.6",3.305,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1029",1950,"PB.7",2.072,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1030",1950,"PB.10",3.164,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1031",1950,"RB.3",3.338,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1032",1950,"RB.4",4.582,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1033",1950,"RB.10",2.425,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1034",1950,"USF.23",3.521,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1035",1950,"USF.7",5.415,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1036",1950,"HCL.12",1.479,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1037",1950,"USF.8",5.518,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1038",1949,"HCL.2",5.59,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1039",1949,"HCL.4",4.865,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1040",1949,"HCL.15",3.985,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1041",1949,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1042",1949,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1043",1949,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1044",1949,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1045",1949,"PB.6",2.552,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1046",1949,"PB.7",1.209,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1047",1949,"PB.10",2.349,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1048",1949,"RB.3",3.5,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1049",1949,"RB.4",3.825,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1050",1949,"RB.10",2.745,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1051",1949,"USF.23",4.061,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1052",1949,"USF.7",4.997,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1053",1949,"HCL.12",1.484,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1054",1949,"USF.8",6.548,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1055",1948,"HCL.2",5.385,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1056",1948,"HCL.4",4.423,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1057",1948,"HCL.15",4.902,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1058",1948,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1059",1948,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1060",1948,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1061",1948,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1062",1948,"PB.6",2.511,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1063",1948,"PB.7",1.177,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1064",1948,"PB.10",2.23,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1065",1948,"RB.3",3.5,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1066",1948,"RB.4",3.857,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1067",1948,"RB.10",1.923,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1068",1948,"USF.23",3.901,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1069",1948,"USF.7",5.618,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1070",1948,"HCL.12",1.222,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1071",1948,"USF.8",6.241,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1072",1947,"HCL.2",3.719,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1073",1947,"HCL.4",4.507,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1074",1947,"HCL.15",3.864,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1075",1947,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1076",1947,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1077",1947,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1078",1947,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1079",1947,"PB.6",2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1080",1947,"PB.7",0.885,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1081",1947,"PB.10",1.733,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1082",1947,"RB.3",3.5,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1083",1947,"RB.4",2.63,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1084",1947,"RB.10",1.883,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1085",1947,"USF.23",2.941,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1086",1947,"USF.7",3.974,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1087",1947,"HCL.12",1.269,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1088",1947,"USF.8",4.361,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1089",1946,"HCL.2",4.252,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1090",1946,"HCL.4",5.363,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1091",1946,"HCL.15",4.693,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1092",1946,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1093",1946,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1094",1946,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1095",1946,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1096",1946,"PB.6",2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1097",1946,"PB.7",1.091,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1098",1946,"PB.10",2.538,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1099",1946,"RB.3",3.5,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1100",1946,"RB.4",2.98,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1101",1946,"RB.10",1.897,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1102",1946,"USF.23",3.55,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1103",1946,"USF.7",3.96,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1104",1946,"HCL.12",0.895,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1105",1946,"USF.8",4.935,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1106",1945,"HCL.2",2.464,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1107",1945,"HCL.4",4.919,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1108",1945,"HCL.15",5.24,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1109",1945,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1110",1945,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1111",1945,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1112",1945,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1113",1945,"PB.6",2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1114",1945,"PB.7",1.172,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1115",1945,"PB.10",3.135,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1116",1945,"RB.3",3.5,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1117",1945,"RB.4",2.196,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1118",1945,"RB.10",1.29,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1119",1945,"USF.23",3.899,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1120",1945,"USF.7",4.75,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1121",1945,"HCL.12",0.487,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1122",1945,"USF.8",5.42,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1123",1944,"HCL.2",2.002,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1124",1944,"HCL.4",3.625,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1125",1944,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1126",1944,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1127",1944,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1128",1944,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1129",1944,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1130",1944,"PB.6",2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1131",1944,"PB.7",1.2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1132",1944,"PB.10",1.138,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1133",1944,"RB.3",3.5,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1134",1944,"RB.4",2.791,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1135",1944,"RB.10",1.119,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1136",1944,"USF.23",3.836,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1137",1944,"USF.7",4.607,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1138",1944,"HCL.12",0.462,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1139",1944,"USF.8",4.446,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1140",1943,"HCL.2",3.341,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1141",1943,"HCL.4",4.316,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1142",1943,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1143",1943,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1144",1943,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1145",1943,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1146",1943,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1147",1943,"PB.6",2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1148",1943,"PB.7",1.2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1149",1943,"PB.10",2.866,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1150",1943,"RB.3",3.5,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1151",1943,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1152",1943,"RB.10",1.706,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1153",1943,"USF.23",5.359,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1154",1943,"USF.7",5.621,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1155",1943,"HCL.12",0.216,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1156",1943,"USF.8",4.646,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1157",1942,"HCL.2",3.532,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1158",1942,"HCL.4",4.521,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1159",1942,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1160",1942,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1161",1942,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1162",1942,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1163",1942,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1164",1942,"PB.6",2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1165",1942,"PB.7",1.2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1166",1942,"PB.10",3.038,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1167",1942,"RB.3",3.5,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1168",1942,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1169",1942,"RB.10",1.696,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1170",1942,"USF.23",6.848,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1171",1942,"USF.7",5.646,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1172",1942,"HCL.12",0.362,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1173",1942,"USF.8",5.049,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1174",1941,"HCL.2",4.066,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1175",1941,"HCL.4",4.695,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1176",1941,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1177",1941,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1178",1941,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1179",1941,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1180",1941,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1181",1941,"PB.6",2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1182",1941,"PB.7",1.2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1183",1941,"PB.10",3.527,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1184",1941,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1185",1941,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1186",1941,"RB.10",1.887,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1187",1941,"USF.23",7.082,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1188",1941,"USF.7",5.565,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1189",1941,"HCL.12",0.393,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1190",1941,"USF.8",5.559,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1191",1940,"HCL.2",3.987,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1192",1940,"HCL.4",5.567,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1193",1940,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1194",1940,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1195",1940,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1196",1940,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1197",1940,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1198",1940,"PB.6",2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1199",1940,"PB.7",1.2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1200",1940,"PB.10",3.821,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1201",1940,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1202",1940,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1203",1940,"RB.10",1.829,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1204",1940,"USF.23",5.758,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1205",1940,"USF.7",4.585,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1206",1940,"HCL.12",0.444,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1207",1940,"USF.8",5.44,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1208",1939,"HCL.2",5.089,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1209",1939,"HCL.4",6.78,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1210",1939,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1211",1939,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1212",1939,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1213",1939,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1214",1939,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1215",1939,"PB.6",2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1216",1939,"PB.7",1.2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1217",1939,"PB.10",4.851,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1218",1939,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1219",1939,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1220",1939,"RB.10",1.773,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1221",1939,"USF.23",6.198,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1222",1939,"USF.7",4.259,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1223",1939,"HCL.12",0.678,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1224",1939,"USF.8",5.682,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1225",1938,"HCL.2",5.092,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1226",1938,"HCL.4",6.933,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1227",1938,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1228",1938,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1229",1938,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1230",1938,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1231",1938,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1232",1938,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1233",1938,"PB.7",1.2,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
