"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"1898",1899,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1899",1899,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1900",1899,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1901",1899,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1902",1899,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1903",1899,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1904",1899,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1905",1898,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1906",1898,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1907",1898,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1908",1898,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1909",1898,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1910",1898,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1911",1898,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1912",1898,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1913",1898,"WR.8",1.073,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1914",1898,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1915",1898,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1916",1898,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1917",1898,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1918",1898,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1919",1898,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1920",1898,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1921",1898,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1922",1897,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1923",1897,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1924",1897,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1925",1897,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1926",1897,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1927",1897,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1928",1897,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1929",1897,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1930",1897,"WR.8",1.167,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1931",1897,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1932",1897,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1933",1897,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1934",1897,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1935",1897,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1936",1897,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1937",1897,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1938",1897,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1939",1896,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1940",1896,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1941",1896,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1942",1896,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1943",1896,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1944",1896,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1945",1896,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1946",1896,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1947",1896,"WR.8",1.376,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1948",1896,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1949",1896,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1950",1896,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1951",1896,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1952",1896,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1953",1896,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1954",1896,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1955",1896,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1956",1895,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1957",1895,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1958",1895,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1959",1895,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1960",1895,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1961",1895,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1962",1895,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1963",1895,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1964",1895,"WR.8",1.469,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1965",1895,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1966",1895,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1967",1895,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1968",1895,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1969",1895,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1970",1895,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1971",1895,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1972",1895,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1973",1894,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1974",1894,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1975",1894,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1976",1894,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1977",1894,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1978",1894,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1979",1894,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1980",1894,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1981",1894,"WR.8",2.121,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1982",1894,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1983",1894,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1984",1894,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1985",1894,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1986",1894,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1987",1894,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1988",1894,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1989",1894,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1990",1893,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1991",1893,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1992",1893,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1993",1893,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1994",1893,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1995",1893,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1996",1893,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1997",1893,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1998",1893,"WR.8",0.988,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1999",1893,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2000",1893,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2001",1893,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2002",1893,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2003",1893,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2004",1893,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2005",1893,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2006",1893,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2007",1892,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2008",1892,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2009",1892,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2010",1892,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2011",1892,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2012",1892,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2013",1892,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2014",1892,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2015",1892,"WR.8",0.457,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2016",1892,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2017",1892,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2018",1892,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2019",1892,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2020",1892,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2021",1892,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2022",1892,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2023",1892,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2024",1891,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2025",1891,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2026",1891,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2027",1891,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2028",1891,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2029",1891,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2030",1891,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2031",1891,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2032",1891,"WR.8",0.457,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2033",1891,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2034",1891,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2035",1891,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2036",1891,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2037",1891,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2038",1891,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2039",1891,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2040",1891,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2041",1890,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2042",1890,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2043",1890,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2044",1890,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2045",1890,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2046",1890,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2047",1890,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2048",1890,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2049",1890,"WR.8",0.982,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2050",1890,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2051",1890,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2052",1890,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2053",1890,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2054",1890,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2055",1890,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2056",1890,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2057",1890,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2058",1889,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2059",1889,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2060",1889,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2061",1889,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2062",1889,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2063",1889,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2064",1889,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2065",1889,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2066",1889,"WR.8",1.209,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2067",1889,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2068",1889,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2069",1889,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2070",1889,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2071",1889,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2072",1889,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2073",1889,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2074",1889,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2075",1888,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2076",1888,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2077",1888,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2078",1888,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2079",1888,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2080",1888,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2081",1888,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2082",1888,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2083",1888,"WR.8",0.572,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2084",1888,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2085",1888,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2086",1888,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2087",1888,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2088",1888,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2089",1888,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2090",1888,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2091",1888,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2092",1887,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2093",1887,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2094",1887,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2095",1887,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2096",1887,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2097",1887,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2098",1887,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2099",1887,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2100",1887,"WR.8",0.517,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2101",1887,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2102",1887,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2103",1887,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2104",1887,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2105",1887,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2106",1887,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2107",1887,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2108",1887,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2109",1886,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2110",1886,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2111",1886,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2112",1886,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2113",1886,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2114",1886,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2115",1886,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2116",1886,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2117",1886,"WR.8",0.742,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2118",1886,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2119",1886,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2120",1886,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2121",1886,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2122",1886,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2123",1886,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2124",1886,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2125",1886,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2126",1885,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2127",1885,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2128",1885,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2129",1885,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2130",1885,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2131",1885,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2132",1885,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2133",1885,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2134",1885,"WR.8",0.513,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2135",1885,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2136",1885,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2137",1885,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2138",1885,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2139",1885,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2140",1885,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2141",1885,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2142",1885,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2143",1884,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2144",1884,"BC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2145",1884,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2146",1884,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2147",1884,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2148",1884,"BC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2149",1884,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2150",1884,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2151",1884,"WR.8",0.577,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2152",1884,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2153",1884,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2154",1884,"WR.4",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2155",1884,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2156",1884,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2157",1884,"ds.546",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2158",1884,"rk.053",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2159",1884,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2160",1883,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
