"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"899",1962,"jc.170",0.729,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"900",1962,"jc.139",1.807,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"901",1962,"jc.134",4.765,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"902",1962,"jc.149",3.336,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"903",1962,"jc.151",2.37,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"904",1962,"WR.11",0.703,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"905",1962,"WR.10",0.072,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"906",1962,"mg.533",2.834,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"907",1962,"jc.163",0.273,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"908",1962,"jc.162",0.1,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"909",1962,"jc.140",0.075,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"910",1962,"jc.181",0.04,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"911",1962,"jc.175",0.058,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"912",1962,"jc.167",0.123,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"913",1961,"WR.12",2.45,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"914",1961,"WR.3",1.179,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"915",1961,"mg.532",1.641,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"916",1961,"BC.3",1.456,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"917",1961,"pr.965",0.906,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"918",1961,"jc.170",0.589,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"919",1961,"jc.139",1.919,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"920",1961,"jc.134",2.288,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"921",1961,"jc.149",2.33,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"922",1961,"jc.151",1.903,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"923",1961,"WR.11",1.046,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"924",1961,"WR.10",0.252,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"925",1961,"mg.533",2.259,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"926",1961,"jc.163",0.252,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"927",1961,"jc.162",0.145,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"928",1961,"jc.140",0.068,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"929",1961,"jc.181",0.043,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"930",1961,"jc.175",0.051,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"931",1961,"jc.167",0.144,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"932",1960,"WR.12",2.3,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"933",1960,"WR.3",1.217,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"934",1960,"mg.532",1.587,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"935",1960,"BC.3",1.409,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"936",1960,"pr.965",1.217,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"937",1960,"jc.170",0.377,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"938",1960,"jc.139",1.529,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"939",1960,"jc.134",1.444,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"940",1960,"jc.149",1.738,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"941",1960,"jc.151",1.407,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"942",1960,"WR.11",1.706,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"943",1960,"WR.10",0.266,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"944",1960,"mg.533",2.194,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"945",1960,"jc.163",0.172,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"946",1960,"jc.162",0.126,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"947",1960,"jc.140",0.029,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"948",1960,"jc.181",0.034,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"949",1960,"jc.175",0.023,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"950",1960,"jc.167",0.078,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"951",1959,"WR.12",2.102,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"952",1959,"WR.3",1.299,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"953",1959,"mg.532",1.733,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"954",1959,"BC.3",1.13,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"955",1959,"pr.965",0.659,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"956",1959,"jc.170",0.647,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"957",1959,"jc.139",1.876,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"958",1959,"jc.134",1.996,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"959",1959,"jc.149",2.151,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"960",1959,"jc.151",1.782,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"961",1959,"WR.11",2.397,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"962",1959,"WR.10",0.314,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"963",1959,"mg.533",1.578,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"964",1959,"jc.163",0.17,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"965",1959,"jc.162",0.127,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"966",1959,"jc.140",0.068,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"967",1959,"jc.181",0.056,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"968",1959,"jc.175",0.063,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"969",1959,"jc.167",0.063,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"970",1958,"WR.12",1.322,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"971",1958,"WR.3",1.741,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"972",1958,"mg.532",2.758,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"973",1958,"BC.3",1.076,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"974",1958,"pr.965",1.198,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"975",1958,"jc.170",0.839,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"976",1958,"jc.139",2.126,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"977",1958,"jc.134",2.911,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"978",1958,"jc.149",1.942,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"979",1958,"jc.151",1.826,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"980",1958,"WR.11",2.719,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"981",1958,"WR.10",0.418,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"982",1958,"mg.533",2.082,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"983",1958,"jc.163",0.213,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"984",1958,"jc.162",0.127,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"985",1958,"jc.140",0.079,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"986",1958,"jc.181",0.06,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"987",1958,"jc.175",0.059,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"988",1958,"jc.167",0.053,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"989",1957,"WR.12",1.398,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"990",1957,"WR.3",2.173,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"991",1957,"mg.532",2.576,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"992",1957,"BC.3",1.412,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"993",1957,"pr.965",1.259,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"994",1957,"jc.170",0.867,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"995",1957,"jc.139",2.209,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"996",1957,"jc.134",2.76,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"997",1957,"jc.149",2.841,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"998",1957,"jc.151",2.045,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"999",1957,"WR.11",3.567,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1000",1957,"WR.10",0.76,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1001",1957,"mg.533",1.909,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1002",1957,"jc.163",0.19,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1003",1957,"jc.162",0.181,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1004",1957,"jc.140",0.088,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1005",1957,"jc.181",0.093,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1006",1957,"jc.175",0.071,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1007",1957,"jc.167",0.08,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1008",1956,"WR.12",1.015,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1009",1956,"WR.3",2.415,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1010",1956,"mg.532",2.901,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1011",1956,"BC.3",1.427,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1012",1956,"pr.965",0.675,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1013",1956,"jc.170",0.611,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1014",1956,"jc.139",2.954,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1015",1956,"jc.134",2.887,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1016",1956,"jc.149",2.554,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1017",1956,"jc.151",2.061,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1018",1956,"WR.11",2.199,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1019",1956,"WR.10",0.361,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1020",1956,"mg.533",2.762,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1021",1956,"jc.163",0.219,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1022",1956,"jc.162",0.131,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1023",1956,"jc.140",0.068,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1024",1956,"jc.181",0.049,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1025",1956,"jc.175",0.086,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1026",1956,"jc.167",0.195,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1027",1955,"WR.12",0.868,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1028",1955,"WR.3",1.682,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1029",1955,"mg.532",2.515,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1030",1955,"BC.3",1.556,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1031",1955,"pr.965",1.057,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1032",1955,"jc.170",0.666,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1033",1955,"jc.139",3.411,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1034",1955,"jc.134",2.232,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1035",1955,"jc.149",2.232,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1036",1955,"jc.151",2.103,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1037",1955,"WR.11",1.334,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1038",1955,"WR.10",0.414,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1039",1955,"mg.533",2.309,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1040",1955,"jc.163",0.219,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1041",1955,"jc.162",0.122,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1042",1955,"jc.140",0.062,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1043",1955,"jc.181",0.036,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1044",1955,"jc.175",0.085,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1045",1955,"jc.167",0.147,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1046",1954,"WR.12",0.817,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1047",1954,"WR.3",1.405,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1048",1954,"mg.532",2.767,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1049",1954,"BC.3",1.186,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1050",1954,"pr.965",0.484,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1051",1954,"jc.170",0.503,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1052",1954,"jc.139",3.116,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1053",1954,"jc.134",2.693,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1054",1954,"jc.149",2.334,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1055",1954,"jc.151",2.026,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1056",1954,"WR.11",0.989,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1057",1954,"WR.10",0.611,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1058",1954,"mg.533",2.828,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1059",1954,"jc.163",0.228,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1060",1954,"jc.162",0.142,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1061",1954,"jc.140",0.056,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1062",1954,"jc.181",0.049,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1063",1954,"jc.175",0.122,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1064",1954,"jc.167",0.151,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1065",1953,"WR.12",0.87,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1066",1953,"WR.3",1.195,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1067",1953,"mg.532",2.956,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1068",1953,"BC.3",1.236,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1069",1953,"pr.965",1.016,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1070",1953,"jc.170",0.945,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1071",1953,"jc.139",3.129,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1072",1953,"jc.134",3.91,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1073",1953,"jc.149",2.893,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1074",1953,"jc.151",2.16,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1075",1953,"WR.11",0.624,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1076",1953,"WR.10",0.607,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1077",1953,"mg.533",3.741,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1078",1953,"jc.163",0.253,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1079",1953,"jc.162",0.228,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1080",1953,"jc.140",0.098,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1081",1953,"jc.181",0.069,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1082",1953,"jc.175",0.14,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1083",1953,"jc.167",0.327,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1084",1952,"WR.12",1.018,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1085",1952,"WR.3",1.3,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1086",1952,"mg.532",2.028,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1087",1952,"BC.3",0.992,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1088",1952,"pr.965",1.185,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1089",1952,"jc.170",1.063,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1090",1952,"jc.139",3.456,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1091",1952,"jc.134",2.694,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1092",1952,"jc.149",2.947,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1093",1952,"jc.151",2.242,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1094",1952,"WR.11",0.682,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1095",1952,"WR.10",0.643,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1096",1952,"mg.533",2.117,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1097",1952,"jc.163",0.197,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1098",1952,"jc.162",0.214,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1099",1952,"jc.140",0.112,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1100",1952,"jc.181",0.091,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1101",1952,"jc.175",0.115,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1102",1952,"jc.167",0.232,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1103",1951,"WR.12",0.998,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1104",1951,"WR.3",2.228,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1105",1951,"mg.532",3.747,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1106",1951,"BC.3",1.09,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1107",1951,"pr.965",1.751,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1108",1951,"jc.170",1.266,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1109",1951,"jc.139",3.949,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1110",1951,"jc.134",3.9,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1111",1951,"jc.149",3.565,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1112",1951,"jc.151",3.123,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1113",1951,"WR.11",0.86,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1114",1951,"WR.10",0.808,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1115",1951,"mg.533",4.196,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1116",1951,"jc.163",0.313,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1117",1951,"jc.162",0.309,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1118",1951,"jc.140",0.121,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1119",1951,"jc.181",0.095,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1120",1951,"jc.175",0.149,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1121",1951,"jc.167",0.267,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1122",1950,"WR.12",1.087,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1123",1950,"WR.3",1.866,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1124",1950,"mg.532",3.021,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1125",1950,"BC.3",1.124,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1126",1950,"pr.965",2.345,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1127",1950,"jc.170",1.094,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1128",1950,"jc.139",3.284,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1129",1950,"jc.134",3.256,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1130",1950,"jc.149",3.219,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1131",1950,"jc.151",3.316,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1132",1950,"WR.11",0.81,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1133",1950,"WR.10",1.007,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1134",1950,"mg.533",2.58,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1135",1950,"jc.163",0.318,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1136",1950,"jc.162",0.318,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1137",1950,"jc.140",0.113,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1138",1950,"jc.181",0.094,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1139",1950,"jc.175",0.174,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1140",1950,"jc.167",0.177,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1141",1949,"WR.12",1.189,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1142",1949,"WR.3",1.735,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1143",1949,"mg.532",3.174,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1144",1949,"BC.3",0.835,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1145",1949,"pr.965",2.322,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1146",1949,"jc.170",1.124,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1147",1949,"jc.139",2.488,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1148",1949,"jc.134",3.428,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1149",1949,"jc.149",3.041,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1150",1949,"jc.151",2.997,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1151",1949,"WR.11",1.144,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1152",1949,"WR.10",1.091,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1153",1949,"mg.533",2.86,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1154",1949,"jc.163",0.232,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1155",1949,"jc.162",0.23,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1156",1949,"jc.140",0.111,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1157",1949,"jc.181",0.107,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1158",1949,"jc.175",0.12,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
