"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"1525","MT","06N","PSME-H-06N","1996",0.5585,48.61914,113.8474
"1526","MT","06N","PSME-H-06N","1995",0.7595,48.61914,113.8474
"1527","MT","06N","PSME-H-06N","1994",0.8875,48.61914,113.8474
"1528","MT","06N","PSME-H-06N","1993",0.8855,48.61914,113.8474
"1529","MT","06N","PSME-H-06N","1992",0.9545,48.61914,113.8474
"1530","MT","06N","PSME-H-06N","1991",1.2045,48.61914,113.8474
"1531","MT","06N","PSME-H-06N","1990",1.3505,48.61914,113.8474
"1532","MT","06N","PSME-H-06N","1989",0.5655,48.61914,113.8474
"1533","MT","06N","PSME-H-06N","1988",0.9475,48.61914,113.8474
"1534","MT","06N","PSME-H-06N","1987",0.843,48.61914,113.8474
"1535","MT","06N","PSME-H-06N","1986",0.8135,48.61914,113.8474
"1536","MT","06N","PSME-H-06N","1985",0.7105,48.61914,113.8474
"1537","MT","06N","PSME-H-06N","1984",1.0335,48.61914,113.8474
"1538","MT","06N","PSME-H-06N","1983",1.476,48.61914,113.8474
"1539","MT","06N","PSME-H-06N","1982",1.4755,48.61914,113.8474
"1540","MT","06N","PSME-H-06N","1981",1.674,48.61914,113.8474
"1541","MT","06N","PSME-H-06N","1980",0.9155,48.61914,113.8474
"1542","MT","06N","PSME-H-06N","1979",0.9585,48.61914,113.8474
"1543","MT","06N","PSME-H-06N","1978",1.369,48.61914,113.8474
"1544","MT","06N","PSME-H-06N","1977",1.076,48.61914,113.8474
"1545","MT","06N","PSME-H-06N","1976",1.1395,48.61914,113.8474
"1546","MT","06N","PSME-H-06N","1975",0.6965,48.61914,113.8474
"1547","MT","06N","PSME-H-06N","1974",0.559,48.61914,113.8474
"1548","MT","06N","PSME-H-06N","1973",0.7915,48.61914,113.8474
"1549","MT","06N","PSME-H-06N","1972",0.6655,48.61914,113.8474
"1550","MT","06N","PSME-H-06N","1971",1.014,48.61914,113.8474
"1551","MT","06N","PSME-H-06N","1970",0.9395,48.61914,113.8474
"1552","MT","06N","PSME-H-06N","1969",1.1095,48.61914,113.8474
"1553","MT","06N","PSME-H-06N","1968",1.0135,48.61914,113.8474
"1554","MT","06N","PSME-H-06N","1967",1.121,48.61914,113.8474
"1555","MT","06N","PSME-H-06N","1966",1.5005,48.61914,113.8474
"1556","MT","06N","PSME-H-06N","1965",1.2265,48.61914,113.8474
"1557","MT","06N","PSME-H-06N","1964",1.3625,48.61914,113.8474
"1558","MT","06N","PSME-H-06N","1963",1.58,48.61914,113.8474
"1559","MT","06N","PSME-H-06N","1962",1.286,48.61914,113.8474
"1560","MT","06N","PSME-H-06N","1961",1.4325,48.61914,113.8474
"1561","MT","06N","PSME-H-06N","1960",1.4945,48.61914,113.8474
"1562","MT","06N","PSME-H-06N","1959",1.787,48.61914,113.8474
"1563","MT","06N","PSME-H-06N","1958",1.782,48.61914,113.8474
"1564","MT","06N","PSME-H-06N","1957",1.6355,48.61914,113.8474
"1565","MT","06N","PSME-H-06N","1956",1.3995,48.61914,113.8474
"1566","MT","06N","PSME-H-06N","1955",1.617,48.61914,113.8474
"1567","MT","06N","PSME-H-06N","1954",1.3835,48.61914,113.8474
"1568","MT","06N","PSME-H-06N","1953",1.382,48.61914,113.8474
"1569","MT","06N","PSME-H-06N","1952",1.709,48.61914,113.8474
"1570","MT","06N","PSME-H-06N","1951",1.8215,48.61914,113.8474
"1571","MT","06N","PSME-H-06N","1950",2.57,48.61914,113.8474
"1572","MT","06N","PSME-H-06N","1949",2.284,48.61914,113.8474
"1573","MT","06N","PSME-H-06N","1948",2.368,48.61914,113.8474
"1574","MT","06N","PSME-H-06N","1947",2.1935,48.61914,113.8474
"1575","MT","06N","PSME-H-06N","1946",1.59,48.61914,113.8474
"1576","MT","06N","PSME-H-06N","1945",1.364,48.61914,113.8474
"1577","MT","06N","PSME-H-06N","1944",1.3745,48.61914,113.8474
"1578","MT","06N","PSME-H-06N","1943",1.567,48.61914,113.8474
"1579","MT","06N","PSME-H-06N","1942",1.6675,48.61914,113.8474
"1580","MT","06N","PSME-H-06N","1941",1.417,48.61914,113.8474
"1581","MT","06N","PSME-H-06N","1940",1.187,48.61914,113.8474
"1582","MT","06N","PSME-H-06N","1939",1.05,48.61914,113.8474
"1583","MT","06N","PSME-H-06N","1938",1.1975,48.61914,113.8474
"1584","MT","06N","PSME-H-06N","1937",0.887,48.61914,113.8474
"1585","MT","06N","PSME-H-06N","1936",0.419,48.61914,113.8474
"1586","MT","06N","PSME-H-06N","1935",0.479,48.61914,113.8474
"1587","MT","06N","PSME-H-06N","1934",0.442,48.61914,113.8474
"1588","MT","06N","PSME-H-06N","1933",0.466,48.61914,113.8474
"1589","MT","06N","PSME-H-06N","1932",0.774,48.61914,113.8474
"1590","MT","06N","PSME-H-06N","1931",1.724,48.61914,113.8474
"1591","MT","06N","PSME-H-06N","1930",1.394,48.61914,113.8474
"1592","MT","06N","PSME-H-06N","1929",0.984,48.61914,113.8474
"1593","MT","06N","PSME-H-06N","1928",0.893,48.61914,113.8474
"1594","MT","06N","PSME-H-06N","1927",1.351,48.61914,113.8474
"1595","MT","06N","PSME-H-06N","1926",1.839,48.61914,113.8474
"1596","MT","06N","PSME-H-06N","1925",1.707,48.61914,113.8474
"1597","MT","06N","PSME-H-06N","1924",1.336,48.61914,113.8474
"1598","MT","06N","PSME-H-06N","1923",1.351,48.61914,113.8474
"1599","MT","06N","PSME-H-06N","1922",1.761,48.61914,113.8474
"1600","MT","06N","PSME-H-06N","1921",1.779,48.61914,113.8474
"1601","MT","06N","PSME-H-06N","1920",2.369,48.61914,113.8474
"1602","MT","06N","PSME-H-06N","1919",NA,48.61914,113.8474
"1603","MT","06N","PSME-H-06N","1918",NA,48.61914,113.8474
"1604","MT","06N","PSME-H-06N","1917",NA,48.61914,113.8474
"1605","MT","06N","PSME-H-06N","1916",NA,48.61914,113.8474
"1606","MT","06N","PSME-H-06N","1915",NA,48.61914,113.8474
"1607","MT","06N","PSME-H-06N","1914",NA,48.61914,113.8474
"1608","MT","06N","PSME-H-06N","1913",NA,48.61914,113.8474
"1609","MT","06N","PSME-H-06N","1912",NA,48.61914,113.8474
"1610","MT","06N","PSME-H-06N","1911",NA,48.61914,113.8474
"1611","MT","06N","PSME-H-06N","1910",NA,48.61914,113.8474
"1612","MT","06N","PSME-H-06N","1909",NA,48.61914,113.8474
"1613","MT","06N","PSME-H-06N","1908",NA,48.61914,113.8474
"1614","MT","06N","PSME-H-06N","1907",NA,48.61914,113.8474
"1615","MT","06N","PSME-H-06N","1906",NA,48.61914,113.8474
"1616","MT","06N","PSME-H-06N","1905",NA,48.61914,113.8474
"1617","MT","06N","PSME-H-06N","1904",NA,48.61914,113.8474
"1618","MT","06N","PSME-H-06N","1903",NA,48.61914,113.8474
"1619","MT","06N","PSME-H-06N","1902",NA,48.61914,113.8474
"1620","MT","06N","PSME-H-06N","1901",NA,48.61914,113.8474
"1621","MT","06N","PSME-H-06N","1900",NA,48.61914,113.8474
"1622","MT","06N","PSME-H-06N","1899",NA,48.61914,113.8474
"1623","MT","06N","PSME-H-06N","1898",NA,48.61914,113.8474
"1624","MT","06N","PSME-H-06N","1897",NA,48.61914,113.8474
"1625","MT","06N","PSME-H-06N","1896",NA,48.61914,113.8474
"1626","MT","06N","PSME-H-06N","1895",NA,48.61914,113.8474
"1627","MT","06N","PSME-H-06N","1894",NA,48.61914,113.8474
"1628","MT","06N","PSME-H-06N","1893",NA,48.61914,113.8474
"1629","MT","06N","PSME-H-06N","1892",NA,48.61914,113.8474
"1630","MT","06N","PSME-H-06N","1891",NA,48.61914,113.8474
"1631","MT","06N","PSME-H-06N","1890",NA,48.61914,113.8474
"1632","MT","06N","PSME-H-06N","1889",NA,48.61914,113.8474
"1633","MT","06N","PSME-H-06N","1888",NA,48.61914,113.8474
"1634","MT","06N","PSME-H-06N","1887",NA,48.61914,113.8474
"1635","MT","06N","PSME-H-06N","1886",NA,48.61914,113.8474
"1636","MT","06N","PSME-H-06N","1885",NA,48.61914,113.8474
"1637","MT","06N","PSME-H-06N","1884",NA,48.61914,113.8474
"1638","MT","06N","PSME-H-06N","1883",NA,48.61914,113.8474
"1639","MT","06N","PSME-H-06N","1882",NA,48.61914,113.8474
"1640","MT","06N","PSME-H-06N","1881",NA,48.61914,113.8474
"1641","MT","06N","PSME-H-06N","1880",NA,48.61914,113.8474
"1642","MT","06N","PSME-H-06N","1879",NA,48.61914,113.8474
"1643","MT","06N","PSME-H-06N","1878",NA,48.61914,113.8474
"1644","MT","06N","PSME-H-06N","1877",NA,48.61914,113.8474
"1645","MT","07C","PSME-H-07C","2013",0.641,48.61502,113.84825
"1646","MT","07C","PSME-H-07C","2012",0.729,48.61502,113.84825
"1647","MT","07C","PSME-H-07C","2011",0.9925,48.61502,113.84825
"1648","MT","07C","PSME-H-07C","2010",0.857,48.61502,113.84825
"1649","MT","07C","PSME-H-07C","2009",0.8785,48.61502,113.84825
"1650","MT","07C","PSME-H-07C","2008",0.751,48.61502,113.84825
"1651","MT","07C","PSME-H-07C","2007",0.751,48.61502,113.84825
"1652","MT","07C","PSME-H-07C","2006",0.6655,48.61502,113.84825
"1653","MT","07C","PSME-H-07C","2005",0.7065,48.61502,113.84825
"1654","MT","07C","PSME-H-07C","2004",0.5175,48.61502,113.84825
"1655","MT","07C","PSME-H-07C","2003",0.524,48.61502,113.84825
"1656","MT","07C","PSME-H-07C","2002",0.581,48.61502,113.84825
"1657","MT","07C","PSME-H-07C","2001",0.5445,48.61502,113.84825
"1658","MT","07C","PSME-H-07C","2000",0.666,48.61502,113.84825
"1659","MT","07C","PSME-H-07C","1999",0.73,48.61502,113.84825
"1660","MT","07C","PSME-H-07C","1998",0.676,48.61502,113.84825
"1661","MT","07C","PSME-H-07C","1997",0.582,48.61502,113.84825
"1662","MT","07C","PSME-H-07C","1996",0.539,48.61502,113.84825
"1663","MT","07C","PSME-H-07C","1995",0.579,48.61502,113.84825
"1664","MT","07C","PSME-H-07C","1994",0.9135,48.61502,113.84825
"1665","MT","07C","PSME-H-07C","1993",0.682,48.61502,113.84825
"1666","MT","07C","PSME-H-07C","1992",0.8565,48.61502,113.84825
"1667","MT","07C","PSME-H-07C","1991",1.1515,48.61502,113.84825
"1668","MT","07C","PSME-H-07C","1990",1.2665,48.61502,113.84825
"1669","MT","07C","PSME-H-07C","1989",0.9805,48.61502,113.84825
"1670","MT","07C","PSME-H-07C","1988",1.012,48.61502,113.84825
"1671","MT","07C","PSME-H-07C","1987",1.1395,48.61502,113.84825
"1672","MT","07C","PSME-H-07C","1986",1.1725,48.61502,113.84825
"1673","MT","07C","PSME-H-07C","1985",0.908,48.61502,113.84825
"1674","MT","07C","PSME-H-07C","1984",1.172,48.61502,113.84825
"1675","MT","07C","PSME-H-07C","1983",1.37,48.61502,113.84825
"1676","MT","07C","PSME-H-07C","1982",1.0665,48.61502,113.84825
"1677","MT","07C","PSME-H-07C","1981",1.036,48.61502,113.84825
"1678","MT","07C","PSME-H-07C","1980",0.8135,48.61502,113.84825
"1679","MT","07C","PSME-H-07C","1979",1.0245,48.61502,113.84825
"1680","MT","07C","PSME-H-07C","1978",1.5215,48.61502,113.84825
"1681","MT","07C","PSME-H-07C","1977",1.226,48.61502,113.84825
"1682","MT","07C","PSME-H-07C","1976",1.2865,48.61502,113.84825
"1683","MT","07C","PSME-H-07C","1975",0.903,48.61502,113.84825
"1684","MT","07C","PSME-H-07C","1974",0.7655,48.61502,113.84825
"1685","MT","07C","PSME-H-07C","1973",0.989,48.61502,113.84825
"1686","MT","07C","PSME-H-07C","1972",0.9455,48.61502,113.84825
"1687","MT","07C","PSME-H-07C","1971",1.141,48.61502,113.84825
"1688","MT","07C","PSME-H-07C","1970",1.215,48.61502,113.84825
"1689","MT","07C","PSME-H-07C","1969",1.026,48.61502,113.84825
"1690","MT","07C","PSME-H-07C","1968",1.14,48.61502,113.84825
"1691","MT","07C","PSME-H-07C","1967",1.0825,48.61502,113.84825
"1692","MT","07C","PSME-H-07C","1966",1.204,48.61502,113.84825
"1693","MT","07C","PSME-H-07C","1965",1.35,48.61502,113.84825
"1694","MT","07C","PSME-H-07C","1964",1.2505,48.61502,113.84825
"1695","MT","07C","PSME-H-07C","1963",1.4225,48.61502,113.84825
"1696","MT","07C","PSME-H-07C","1962",1.111,48.61502,113.84825
"1697","MT","07C","PSME-H-07C","1961",1.167,48.61502,113.84825
"1698","MT","07C","PSME-H-07C","1960",1.437,48.61502,113.84825
"1699","MT","07C","PSME-H-07C","1959",1.3885,48.61502,113.84825
"1700","MT","07C","PSME-H-07C","1958",1.442,48.61502,113.84825
"1701","MT","07C","PSME-H-07C","1957",1.3285,48.61502,113.84825
"1702","MT","07C","PSME-H-07C","1956",1.373,48.61502,113.84825
"1703","MT","07C","PSME-H-07C","1955",1.684,48.61502,113.84825
"1704","MT","07C","PSME-H-07C","1954",1.462,48.61502,113.84825
"1705","MT","07C","PSME-H-07C","1953",1.5205,48.61502,113.84825
"1706","MT","07C","PSME-H-07C","1952",1.547,48.61502,113.84825
"1707","MT","07C","PSME-H-07C","1951",1.752,48.61502,113.84825
"1708","MT","07C","PSME-H-07C","1950",2.2565,48.61502,113.84825
"1709","MT","07C","PSME-H-07C","1949",2.197,48.61502,113.84825
"1710","MT","07C","PSME-H-07C","1948",2.332,48.61502,113.84825
"1711","MT","07C","PSME-H-07C","1947",2.2885,48.61502,113.84825
"1712","MT","07C","PSME-H-07C","1946",2.296,48.61502,113.84825
"1713","MT","07C","PSME-H-07C","1945",2.089,48.61502,113.84825
"1714","MT","07C","PSME-H-07C","1944",2.2995,48.61502,113.84825
"1715","MT","07C","PSME-H-07C","1943",2.685,48.61502,113.84825
"1716","MT","07C","PSME-H-07C","1942",2.748,48.61502,113.84825
"1717","MT","07C","PSME-H-07C","1941",2.902,48.61502,113.84825
"1718","MT","07C","PSME-H-07C","1940",2.1305,48.61502,113.84825
"1719","MT","07C","PSME-H-07C","1939",2.202,48.61502,113.84825
"1720","MT","07C","PSME-H-07C","1938",2.693,48.61502,113.84825
"1721","MT","07C","PSME-H-07C","1937",1.8495,48.61502,113.84825
"1722","MT","07C","PSME-H-07C","1936",1.7575,48.61502,113.84825
"1723","MT","07C","PSME-H-07C","1935",1.0765,48.61502,113.84825
"1724","MT","07C","PSME-H-07C","1934",NA,48.61502,113.84825
"1725","MT","07C","PSME-H-07C","1933",NA,48.61502,113.84825
"1726","MT","07C","PSME-H-07C","1932",NA,48.61502,113.84825
"1727","MT","07C","PSME-H-07C","1931",NA,48.61502,113.84825
"1728","MT","07C","PSME-H-07C","1930",NA,48.61502,113.84825
"1729","MT","07C","PSME-H-07C","1929",NA,48.61502,113.84825
"1730","MT","07C","PSME-H-07C","1928",NA,48.61502,113.84825
"1731","MT","07C","PSME-H-07C","1927",NA,48.61502,113.84825
"1732","MT","07C","PSME-H-07C","1926",NA,48.61502,113.84825
"1733","MT","07C","PSME-H-07C","1925",NA,48.61502,113.84825
"1734","MT","07C","PSME-H-07C","1924",NA,48.61502,113.84825
"1735","MT","07C","PSME-H-07C","1923",NA,48.61502,113.84825
"1736","MT","07C","PSME-H-07C","1922",NA,48.61502,113.84825
"1737","MT","07C","PSME-H-07C","1921",NA,48.61502,113.84825
"1738","MT","07C","PSME-H-07C","1920",NA,48.61502,113.84825
"1739","MT","07C","PSME-H-07C","1919",NA,48.61502,113.84825
"1740","MT","07C","PSME-H-07C","1918",NA,48.61502,113.84825
"1741","MT","07C","PSME-H-07C","1917",NA,48.61502,113.84825
"1742","MT","07C","PSME-H-07C","1916",NA,48.61502,113.84825
"1743","MT","07C","PSME-H-07C","1915",NA,48.61502,113.84825
"1744","MT","07C","PSME-H-07C","1914",NA,48.61502,113.84825
"1745","MT","07C","PSME-H-07C","1913",NA,48.61502,113.84825
"1746","MT","07C","PSME-H-07C","1912",NA,48.61502,113.84825
"1747","MT","07C","PSME-H-07C","1911",NA,48.61502,113.84825
"1748","MT","07C","PSME-H-07C","1910",NA,48.61502,113.84825
"1749","MT","07C","PSME-H-07C","1909",NA,48.61502,113.84825
"1750","MT","07C","PSME-H-07C","1908",NA,48.61502,113.84825
"1751","MT","07C","PSME-H-07C","1907",NA,48.61502,113.84825
"1752","MT","07C","PSME-H-07C","1906",NA,48.61502,113.84825
"1753","MT","07C","PSME-H-07C","1905",NA,48.61502,113.84825
"1754","MT","07C","PSME-H-07C","1904",NA,48.61502,113.84825
"1755","MT","07C","PSME-H-07C","1903",NA,48.61502,113.84825
"1756","MT","07C","PSME-H-07C","1902",NA,48.61502,113.84825
"1757","MT","07C","PSME-H-07C","1901",NA,48.61502,113.84825
"1758","MT","07C","PSME-H-07C","1900",NA,48.61502,113.84825
"1759","MT","07C","PSME-H-07C","1899",NA,48.61502,113.84825
"1760","MT","07C","PSME-H-07C","1898",NA,48.61502,113.84825
"1761","MT","07C","PSME-H-07C","1897",NA,48.61502,113.84825
"1762","MT","07C","PSME-H-07C","1896",NA,48.61502,113.84825
"1763","MT","07C","PSME-H-07C","1895",NA,48.61502,113.84825
"1764","MT","07C","PSME-H-07C","1894",NA,48.61502,113.84825
"1765","MT","07C","PSME-H-07C","1893",NA,48.61502,113.84825
"1766","MT","07C","PSME-H-07C","1892",NA,48.61502,113.84825
"1767","MT","07C","PSME-H-07C","1891",NA,48.61502,113.84825
"1768","MT","07C","PSME-H-07C","1890",NA,48.61502,113.84825
"1769","MT","07C","PSME-H-07C","1889",NA,48.61502,113.84825
"1770","MT","07C","PSME-H-07C","1888",NA,48.61502,113.84825
"1771","MT","07C","PSME-H-07C","1887",NA,48.61502,113.84825
"1772","MT","07C","PSME-H-07C","1886",NA,48.61502,113.84825
"1773","MT","07C","PSME-H-07C","1885",NA,48.61502,113.84825
"1774","MT","07C","PSME-H-07C","1884",NA,48.61502,113.84825
"1775","MT","07C","PSME-H-07C","1883",NA,48.61502,113.84825
"1776","MT","07C","PSME-H-07C","1882",NA,48.61502,113.84825
"1777","MT","07C","PSME-H-07C","1881",NA,48.61502,113.84825
"1778","MT","07C","PSME-H-07C","1880",NA,48.61502,113.84825
"1779","MT","07C","PSME-H-07C","1879",NA,48.61502,113.84825
"1780","MT","07C","PSME-H-07C","1878",NA,48.61502,113.84825
"1781","MT","07C","PSME-H-07C","1877",NA,48.61502,113.84825
"1782","MT","07N","PSME-H-07N","2013",0.859,48.61507,113.84782
"1783","MT","07N","PSME-H-07N","2012",1.072,48.61507,113.84782
"1784","MT","07N","PSME-H-07N","2011",1.3155,48.61507,113.84782
"1785","MT","07N","PSME-H-07N","2010",1.242,48.61507,113.84782
"1786","MT","07N","PSME-H-07N","2009",1.0745,48.61507,113.84782
"1787","MT","07N","PSME-H-07N","2008",0.9805,48.61507,113.84782
"1788","MT","07N","PSME-H-07N","2007",0.98,48.61507,113.84782
"1789","MT","07N","PSME-H-07N","2006",1.0425,48.61507,113.84782
"1790","MT","07N","PSME-H-07N","2005",1.251,48.61507,113.84782
"1791","MT","07N","PSME-H-07N","2004",0.9495,48.61507,113.84782
"1792","MT","07N","PSME-H-07N","2003",0.816,48.61507,113.84782
"1793","MT","07N","PSME-H-07N","2002",0.9965,48.61507,113.84782
"1794","MT","07N","PSME-H-07N","2001",0.7435,48.61507,113.84782
"1795","MT","07N","PSME-H-07N","2000",0.8245,48.61507,113.84782
"1796","MT","07N","PSME-H-07N","1999",0.673,48.61507,113.84782
"1797","MT","07N","PSME-H-07N","1998",0.675,48.61507,113.84782
"1798","MT","07N","PSME-H-07N","1997",0.491,48.61507,113.84782
"1799","MT","07N","PSME-H-07N","1996",0.859,48.61507,113.84782
"1800","MT","07N","PSME-H-07N","1995",1.445,48.61507,113.84782
"1801","MT","07N","PSME-H-07N","1994",1.4385,48.61507,113.84782
"1802","MT","07N","PSME-H-07N","1993",0.976,48.61507,113.84782
"1803","MT","07N","PSME-H-07N","1992",0.9325,48.61507,113.84782
"1804","MT","07N","PSME-H-07N","1991",1.161,48.61507,113.84782
"1805","MT","07N","PSME-H-07N","1990",1.289,48.61507,113.84782
"1806","MT","07N","PSME-H-07N","1989",0.5165,48.61507,113.84782
"1807","MT","07N","PSME-H-07N","1988",0.94,48.61507,113.84782
"1808","MT","07N","PSME-H-07N","1987",0.9595,48.61507,113.84782
"1809","MT","07N","PSME-H-07N","1986",0.875,48.61507,113.84782
"1810","MT","07N","PSME-H-07N","1985",0.7375,48.61507,113.84782
"1811","MT","07N","PSME-H-07N","1984",0.8865,48.61507,113.84782
"1812","MT","07N","PSME-H-07N","1983",0.9465,48.61507,113.84782
"1813","MT","07N","PSME-H-07N","1982",0.807,48.61507,113.84782
"1814","MT","07N","PSME-H-07N","1981",1.368,48.61507,113.84782
"1815","MT","07N","PSME-H-07N","1980",1,48.61507,113.84782
"1816","MT","07N","PSME-H-07N","1979",1.2435,48.61507,113.84782
"1817","MT","07N","PSME-H-07N","1978",1.536,48.61507,113.84782
"1818","MT","07N","PSME-H-07N","1977",1.1365,48.61507,113.84782
"1819","MT","07N","PSME-H-07N","1976",1.2235,48.61507,113.84782
"1820","MT","07N","PSME-H-07N","1975",0.751,48.61507,113.84782
"1821","MT","07N","PSME-H-07N","1974",0.759,48.61507,113.84782
"1822","MT","07N","PSME-H-07N","1973",0.739,48.61507,113.84782
"1823","MT","07N","PSME-H-07N","1972",0.725,48.61507,113.84782
"1824","MT","07N","PSME-H-07N","1971",0.917,48.61507,113.84782
"1825","MT","07N","PSME-H-07N","1970",1.001,48.61507,113.84782
"1826","MT","07N","PSME-H-07N","1969",0.8635,48.61507,113.84782
"1827","MT","07N","PSME-H-07N","1968",0.8755,48.61507,113.84782
"1828","MT","07N","PSME-H-07N","1967",0.8335,48.61507,113.84782
"1829","MT","07N","PSME-H-07N","1966",1.023,48.61507,113.84782
"1830","MT","07N","PSME-H-07N","1965",0.9595,48.61507,113.84782
"1831","MT","07N","PSME-H-07N","1964",0.887,48.61507,113.84782
"1832","MT","07N","PSME-H-07N","1963",0.9935,48.61507,113.84782
"1833","MT","07N","PSME-H-07N","1962",0.832,48.61507,113.84782
"1834","MT","07N","PSME-H-07N","1961",0.9605,48.61507,113.84782
"1835","MT","07N","PSME-H-07N","1960",1.078,48.61507,113.84782
"1836","MT","07N","PSME-H-07N","1959",1.0675,48.61507,113.84782
"1837","MT","07N","PSME-H-07N","1958",0.909,48.61507,113.84782
"1838","MT","07N","PSME-H-07N","1957",0.898,48.61507,113.84782
"1839","MT","07N","PSME-H-07N","1956",0.962,48.61507,113.84782
"1840","MT","07N","PSME-H-07N","1955",1.1635,48.61507,113.84782
"1841","MT","07N","PSME-H-07N","1954",1.236,48.61507,113.84782
"1842","MT","07N","PSME-H-07N","1953",1.0465,48.61507,113.84782
"1843","MT","07N","PSME-H-07N","1952",1.0975,48.61507,113.84782
"1844","MT","07N","PSME-H-07N","1951",1.128,48.61507,113.84782
"1845","MT","07N","PSME-H-07N","1950",1.381,48.61507,113.84782
"1846","MT","07N","PSME-H-07N","1949",1.1465,48.61507,113.84782
"1847","MT","07N","PSME-H-07N","1948",1.3145,48.61507,113.84782
"1848","MT","07N","PSME-H-07N","1947",1.2545,48.61507,113.84782
"1849","MT","07N","PSME-H-07N","1946",1.265,48.61507,113.84782
"1850","MT","07N","PSME-H-07N","1945",1.046,48.61507,113.84782
