age_CE,139011_raw,139012_raw,139021_raw,139022_raw,139031_raw,139032_raw,139041_raw,139042_raw,139051_raw,139052_raw,139061_raw,139062_raw,139071_raw,139072_raw,139081_raw,139082_raw,139091_raw,139101_raw,139102_raw,139111_raw,139112_raw,139011_raw_outlier_flag,139012_raw_outlier_flag,139021_raw_outlier_flag,139022_raw_outlier_flag,139031_raw_outlier_flag,139032_raw_outlier_flag,139041_raw_outlier_flag,139042_raw_outlier_flag,139051_raw_outlier_flag,139052_raw_outlier_flag,139061_raw_outlier_flag,139062_raw_outlier_flag,139071_raw_outlier_flag,139072_raw_outlier_flag,139081_raw_outlier_flag,139082_raw_outlier_flag,139091_raw_outlier_flag,139101_raw_outlier_flag,139102_raw_outlier_flag,139111_raw_outlier_flag,139112_raw_outlier_flag
1800,NA,1.06,0.64,0.31,0.83,0.8,0.75,0.61,2.02,1.31,0.65,0.57,1.51,0.98,0.81,0.56,0.29,0.54,0.74,1.24,1.39,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,NA,1.12,0.57,0.32,0.9,1.21,0.97,0.65,2.35,1.58,0.63,0.68,1.52,0.95,0.95,0.61,0.34,0.54,0.78,1.34,1.53,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1802,NA,1.1,0.54,0.41,0.83,0.92,1.26,0.85,2.51,1.31,0.86,1.33,1.43,1.86,0.79,0.67,0.37,0.58,0.66,1.54,1.6,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,NA,0.8,0.41,0.22,0.68,0.66,1.05,0.67,1.78,0.94,0.68,1,0.78,1.1,0.37,0.36,0.22,0.27,0.54,1.24,1.03,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,NA,0.96,0.47,0.29,0.83,0.76,0.84,0.53,1.52,1.14,0.62,0.92,0.88,0.91,0.69,0.74,0.37,0.42,0.53,2.03,1.42,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,NA,1.01,0.42,0.26,0.55,0.88,0.9,0.67,1.74,1.48,0.63,1.25,0.97,1.38,0.61,0.45,0.26,0.44,0.57,1.88,1.72,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,NA,1.24,0.57,0.31,0.71,0.91,0.65,0.7,2.05,1.83,0.69,1.21,0.76,1.06,0.7,0.58,0.26,0.64,0.76,1.93,1.73,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,NA,0.4,0.46,0.34,0.41,0.53,0.63,0.52,1.04,1.17,0.64,0.82,0.92,0.77,0.76,0.63,0.25,0.59,0.66,1.96,1.58,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,NA,0.73,0.42,0.3,0.95,0.7,0.46,0.66,2.83,1.46,0.62,0.93,0.62,0.68,0.54,0.54,0.32,0.52,0.67,1.61,1.38,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,NA,1.03,0.48,0.34,1.13,0.89,0.72,0.75,3.92,1.82,0.95,1.24,1.03,1.14,0.67,0.63,0.43,0.77,0.86,1.92,2.02,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1810,NA,1.23,0.52,0.37,1.22,1.01,0.86,0.77,5.07,2.46,1.18,1.3,1.49,1.32,0.76,0.77,0.63,0.87,0.98,2.32,2.04,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,NA,1.09,0.64,0.44,1.02,0.92,0.93,0.83,4.85,2.41,1.25,1.34,1.72,1.49,0.91,0.98,0.51,0.99,1.15,1.92,1.91,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,NA,0.83,0.35,0.31,0.82,0.82,0.69,0.76,3.86,1.82,0.8,0.82,0.97,0.8,0.61,0.53,0.37,0.8,0.73,1.73,1.43,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,NA,0.53,0.32,0.23,0.52,0.49,0.53,0.42,1.43,0.72,0.54,0.58,0.52,0.56,0.33,0.43,0.15,0.42,0.34,1.4,0.98,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,NA,0.88,0.53,0.41,0.83,0.98,0.73,0.79,2.21,1.43,0.94,0.97,0.89,0.97,0.84,0.73,0.24,0.55,0.71,2.07,1.6,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,NA,1.16,0.79,0.54,1,0.97,0.88,0.93,1.83,1.74,1.33,1.37,1.54,1.65,1.01,0.81,0.56,0.92,0.83,2.32,1.93,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,NA,1.09,0.85,0.58,1.04,1.09,0.93,0.98,1.99,2.13,1.32,1.26,1.47,1.27,1.03,0.86,0.56,1.09,1.03,2.26,2.03,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,NA,0.83,0.48,0.36,0.7,0.95,0.69,0.79,1.29,1.27,1.12,1.02,1.11,1,0.73,0.75,0.28,0.73,0.62,1.83,1.6,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,NA,0.93,0.28,0.28,0.73,0.86,0.65,0.75,1.29,1.56,1.42,1.09,0.86,0.79,0.63,0.61,0.31,0.71,0.74,1.95,1.52,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,NA,0.44,0.07,0.1,0.12,0.25,0.3,0.32,0.46,0.54,0.5,0.48,0.13,0.21,0.29,0.21,0.06,0.22,0.21,0.98,0.44,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,NA,0.82,0.3,0.14,0.32,0.57,0.52,0.53,0.94,0.7,1.03,0.63,0.45,0.58,0.51,0.44,0.28,0.43,0.32,1.63,1.13,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,NA,0.43,0.34,0.32,0.35,0.65,0.52,0.43,0.87,0.87,0.89,0.72,0.71,0.61,0.42,0.45,0.24,0.48,0.48,1.65,1.33,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,NA,0.42,0.19,0.15,0.3,0.42,0.32,0.23,0.41,0.42,0.5,0.33,0.31,0.3,0.39,0.34,0.11,0.25,0.25,1.33,0.93,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,NA,0.44,0.25,0.24,0.42,0.58,0.35,0.35,0.67,0.67,0.76,0.62,0.44,0.34,0.36,0.42,0.15,0.34,0.33,1.52,1.09,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,NA,0.54,0.37,0.23,0.39,0.64,0.48,0.39,0.72,0.66,0.92,0.72,0.46,0.48,0.42,0.56,0.23,0.31,0.32,1.63,1.09,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,NA,0.32,0.27,0.17,0.32,0.42,0.5,0.32,0.59,0.43,0.7,0.57,0.39,0.33,0.42,0.48,0.13,0.28,0.29,1.39,0.91,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,NA,0.71,0.44,0.27,0.56,0.72,0.66,0.5,1.03,0.84,1.12,1.02,0.6,1.14,0.57,0.77,0.31,0.63,0.47,2.17,1.46,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,NA,0.89,0.52,0.33,0.62,0.95,0.72,0.47,1.37,1.03,1.22,1.01,1.11,1.61,0.62,0.72,0.39,0.5,0.44,2.42,1.72,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,NA,0.97,0.6,0.33,0.36,0.85,0.85,0.65,1.53,1.04,1.34,1.11,0.78,0.94,0.53,0.63,0.22,0.5,0.39,2.08,1.36,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,NA,1.17,0.51,0.41,0.53,0.84,0.99,0.73,1.43,1.54,1.42,2.02,0.84,1.25,0.34,0.54,0.14,0.66,0.53,2.37,2.2,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,NA,1.21,0.42,0.26,0.44,0.72,1.03,0.75,1.31,1.11,1.68,1.54,0.92,1.85,0.53,0.68,0.33,0.63,0.53,2.48,1.71,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,NA,1.36,0.64,0.52,0.66,1.05,1.12,0.82,1.68,1.81,2.1,1.88,1.53,2.3,0.74,0.98,0.63,0.71,0.63,2.76,2.24,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,NA,1.26,0.49,0.41,0.67,0.85,0.82,0.58,1.77,1.69,2.04,1.67,0.79,1.91,0.57,0.62,0.35,0.59,0.55,3.22,1.43,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,NA,1.3,0.63,0.52,0.79,1.29,1.09,0.88,1.79,1.74,2.02,1.36,1.32,2.25,0.89,0.92,0.6,0.75,0.87,4.07,2.32,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1834,NA,1.1,0.51,0.26,0.53,0.89,0.68,0.62,1.7,1.78,1.62,1.84,0.63,3.29,0.59,0.71,0.34,0.62,0.72,4.03,1.5,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1835,NA,1.46,0.55,0.4,0.93,1.04,0.93,0.73,1.83,2.25,2.17,2.1,0.79,3.53,0.64,0.9,0.46,0.76,0.72,4.55,1.73,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1836,NA,0.9,0.33,0.3,0.68,0.83,0.74,0.75,1.54,1.43,1.48,1.66,0.51,2.23,0.54,0.55,0.36,0.68,0.68,3.02,1.22,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,NA,0.82,0.47,0.23,0.65,0.87,0.62,0.6,1.44,1.24,1.5,1.39,0.64,1.81,0.51,0.73,0.4,0.62,0.58,2.52,1.09,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,NA,0.94,0.62,0.26,0.75,1.02,0.75,0.53,1.83,1.54,1.44,1.37,0.59,1.45,0.54,0.81,0.37,0.74,0.81,2.31,1.01,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,NA,1.19,0.71,0.31,0.72,0.97,0.95,0.7,1.88,1.39,2.04,1.42,0.94,2.03,0.83,0.97,0.67,1.01,1.24,2.7,1.33,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,NA,0.83,0.42,0.24,0.73,0.97,0.76,0.54,1.61,1.43,1.4,0.96,0.52,1.36,0.59,0.78,0.35,0.73,0.84,1.98,1.06,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,NA,0.44,0.21,0.17,0.33,0.43,0.43,0.24,0.84,0.72,0.74,0.52,0.23,0.53,0.12,0.26,0.14,0.32,0.4,0.94,0.46,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,NA,0.25,0.16,0.07,0.25,0.35,0.34,0.3,0.31,0.39,0.55,0.43,0.26,0.39,0.13,0.26,0.13,0.18,0.32,0.67,0.37,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,NA,0.82,0.46,0.12,0.92,1.31,0.68,0.56,0.83,0.73,1.14,0.85,0.67,1.35,0.58,0.77,0.33,0.43,0.4,1.25,1,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,NA,0.73,0.52,0.18,0.93,1.07,0.74,0.65,1.11,1.12,1.19,1.01,1.11,1.95,0.63,0.85,0.56,0.6,0.77,1.88,1.24,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,NA,0.48,0.32,0.09,0.7,0.69,0.37,0.43,1.12,0.81,0.63,0.64,0.5,0.98,0.36,0.4,0.31,0.42,0.53,1.21,0.52,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.46,0.73,0.53,0.11,0.68,1,0.72,0.7,1.46,1.33,1.13,0.93,0.86,1.14,0.73,0.9,0.55,0.45,0.73,1.32,0.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.47,0.58,0.23,0.09,0.34,0.35,0.38,0.48,1.02,0.81,0.64,0.48,0.43,0.73,0.48,0.59,0.32,0.31,0.39,0.73,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.58,0,0.43,0.22,0.64,0.85,0.73,0.53,1.35,1.03,0.96,0.68,0.65,0.85,0.6,0.68,0.39,0.41,0.58,1.23,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.79,0.73,0.54,0.16,0.85,0.9,0.87,0.84,1.63,1.2,1.11,1.03,1.07,1.05,0.61,0.67,0.45,0.49,0.88,1.71,1.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,0.73,0.83,0.61,0.16,0.76,0.89,0.71,0.71,1.26,1.04,1.11,0.83,0.95,1.09,0.68,0.86,0.67,0.62,0.89,1.63,1.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.42,0.74,0.33,0.13,0.49,0.55,0.54,0.45,0.76,0.68,0.48,0.61,0.43,0.39,0.41,0.49,0.26,0.33,0.44,0.86,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.53,0.63,0.42,0.16,1.17,1.11,0.95,0.73,1.44,0.98,0.76,0.73,0.87,0.9,0.74,0.87,0.52,0.59,0.6,1.72,1.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.35,0.28,0.42,0.1,0.92,0.84,0.77,0.58,1.27,0.95,0.53,0.68,0.57,0.51,0.51,0.55,0.36,0.29,0.33,1.39,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.22,0.17,0.41,0.09,0.69,0.95,0.83,0.56,1.46,1.11,0.69,0.63,0.38,0.48,0.65,0.76,0.32,0.3,0.36,1.34,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.32,0.28,0.31,0.09,0.7,0.71,0.85,0.73,1.03,0.83,0.71,0.8,0.52,0.58,0.53,0.72,0.31,0.28,0.38,1.47,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.33,0.29,0.51,0.11,0.76,0.94,1.15,0.65,1.15,1.14,0.99,1.13,1.79,1.26,0.83,0.98,0.61,0.53,0.65,1.78,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.28,0.22,0.32,0.1,0.5,0.46,0.84,0.54,0.86,0.7,0.64,0.75,1.19,0.8,0.34,0.53,0.31,0.28,0.45,1.37,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.29,0.23,0.32,0.03,0.5,0.6,0.69,0.58,1.24,1.03,0.9,0.82,1.53,1.85,0.66,0.83,0.54,0.44,0.63,1.84,0.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.18,0.13,0.21,0.1,0.36,0.27,0.48,0.41,0.96,0.73,0.44,0.46,0.85,0.98,0.43,0.72,0.37,0.31,0.47,1.57,0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.26,0.13,0.23,0.1,0.4,0.43,0.43,0.43,0.77,0.66,0.5,0.59,0.69,0.53,0.3,0.57,0.24,0.34,0.37,1.19,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.25,0.12,0.16,0.06,0.32,0.31,0.52,0.26,0.63,0.39,0.42,0.42,0.72,0.71,0.43,0.39,0.22,0.29,0.37,0.93,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.51,0.03,0.29,0.21,0.42,0.51,0.62,0.52,0.93,0.62,0.62,0.62,1.12,0.81,0.55,0.64,0.37,0.53,0.61,1.28,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.32,0.23,0.2,0.07,0.09,0.14,0.22,0.21,0.56,0.32,0.35,0.39,0.37,0.27,0.2,0.3,0,0.25,0.32,0.48,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.43,0.12,0.1,0.07,0.08,0.15,0.25,0.08,0.35,0.21,0.12,0.22,0.32,0.23,0.42,0.43,0.14,0.17,0.21,0.49,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.44,0.21,0.22,0.11,0.23,0.25,0.42,0.33,0.46,0.23,0.44,0.36,0.57,0.39,0.43,0.47,0.23,0.32,0.32,0.68,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.55,0.15,0.41,0.21,0.33,0.58,0.51,0.43,0.91,0.63,0.63,0.75,0.81,0.77,0.64,0.77,0.34,0.51,0.63,0.94,1.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.44,0.3,0.32,0.16,0.32,0.57,0.52,0.4,0.72,0.52,0.67,0.56,0.79,0.81,0.62,0.61,0.46,0.42,0.44,1.08,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.41,0.21,0.42,0.24,0.32,0.64,0.61,0.57,0.93,0.67,0.67,0.74,1.11,0.87,0.66,0.73,0.42,0.58,0.65,1.01,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.44,0.22,0.42,0.21,0.33,0.52,0.51,0.56,1.13,0.81,0.84,1.13,2.02,1.22,0.6,0.65,0.28,0.51,0.72,1.02,1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.55,0.27,0.32,0.18,0.23,0.54,0.63,0.38,1.28,1.05,0.52,0.84,1.19,0.92,0.43,0.62,0.4,0.49,0.61,1.55,1.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
