age_CE,423011_raw,423012_raw,423021_raw,423022_raw,423031_raw,423032_raw,423041_raw,423042_raw,423051_raw,423052_raw,423061_raw,423062_raw,423071_raw,423072_raw,423081_raw,423082_raw,423091_raw,423092_raw,423101_raw,423102_raw,423011_raw_outlier_flag,423012_raw_outlier_flag,423021_raw_outlier_flag,423022_raw_outlier_flag,423031_raw_outlier_flag,423032_raw_outlier_flag,423041_raw_outlier_flag,423042_raw_outlier_flag,423051_raw_outlier_flag,423052_raw_outlier_flag,423061_raw_outlier_flag,423062_raw_outlier_flag,423071_raw_outlier_flag,423072_raw_outlier_flag,423081_raw_outlier_flag,423082_raw_outlier_flag,423091_raw_outlier_flag,423092_raw_outlier_flag,423101_raw_outlier_flag,423102_raw_outlier_flag
1745,0.23,0.22,0.78,0.53,1.02,0.57,0.37,0.88,0.49,0.81,0.44,0.5,0.83,0.6,0.55,0.46,0.44,0.28,0.5,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1746,0.22,0.22,0.96,0.54,0.9,0.52,0.43,0.72,0.62,0.67,0.47,0.49,0.77,0.59,0.62,0.49,0.44,0.28,0.43,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1747,0.29,0.37,1.24,0.68,0.97,0.48,0.52,0.79,0.6,0.83,0.31,0.54,1.01,0.51,0.8,0.6,0.45,0.32,0.44,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1748,0.07,0.01,0.24,0.13,0.36,0.25,0.21,0.28,0.11,0.23,0.16,0.26,0.4,0.26,0.39,0.21,0.39,0.25,0.11,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1749,0.3,0.3,0.8,0.59,0.9,0.67,0.47,0.87,0.64,0.7,0.47,0.59,0.87,0.55,0.6,0.5,0.51,0.34,0.46,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1750,0.09,0.06,0.24,0.23,0.52,0.21,0.18,0.32,0.16,0.25,0.21,0.21,0.47,0.23,0.31,0.25,0.25,0.2,0.26,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1751,0.14,0.13,0.11,0.26,0.53,0.24,0.06,0.15,0.1,0.22,0.07,0.02,0.2,0.2,0.18,0.14,0.08,0.15,0.01,0.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1752,0,0,0.11,0.17,0.26,0.09,0.02,0.14,0.1,0.08,0.08,0.09,0.19,0.1,0.14,0.07,0.09,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1753,0.29,0.26,0.43,0.5,1.14,0.39,0.3,0.43,0.46,0.53,0.25,0.24,0.41,0.36,0.38,0.27,0.18,0.2,0.21,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1754,0.25,0.23,0.37,0.41,0.91,0.33,0.4,0.42,0.35,0.4,0.24,0.15,0.46,0.34,0.35,0.32,0.1,0.17,0.21,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1755,0,0,0.28,0.15,0.31,0.05,0.17,0.17,0.14,0.11,0,0,0.18,0.08,0,0,0.06,0.09,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1756,0.29,0.25,0.86,0.41,0.82,0.38,0.51,0.34,0.52,0.55,0.28,0.32,0.58,0.32,0.34,0.21,0.11,0.22,0.31,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1757,0.09,0.14,0.54,0.3,0.54,0.24,0.27,0.21,0.36,0.27,0.12,0.09,0.18,0.16,0.17,0.17,0.08,0.08,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1758,0.18,0.2,0.81,0.31,0.77,0.32,0.54,0.38,0.57,0.4,0.2,0.1,0.36,0.31,0.23,0.23,0.19,0.11,0.26,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1759,0.19,0.31,1.18,0.46,0.97,0.42,0.7,0.53,0.83,0.49,0.33,0.24,0.61,0.36,0.49,0.38,0.16,0.21,0.42,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1760,0.21,0.32,1.11,0.51,0.92,0.47,0.7,0.69,1.14,0.54,0.41,0.23,0.69,0.44,0.5,0.39,0.29,0.27,0.41,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1761,0.12,0.3,0.99,0.51,0.8,0.37,0.47,0.48,0.8,0.45,0.24,0.2,0.48,0.43,0.55,0.31,0.34,0.29,0.18,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1762,0.21,0.26,1.1,0.82,0.86,0.41,0.78,0.82,0.98,0.57,0.34,0.35,0.58,0.54,0.5,0.48,0.24,0.34,0.32,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1763,0,0.16,0.66,0.52,0.52,0.2,0.36,0.34,0.43,0.32,0.15,0.14,0.41,0.38,0.33,0.23,0.18,0.16,0.15,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1764,0.25,0.29,0.79,0.81,0.59,0.33,0.5,0.5,0.86,0.47,0.4,0.38,0.97,0.69,0.53,0.38,0.37,0.31,0.41,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1765,0,0,0.31,0.23,0.22,0,0.28,0.19,0.32,0.1,0.04,0,0.12,0,0.22,0.17,0.15,0,0.01,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1766,0.23,0.27,0.82,0.89,0.88,0.43,0.49,0.45,0.87,0.61,0.37,0.49,1.08,0.81,0.53,0.53,0.43,0.31,0.5,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1767,0.17,0.2,0.57,0.61,0.91,0.27,0.37,0.34,0.54,0.48,0.22,0.31,0.76,0.46,0.54,0.4,0.48,0.3,0.21,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1768,0.21,0.37,0.81,0.93,0.98,0.47,0.46,0.42,0.69,0.65,0.41,0.87,1.27,0.69,0.62,0.82,0.61,0.4,0.33,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1769,0.14,0.4,0.48,0.69,0.54,0.24,0.42,0.36,0.45,0.64,0.21,0.37,0.77,0.43,0.55,0.67,0.58,0.4,0.33,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1770,0.19,0.33,0.55,0.83,0.45,0.19,0.4,0.28,0.52,0.56,0.19,0.34,0.84,0.48,0.46,0.56,0.72,0.31,0.23,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1771,0.32,0.56,0.61,0.99,0.47,0.15,0.56,0.49,0.64,0.57,0.41,0.48,1.31,0.72,0.64,0.55,0.7,0.37,0.5,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1772,0.19,0.33,0.47,0.53,0.24,0.18,0.39,0.38,0.48,0.48,0.16,0.24,0.45,0.36,0.38,0.45,0.49,0.19,0.24,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1773,0,0.17,0.15,0.31,0,0,0.11,0,0.08,0.16,0,0,0.08,0,0,0,0.22,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1774,0.19,0.25,0.44,0.38,0.01,0.01,0.21,0.26,0.31,0.37,0.16,0.25,0.38,0.25,0.22,0.3,0.37,0.25,0.16,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1775,0.2,0.35,0.63,0.46,0.06,0.16,0.48,0.37,0.57,0.59,0.2,0.46,0.49,0.38,0.36,0.33,0.37,0.21,0.28,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1776,0.12,0.24,0.72,0.36,0.14,0.19,0.3,0.31,0.6,0.47,0.18,0.26,0.54,0.29,0.24,0.3,0.31,0.18,0.24,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1777,0.05,0.13,0.33,0.32,0.1,0.07,0.22,0.15,0.71,0.3,0,0.18,0.19,0.17,0.16,0.1,0.18,0.06,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1778,0.17,0.23,0.35,0.3,0.27,0.21,0.42,0.32,0.73,0.51,0.11,0.2,0.28,0.26,0.26,0.16,0.21,0.13,0.15,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1779,0.17,0.31,0.42,0.38,0.25,0.24,0.3,0.23,0.53,0.32,0.17,0.38,0.74,0.33,0.33,0.3,0.34,0.19,0.36,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1780,0.13,0.21,0.4,0.46,0.33,0.25,0.34,0.17,0.58,0.36,0.19,0.33,0.47,0.19,0.26,0.16,0.27,0.17,0.19,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1781,0.16,0.25,0.37,0.49,0.62,0.26,0.46,0.31,0.76,0.35,0.24,0.39,0.62,0.43,0.43,0.35,0.35,0.28,0.46,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1782,0,0.1,0.13,0.29,0.6,0.2,0.29,0.16,0.7,0.21,0.1,0.11,0.23,0.21,0.29,0.14,0.22,0,0.18,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1783,0.21,0.21,0.49,0.69,0.8,0.26,0.4,0.37,0.95,0.44,0.14,0.41,0.51,0.36,0.38,0.3,0.48,0.21,0.3,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1784,0.19,0.38,0.71,0.82,1.14,0.3,0.52,0.43,1.16,0.53,0.31,0.45,0.69,0.57,0.42,0.47,0.56,0.34,0.45,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1785,0.15,0.2,0.39,0.24,0.71,0.1,0.33,0.22,0.46,0.19,0.1,0.13,0.24,0.24,0.39,0.23,0.37,0.1,0.24,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1786,0.09,0.16,0.55,0.37,0.36,0.17,0.18,0.19,0.31,0.15,0.18,0.17,0.37,0.24,0.26,0.22,0.29,0.17,0.29,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1787,0.19,0.34,0.71,0.56,0.81,0.33,0.5,0.36,0.64,0.4,0.25,0.45,0.58,0.48,0.6,0.45,0.51,0.1,0.39,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,0.12,0.21,0.42,0.34,0.21,0.19,0.3,0.18,0.26,0.18,0.09,0.17,0.21,0.15,0.37,0.24,0.16,0,0.19,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1789,0.14,0.29,0.64,0.51,0.35,0.23,0.38,0.21,0.35,0.28,0.12,0.29,0.45,0.3,0.54,0.38,0.33,0.31,0.32,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,0.08,0.2,0.42,0.36,0.41,0.3,0.29,0.24,0.42,0.28,0.1,0.31,0.18,0.24,0.35,0.29,0.25,0.17,0.14,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,0.22,0.25,0.65,0.39,0.43,0.41,0.47,0.35,0.45,0.31,0.39,0.67,0.63,0.48,0.59,0.36,0.39,0.28,0.35,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,0.16,0.22,0.62,0.51,0.29,0.32,0.26,0.33,0.25,0.2,0.14,0.44,0.59,0.37,0.41,0.29,0.24,0.15,0.33,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,0.27,0.25,0.74,0.49,0.29,0.38,0.33,0.31,0.25,0.27,0.38,0.57,0.79,0.53,0.67,0.46,0.47,0.29,0.43,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1794,0.15,0.16,0.49,0.34,0.17,0.38,0.28,0.22,0.19,0.15,0.16,0.17,0.44,0.28,0.59,0.39,0.26,0.11,0.35,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,0.21,0.29,0.81,0.39,0.49,0.44,0.36,0.36,0.29,0.27,0.34,0.33,0.48,0.38,0.69,0.38,0.61,0.29,0.31,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,0.2,0.29,0.59,0.37,0.44,0.43,0.25,0.38,0.29,0.17,0.13,0.31,0.5,0.27,0.64,0.28,0.47,0.21,0.12,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,0.17,0.22,0.47,0.28,0.46,0.37,0.14,0.28,0.22,0.21,0.18,0.29,0.23,0.26,0.55,0.37,0.28,0.21,0.2,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1798,0.22,0.37,0.62,0.4,1.15,0.51,0.31,0.37,0.44,0.47,0.32,0.67,0.61,0.43,0.76,0.48,0.48,0.31,0.42,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1799,0.3,0.4,0.72,0.51,0.98,0.49,0.33,0.31,0.34,0.41,0.3,0.51,0.5,0.37,0.72,0.54,0.56,0.31,0.31,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1800,0.25,0.01,0.72,0.35,0.64,0.22,0.25,0.21,0.3,0.35,0.19,0.34,0.5,0.3,0.73,0.6,0.48,0.23,0.35,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,0,0,0.3,0.18,0.36,0.13,0.14,0.09,0.11,0.19,0,0.07,0,0,0.2,0.15,0.21,0.1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1802,0.26,0.28,0.8,0.38,0.69,0.47,0.42,0.41,0.54,0.58,0.38,0.47,0.69,0.46,0.78,0.53,0.41,0.5,0.63,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,0.09,0.1,0.2,0.26,0.43,0.21,0.25,0.14,0.11,0.17,0.06,0.15,0.22,0.17,0.31,0.23,0.2,0.2,0.24,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,0.36,0.25,0.59,0.62,0.82,0.45,0.35,0.33,0.2,0.29,0.31,0.36,0.55,0.36,0.45,0.37,0.36,0.38,0.35,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,0.13,0.08,0.25,0.2,0.4,0.27,0.19,0.11,0.3,0.26,0.13,0.1,0.11,0.09,0.23,0.17,0.26,0.21,0.15,0.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,0,0,0.21,0.24,0.44,0.2,0.19,0.11,0.07,0.13,0,0,0.12,0.13,0.18,0.13,0.15,0.16,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,0.39,0.37,0.75,0.52,0.94,0.59,0.69,0.5,0.51,0.38,0.45,0.66,0.88,0.54,0.65,0.52,0.54,0.63,0.79,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.19,0.14,0.48,0.35,0.62,0.32,0.53,0.36,0.54,0.34,0.14,0.18,0.48,0.41,0.44,0.48,0.31,0.08,0.47,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,0.33,0.24,0.78,0.66,0.76,0.37,0.5,0.53,0.6,0.36,0.16,0.09,0.29,0.35,0.47,0.37,0.3,0.27,0.55,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1810,0.31,0.22,0.62,0.48,0.54,0.38,0.3,0.24,0.35,0.12,0.14,0.14,0.22,0.3,0.23,0.23,0.25,0.28,0.24,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,0.36,0.3,0.8,0.52,0.86,0.51,0.66,0.58,0.8,0.35,0.35,0.49,0.87,0.51,0.64,0.6,0.46,0.5,0.51,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,0.45,0.16,0.83,0.61,1.27,0.59,0.49,0.5,0.7,0.34,0.17,0.3,0.41,0.31,0.69,0.43,0.48,0.29,0.44,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0,0,0.16,0.15,0.16,0,0.08,0.2,0.19,0,0,0,0,0,0,0,0.16,0.14,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.34,0.23,0.64,0.63,0.74,0.5,0.45,0.39,0.55,0.32,0.23,0.34,0.67,0.44,0.61,0.52,0.43,0.31,0.63,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,0.38,0.45,0.71,0.46,0.92,0.55,0.42,0.36,0.65,0.38,0.35,0.41,0.89,0.44,0.51,0.43,0.52,0.37,0.49,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,0.42,0.24,0.92,0.66,0.71,0.43,0.43,0.47,0.3,0.21,0.26,0.31,0.8,0.34,0.65,0.5,0.77,0.41,0.48,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,0.4,0.33,1.03,0.63,1.09,0.54,0.52,0.63,0.54,0.37,0.3,0.43,0.61,0.31,0.7,0.44,1.14,0.56,0.58,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1818,0.02,0.06,0.46,0.27,0.52,0.05,0.14,0.13,0,0,0.04,0.18,0.27,0.04,0.2,0.18,0.35,0.1,0.12,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,0.27,0.12,0.74,0.47,0.95,0.34,0.4,0.36,0.4,0.32,0.14,0.3,0.49,0.25,0.43,0.29,0.48,0.13,0.31,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
