age_CE,133011_raw,133012_raw,133021_raw,133022_raw,133031_raw,133032_raw,133041_raw,133042_raw,133051_raw,133052_raw,133061_raw,133062_raw,133071_raw,133072_raw,133081_raw,133082_raw,133091_raw,133092_raw,133101_raw,133102_raw,133111_raw,133112_raw,133121_raw,133122_raw,133131_raw,133132_raw,133011_raw_outlier_flag,133012_raw_outlier_flag,133021_raw_outlier_flag,133022_raw_outlier_flag,133031_raw_outlier_flag,133032_raw_outlier_flag,133041_raw_outlier_flag,133042_raw_outlier_flag,133051_raw_outlier_flag,133052_raw_outlier_flag,133061_raw_outlier_flag,133062_raw_outlier_flag,133071_raw_outlier_flag,133072_raw_outlier_flag,133081_raw_outlier_flag,133082_raw_outlier_flag,133091_raw_outlier_flag,133092_raw_outlier_flag,133101_raw_outlier_flag,133102_raw_outlier_flag,133111_raw_outlier_flag,133112_raw_outlier_flag,133121_raw_outlier_flag,133122_raw_outlier_flag,133131_raw_outlier_flag,133132_raw_outlier_flag
1789,NA,NA,0.57,0.38,NA,NA,0.18,0.22,0.85,0.7,0.54,0.27,0.14,0.38,0.17,0.26,0.15,0.13,0.21,0.29,0.28,0.21,0.4,0.41,0.32,0.46,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,NA,NA,0.44,0.31,NA,NA,0,0,0.46,0.35,0.15,0.17,0,0.18,0,0,0,0,0.14,0,0.01,0,0.16,0.07,0.02,0.16,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,NA,NA,0.54,0.56,NA,NA,0.29,0.29,0.85,0.74,0.55,0.39,0.25,0.42,0.32,0.44,0.31,0.26,0.41,0.39,0.4,0.24,0.35,0.48,0.46,0.49,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,NA,NA,0.51,0.48,NA,NA,0.22,0.27,0.82,0.66,0.45,0.39,0.31,0.51,0.37,0.36,0.2,0.23,0.39,0.49,0.6,0.31,0.5,0.37,0.47,0.56,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,NA,NA,0.59,0.55,NA,NA,0.36,0.44,0.72,0.78,0.48,0.52,0.39,0.61,0.32,0.43,0.25,0.38,0.51,0.44,0.29,0.2,0.44,0.45,0.45,0.63,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1794,NA,NA,0.4,0.3,NA,NA,0.29,0.31,0.76,0.45,0.32,0.26,0.22,0.23,0.22,0.3,0.17,0.29,0.42,0.44,0.1,0.02,0.43,0.42,0.49,0.56,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,NA,NA,0.55,0.61,NA,NA,0.51,0.34,0.97,0.68,0.67,0.66,0.26,0.51,0.42,0.44,0.25,0.35,0.58,0.58,0.27,0.14,0.59,0.58,0.6,0.71,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,NA,NA,0.42,0.56,NA,NA,0.26,0.23,0.65,0.31,0.37,0.31,0.31,0.32,0.22,0.24,0.2,0.29,0.46,0.44,0.21,0.08,0.48,0.32,0.41,0.38,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,NA,NA,0.55,0.51,NA,NA,0.41,0.3,0.62,0.43,0.45,0.37,0.25,0.46,0.28,0.31,0.16,0.31,0.45,0.45,0.24,0.14,0.56,0.47,0.64,0.4,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1798,NA,NA,0.39,0.49,NA,NA,0.31,0.22,0.64,0.29,0.36,0.29,0.16,0.28,0.22,0.34,0.18,0.26,0.4,0.49,0.16,0.16,0.44,0.38,0.67,0.55,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1799,NA,NA,0.48,0.44,NA,NA,0.34,0.23,0.77,0.41,0.37,0.33,0.26,0.41,0.29,0.39,0.22,0.34,0.43,0.45,0.31,0.26,0.69,0.44,0.53,0.5,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1800,NA,NA,0.49,0.65,NA,NA,0.4,0.1,0.64,0.44,0.41,0.29,0.21,0.35,0.34,0.3,0.23,0.28,0.52,0.45,0.17,0.18,0.71,0.45,0.4,0.51,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,NA,NA,0.22,0.24,NA,NA,0.15,0.11,0.42,0.27,0.26,0.13,0.06,0.06,0.12,0.17,0.04,0.09,0.32,0.39,0.15,0,0.41,0.27,0.36,0.37,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1802,NA,NA,0.34,0.46,NA,NA,0.32,0.21,0.85,0.31,0.4,0.35,0.22,0.24,0.19,0.41,0.18,0.22,0.33,0.37,0.23,0.24,0.53,0.34,0.44,0.5,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,NA,NA,0.24,0.4,NA,NA,0.14,0.13,0.58,0.36,0.36,0.22,0.22,0.28,0.19,0.23,0.15,0.23,0.39,0.4,0.21,0.2,0.42,0.31,0.33,0.31,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,NA,NA,0.49,0.51,NA,NA,0.37,0.31,0.89,0.4,0.51,0.4,0.23,0.35,0.18,0.41,0.2,0.23,0.48,0.48,0.3,0.25,0.51,0.38,0.4,0.4,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,NA,NA,0.35,0.45,NA,NA,0.18,0.1,0.56,0.28,0.22,0.24,0.14,0.3,0.09,0.29,0.12,0.15,0.37,0.3,0.18,0.12,0.36,0.25,0.13,0.22,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,NA,NA,0.23,0.29,NA,NA,0.14,0.13,0.46,0.44,0.31,0.15,0.06,0.15,0.09,0.16,0,0,0.28,0.33,0.07,0.02,0.23,0.17,0.26,0.25,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,NA,NA,0.57,0.73,NA,NA,0.54,0.44,1.61,0.77,0.58,0.45,0.44,0.61,0.28,0.54,0.29,0.39,0.5,0.63,0.53,0.42,0.8,0.45,0.44,0.47,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,NA,NA,0.35,0.58,NA,NA,0.43,0.37,1.02,0.45,0.34,0.23,0.12,0.19,0.16,0.48,0.21,0.47,0.42,0.51,0.46,0.24,0.49,0.41,0.31,0.42,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,NA,NA,0.54,0.5,NA,NA,0.66,0.46,1.15,0.73,0.62,0.53,0.34,0.65,0.3,0.64,0.2,0.33,0.44,0.52,0.7,0.37,0.64,0.4,0.61,0.6,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1810,NA,NA,0.4,0.4,NA,NA,0.27,0.14,0.82,0.32,0.21,0.13,0.2,0.19,0,0.1,0,0.07,0.29,0.22,0.13,0.18,0.35,0.22,0.2,0.27,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,NA,NA,0.58,0.72,NA,NA,0.52,0.48,1.08,0.78,0.52,0.7,0.37,0.54,0.29,0.34,0.34,0.41,0.58,0.43,0.57,0.45,0.57,0.42,0.4,0.49,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,NA,NA,0.36,0.51,NA,NA,0.31,0.25,0.57,0.43,0.32,0.36,0.22,0.23,0.08,0.17,0.13,0.13,0.35,0.33,0.21,0.2,0.39,0.25,0.2,0.4,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,NA,NA,0,0.16,NA,NA,0.01,0,0.3,0.23,0.11,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.02,0.15,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,NA,NA,0.4,0.53,NA,NA,0.22,0.22,0.56,0.51,0.47,0.51,0.26,0.31,0.02,0.19,0.15,0.24,0.39,0.29,0.34,0.24,0.46,0.33,0.4,0.39,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,NA,NA,0.45,0.55,NA,NA,0.43,0.23,0.92,0.49,0.65,0.62,0.46,0.44,0.21,0.26,0.26,0.37,0.5,0.42,0.6,0.31,0.5,0.3,0.36,0.39,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,NA,NA,0.48,0.62,NA,NA,0.32,0.4,0.83,0.68,0.61,0.96,0.48,0.76,0.21,0.58,0.2,0.31,0.49,0.43,0.5,0.35,0.51,0.32,0.56,0.61,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,NA,NA,0.37,0.46,NA,NA,0.23,0.2,0.74,0.44,0.33,0.41,0.25,0.41,0.23,0.31,0.16,0.36,0.45,0.24,0.46,0.38,0.35,0.16,0.33,0.38,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,NA,NA,0.29,0.24,NA,NA,0.11,0.17,0.34,0.31,0.31,0.27,0.08,0.23,0,0.09,0.07,0.1,0.29,0.2,0.31,0.3,0.16,0.15,0.31,0.23,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,NA,NA,0.3,0.41,NA,NA,0.23,0.15,0.63,0.41,0.3,0.34,0.21,0.27,0.05,0.15,0.07,0.14,0.21,0.16,0.34,0.27,0.39,0.24,0.48,0.26,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,NA,0.58,0.35,0.35,NA,NA,0.2,0.13,0.42,0.39,0.42,0.28,0.26,0.35,0,0.12,0.15,0.14,0.22,0.13,0.42,0.17,0.33,0.27,0.4,0.34,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,NA,0.49,0.57,0.57,NA,NA,0.49,0.43,0.88,0.58,0.63,0.51,0.45,0.66,0.2,0.29,0.17,0.26,0.63,0.42,0.67,0.32,0.69,0.39,0.65,0.41,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,NA,0.29,0.22,0.09,NA,NA,0.04,0,0.28,0.15,0,0,0,0.08,0,0,0,0.11,0.18,0.09,0.15,0.14,0.31,0.14,0.14,0.05,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,NA,0.74,0.38,0.52,NA,NA,0.27,0.31,0.44,0.38,0.52,0.46,0.37,0.39,0.2,0.27,0.18,0.29,0.34,0.32,0.36,0.52,0.67,0.31,0.53,0.31,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,NA,0.75,0.44,0.45,NA,NA,0.51,0.55,0.84,0.62,0.55,0.52,0.36,0.49,0.2,0.37,0.22,0.24,0.41,0.24,0.75,0.67,0.84,0.41,0.69,0.46,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,NA,1.27,0.48,0.49,NA,NA,0.46,0.48,0.71,0.35,0.47,0.49,0.39,0.71,0.42,0.52,0.29,0.28,0.42,0.33,0.61,0.41,0.63,0.48,0.55,0.51,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,1.7,1.56,0.76,0.61,NA,NA,0.58,0.47,1.14,0.62,0.68,0.73,0.51,0.9,0.41,0.49,0.22,0.51,0.63,0.46,0.87,0.7,0.6,0.44,0.63,0.69,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,1.13,1.45,0.6,0.56,NA,NA,0.41,0.37,0.79,0.66,0.35,0.44,0.2,0.54,0.28,0.36,0.26,0.19,0.61,0.26,0.52,0.42,0.51,0.44,0.73,0.54,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,1.36,1.99,0.63,0.76,NA,NA,0.51,0.61,1.28,0.9,0.67,0.65,0.47,0.76,0.32,0.44,0.18,0.41,0.81,0.39,1,0.55,0.95,0.58,0.83,0.63,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,0.94,1.46,0.56,0.53,NA,NA,0.4,0.25,0.88,0.63,0.22,0.27,0.13,0.31,0.22,0.27,0,0.2,0.61,0.41,0.57,0.24,0.59,0.4,0.85,0.59,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,1.04,1.75,0.41,0.36,NA,NA,0.39,0.36,0.62,0.43,0.4,0.32,0.22,0.37,0.28,0.3,0.23,0.28,0.46,0.37,0.54,0.41,0.54,0.48,0.7,0.51,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.81,1.46,0.51,0.49,NA,NA,0.38,0.24,0.84,0.62,0.51,0.39,0.39,0.55,0.14,0.25,0.18,0.28,0.47,0.42,0.57,0.32,0.47,0.44,0.6,0.46,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.84,1.86,0.48,0.4,NA,NA,0.2,0.17,0.82,0.58,0.37,0.3,0.17,0.47,0.24,0.27,0.16,0.18,0.52,0.33,0.61,0.32,0.66,0.49,0.63,0.49,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,1.08,1.38,0.64,0.47,NA,NA,0.37,0.32,0.79,0.63,0.57,0.55,0.45,0.53,0.21,0.3,0.23,0.37,0.62,0.6,0.78,0.38,0.59,0.49,0.84,0.57,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.84,0.97,0.31,0.35,NA,NA,0.15,0.06,0.41,0.33,0.16,0.14,0.02,0.28,0,0.11,0.11,0.13,0.28,0.25,0.23,0.12,0.33,0.26,0.59,0.36,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,1.11,1.53,0.6,0.45,NA,NA,0.5,0.27,0.67,0.51,0.62,0.58,0.31,0.55,0.19,0.3,0.21,0.33,0.6,0.53,0.59,0.36,0.53,0.54,0.65,0.62,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.77,1.33,0.29,0.36,NA,NA,0.26,0.19,0.46,0.32,0.41,0.32,0.22,0.61,0.06,0.16,0.19,0.24,0.47,0.52,0.41,0.25,0.47,0.27,0.41,0.48,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,1.08,1.5,0.77,0.57,NA,NA,0.42,0.36,0.87,0.7,0.79,0.68,0.49,1.13,0.26,0.35,0.24,0.41,0.63,0.59,0.69,0.57,0.76,0.51,0.78,0.8,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,1.21,1.1,0.75,0.63,NA,NA,0.8,0.5,1.2,0.89,1.15,0.79,0.64,1.02,0.22,0.42,0.34,0.4,0.88,0.85,0.91,0.81,0.64,0.58,0.88,0.82,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,1.51,1.42,0.65,0.48,NA,NA,0.74,0.4,1.17,0.96,0.81,0.76,0.59,0.94,0.31,0.47,0.4,0.37,0.64,0.87,0.77,0.58,0.52,0.57,0.76,0.85,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,1.61,1.52,0.85,0.51,NA,NA,0.77,0.43,1.47,1.15,0.58,0.91,0.54,0.64,0.28,0.39,0.24,0.35,0.6,0.87,0.77,0.59,0.7,0.54,1.06,1.07,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1841,1.44,1.43,0.67,0.41,NA,NA,0.49,0.27,0.84,0.87,0.69,0.61,0.39,0.48,0.35,0.45,0.21,0.27,0.7,0.78,0.7,0.46,0.53,0.65,0.93,0.9,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.88,0.95,0.3,0.26,NA,NA,0.2,0.09,0.66,0.44,0.23,0.26,0.22,0.18,0.19,0.18,0.08,0.22,0.4,0.54,0.3,0.16,0.43,0.34,0.57,0.64,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,1.03,0.81,0.4,0.39,NA,NA,0.19,0.05,0.55,0.62,0.54,0.43,0.27,0.31,0.16,0.21,0.14,0.23,0.39,0.56,0.45,0.26,0.47,0.38,0.64,0.54,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,1.43,1.23,0.68,0.46,NA,NA,0.39,0.22,0.8,0.87,0.64,0.58,0.45,0.41,0.21,0.17,0.19,0.24,0.55,0.65,0.65,0.37,0.39,0.43,0.76,0.82,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.85,0.76,0.24,0.08,NA,NA,0,0,0.28,0.31,0.13,0.02,0.1,0,0,0,0,0,0.23,0.36,0.21,0,0.26,0.19,0.45,0.35,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,1.13,1,0.63,0.38,NA,NA,0.36,0.25,0.44,0.56,0.51,0.62,0.44,0.39,0.21,0.24,0.21,0.29,0.51,0.71,0.59,0.42,0.29,0.47,0.64,0.66,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.66,0.52,0,0.04,NA,NA,0,0,0,0,0.13,0.02,0,0.08,0,0,0,0,0.02,0.26,0,0,0.2,0,0.15,0,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
