# Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/30872 
#       Description: NOAA Landing Page 
# Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/isotope/northamerica/usa/california/lpnf-pimo-rd.txt 
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Data Type: Tree Ring
#
# Dataset DOI: 
#
# Parameter_Keywords: carbon isotopes 
#--------------------
# Contribution_Date
#	Date: 2020-07-28
#--------------------
# File_Last_Modified_Date
#	Date: 2020-07-28
#--------------------
# Title
#	Study_Name: Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#--------------------
# Investigators
#	Investigators: Reed, C.C.; Hood, S.M. 
#--------------------
# Description_Notes_and_Keywords
#	Description: Tree ring carbon isotope (d13C) and resin duct data from trees in southern California (Los Padres and Sierra National Forests) that died and those that survived the 2012-2016 California drought. 
#	Samples were analyzed for delta 13C from 4 tree species (ABCO-Abies concolor, CADE-Calocedrus decurrens, PIPO-Pinus ponderosa, and PIMO-Pinus monophylla). Resin duct data were measured on the two Pinus species. 
#	Total ring width measurements are archived separately in the International Tree-Ring Data Bank, Site Codes CA699-CA702. 
#	Axial resin duct data for trees in southern California that died (D) and those that survived (L) the 2012-2016 California drought. 
#	Resin ducts were measured on dendrochronologically-dated tree rings derived from 5 mm-wide increment cores. Resin duct metrics measured for each annual ring include: 
#	total duct area (mm2) (i.e. the sum of all area consisting of resin ducts within an annual ring), mean duct size (mm2) (i.e. mean resin duct size within an annual ring), 
#	and duct production (i.e. count of total number of resin ducts within an annual ring). These metrics have not been standardized by ring area. To do so, divide values by ring area (provided). 
#	For a complete description of resin duct variables and suggested terminology, see Hood, S., and A. Sala. 2015. Ponderosa pine resin defenses and growth: metrics matter. Tree Physiology 35:1223-1235.
#--------------------
# Publication 
#	Authors: Charlotte C. Reed, Sharon M. Hood 
#	Published_Date_or_Year: 2020-08-02      
#	Published_Title: Few generalizable patterns of tree-level mortality during extreme drought and concurrent bark beetle outbreaks
#	Journal_Name: Science of The Total Environment
#	Volume: 
#	Edition: 141306
#	Issue: 
#	Pages:
#	Report_Number: 
#	DOI: 10.1016/j.scitotenv.2020.141306
#	Online_Resource: https://www.sciencedirect.com/science/article/abs/pii/S004896972034835X
#	Full_Citation: 
#	Abstract: Tree mortality associated with drought and concurrent bark beetle outbreaks is expected to increase with further climate change. When these two types of disturbance occur in concert it complicates our ability to accurately predict future forest mortality. The recent extreme California USA drought and bark beetle outbreaks resulted in extensive tree mortality and provides a unique opportunity to examine questions of why some trees die while others survive these co-occurring disturbances. We use plot-level data combined with a three-proxy tree-level approach using radial growth, carbon isotopes, and resin duct metrics to evaluate 1) whether variability in stand structure, tree growth or size, carbon isotope discrimination, or defenses precede mortality, 2) how relationships between these proxies differ for surviving and now-dead trees, and 3) whether generalizable risk factors for tree mortality exist across pinyon pine (Pinus monophylla), ponderosa pine (P. ponderosa), white fir (Abies concolor), and incense cedar (Calocedrus decurrens) affected by the combination of drought and beetle outbreaks. We find that risk factors associated with mortality differ between species, and that few generalizable patterns exist when bark beetle outbreaks occur in concert with a particularly long, hot drought. We see evidence that both long-term differences in physiology and shorter-term beetle-related selection and variability in defenses influence mortality susceptibility for ponderosa pine, whereas beetle dynamics may play a more prominent role in mortality patterns for white fir and pinyon pine. In contrast, incense cedar mortality appears to be attributable to long-term effects of growth suppression. Risk factors that predispose some trees to drought and beetle-related mortality likely reflect species-specific strategies for dealing with these particular disturbance types. The combined influence of beetles and drought necessitates the consideration of multiple, species-specific risk factors to more accurately model forest mortality in the face of similar extreme events more likely under future climates.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US Department of Agriculture Forest Service
#	Grant: Forest Health Protection EM-18-WC-03
#------------------
# Site_Information 
#	Site_Name: Los Padres National Forest
#	Location: North America>United States Of America>California
#	Country: United States Of America
#	Northernmost_Latitude: 34.8485670636933
# 	Southernmost_Latitude: 34.8252308632429
# 	Easternmost_Longitude: -119.008327124388
# 	Westernmost_Longitude: -119.087616124613
# 	Elevation: 1817
#------------------
# Data_Collection   
#	Collection_Name: LPNF-PIMO-RD
#	Earliest_Year: 1949
#	Most_Recent_Year: 2016
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: 10 trees that survived the drought (L) and 10 trees that died during the drought (D) were included; drought years: AD 2012-2016
#------------------
# Species 
#	Species_Name: Pinus monophylla Torr. & Frem.
#	Common_Name: singleleaf pinyon
#	Tree_Species_Code: PIMO 
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------
# Variables
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## age_CE	age,,,year Common Era,,tree ring,,,,N, Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID
## status	notes,,,,,tree ring,,,C,tree status post-drought; L = tree living post-drought; D = tree died during drought; drought corresponds to AD 2012-2016 California drought; post-drought corresponds to the year AD 2018
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	tree_ID	status	tda_mm2	size_mm2	duct_prod	ringarea_mm2
1959	ID23_L	L	0.014322552	0.014322552	1	1.65
1959	ID413_L	L	0.064903096	0.016225774	4	4.6
1959	ID415_L	L	0.021483828	0.007161276	3	2.15
1959	ID439_L	L	0.083290156	0.016658031	5	2.6
1959	ID445_L	L	0.038967664	0.012989221	3	2.75
1959	ID461_L	L	0.132193284	0.022032214	6	3
1959	ID63_L	L	0.133096508	0.026619302	5	4.65
1959	ID77_L	L	0.145161	0.016129	9	5.1
1960	ID17_L	L	0.014774164	0.014774164	1	1.3
1960	ID19_L	L	0.106644948	0.02132899	5	4.9
1960	ID23_L	L	0.065419224	0.021806408	3	1.9
1960	ID413_L	L	0.148773896	0.016530433	9	5.05
1960	ID415_L	L	0.063651486	0.009093069	7	2.9
1960	ID439_L	L	0.074386948	0.01487739	5	2.7
1960	ID445_L	L	0.092709492	0.011588687	8	5.3
1960	ID461_L	L	0.01387094	0.01387094	1	3.7
1960	ID63_L	L	0.21193506	0.026491883	8	6.7
1960	ID77_L	L	0.164386768	0.018265196	9	5
1961	ID17_L	L	0.107999784	0.021599957	5	0.85
1961	ID19_L	L	0.074451464	0.014890293	5	4.85
1961	ID23_L	L	0	0	0	1.1
1961	ID413_L	L	0	0	0	1.65
1961	ID415_L	L	0.08290306	0.008290306	10	4.85
1961	ID439_L	L	0.051548284	0.012887071	4	1.65
1961	ID445_L	L	0.068193412	0.013638682	5	1.15
1961	ID461_L	L	0.020193508	0.020193508	1	3.45
1961	ID63_L	L	0.085096604	0.028365535	3	4
1961	ID77_L	L	0.014322552	0.014322552	1	3.3
1962	ID17_L	L	0.154064208	0.019258026	8	3.65
1962	ID19_L	L	0.198902828	0.022100314	9	6.8
1962	ID23_L	L	0.103161084	0.020632217	5	5.15
1962	ID413_L	L	0.15870936	0.022672766	7	6.25
1962	ID415_L	L	0.079786937	0.008865215	9	3.95
1962	ID439_L	L	0.122838464	0.017548352	7	4
1962	ID445_L	L	0	0	0	0.7
1962	ID461_L	L	0.228967284	0.022896728	10	6.55
1962	ID63_L	L	0.202451208	0.022494579	9	9.25
1962	ID77_L	L	0.09580626	0.01596771	6	8.05
1963	ID17_L	L	0	0	0	3.2
1963	ID19_L	L	0.160386776	0.022912397	7	6.3
1963	ID23_L	L	0.113806224	0.018967704	6	3.65
1963	ID413_L	L	0.041677336	0.020838668	2	4.2
1963	ID415_L	L	0.02241931	0.007473103	3	4.2
1963	ID439_L	L	0.07032244	0.01758061	4	4.4
1963	ID445_L	L	0.007161276	0.007161276	1	0.45
1963	ID461_L	L	0.030451552	0.030451552	1	5.05
1963	ID63_L	L	0.196257672	0.021806408	9	8.45
1963	ID77_L	L	0.13258038	0.016572548	8	4.25
1964	ID17_L	L	0.122838464	0.015354808	8	2.7
1964	ID19_L	L	0.235612432	0.021419312	11	6.45
1964	ID23_L	L	0.053806344	0.026903172	2	2.75
1964	ID413_L	L	0.121354596	0.017336371	7	5.8
1964	ID415_L	L	0.064128904	0.010688151	6	4.6
1964	ID439_L	L	0.10258044	0.020516088	5	5.95
1964	ID445_L	L	0	0	0	1
1964	ID461_L	L	0.075741784	0.025247261	3	4.9
1964	ID63_L	L	0.186838336	0.026691191	7	9.15
1964	ID77_L	L	0.086064344	0.017212869	5	5.2
1965	ID17_L	L	0.056516016	0.018838672	3	2.8
1965	ID19_L	L	0.168967404	0.028161234	6	6
1965	ID23_L	L	0.039419276	0.019709638	2	4.5
1965	ID413_L	L	0.111999776	0.018666629	6	5.9
1965	ID415_L	L	0.037677344	0.009419336	4	3.9
1965	ID439_L	L	0.162709352	0.018078817	9	8.45
1965	ID445_L	L	0.042599915	0.010649979	4	3.15
1965	ID461_L	L	0.172967396	0.024709628	7	6
1965	ID63_L	L	0.137161016	0.027432203	5	6.65
1965	ID77_L	L	0.21096732	0.021096732	10	8.65
1966	ID17_L	L	0.142019071	0.014201907	10	4.85
1966	ID19_L	L	0.164386768	0.023483824	7	10
1966	ID23_L	L	0.065870836	0.021956945	3	5
1966	ID413_L	L	0.099483672	0.019896734	5	4.75
1966	ID415_L	L	0.040774112	0.008154822	5	3.95
1966	ID439_L	L	0.153677112	0.021953873	7	8.1
1966	ID445_L	L	0	0	0	1
1966	ID461_L	L	0.186386724	0.026626675	7	8.15
1966	ID63_L	L	0.16677386	0.023824837	7	9.4
1966	ID77_L	L	0.152322276	0.021760325	7	10.6
1967	ID17_L	L	0.13483844	0.019262634	7	5.35
1967	ID19_L	L	0.152838404	0.021834058	7	9.7
1967	ID23_L	L	0.103096568	0.020619314	5	5.2
1967	ID413_L	L	0.114386868	0.019064478	6	5.55
1967	ID415_L	L	0.052967636	0.010593527	5	3.55
1967	ID439_L	L	0.149741636	0.021391662	7	5.35
1967	ID445_L	L	0.056516016	0.011303203	5	1.25
1967	ID461_L	L	0.105290112	0.026322528	4	6.4
1967	ID63_L	L	0.200257664	0.025032208	8	6.65
1967	ID77_L	L	0.184709308	0.018470931	10	6.35
1968	ID17_L	L	0.053354732	0.017784911	3	2.3
1968	ID19_L	L	0.063612776	0.021204259	3	5.55
1968	ID23_L	L	0	0	0	1.35
1968	ID413_L	L	0	0	0	3.85
1968	ID415_L	L	0.008967724	0.008967724	1	3.2
1968	ID439_L	L	0.201547984	0.020154798	10	5.15
1968	ID445_L	L	0	0	0	0.25
1968	ID461_L	L	0	0	0	1.05
1968	ID63_L	L	0.023290276	0.023290276	1	1.7
1968	ID77_L	L	0	0	0	3.15
1969	ID17_L	L	0.234386628	0.018029741	13	7.7
1969	ID19_L	L	0.261096252	0.026109625	10	11.25
1969	ID23_L	L	0.245999508	0.027333279	9	10.95
1969	ID413_L	L	0.193612516	0.021512502	9	9.25
1969	ID415_L	L	0.099819155	0.009981916	10	5.4
1969	ID439_L	L	0.1854835	0.026497643	7	9.65
1969	ID445_L	L	0	0	0	1.95
1969	ID461_L	L	0.17967706	0.025668151	7	7.3
1969	ID63_L	L	0.194967352	0.027852479	7	8.05
1969	ID77_L	L	0.152838404	0.019104801	8	7.6
1970	ID17_L	L	0.104903016	0.017483836	6	3.1
1970	ID19_L	L	0.172064172	0.021508022	8	8
1970	ID23_L	L	0.064967612	0.021655871	3	4.85
1970	ID413_L	L	0	0	0	3
1970	ID415_L	L	0.041225724	0.013741908	3	4.05
1970	ID439_L	L	0.096709484	0.016118247	6	4.8
1970	ID445_L	L	0.025096724	0.012548362	2	0.95
1970	ID461_L	L	0.060451492	0.030225746	2	4.15
1970	ID63_L	L	0.169806112	0.028301019	6	4
1970	ID77_L	L	0.091419172	0.018283834	5	7.6
1971	ID17_L	L	0.144709388	0.02067277	7	4.55
1971	ID19_L	L	0.18677382	0.023346728	8	7.2
1971	ID23_L	L	0	0	0	4.45
1971	ID413_L	L	0.142064232	0.02029489	7	5.9
1971	ID415_L	L	0.056967628	0.011393526	5	5.55
1971	ID439_L	L	0.067225672	0.022408557	3	6.55
1971	ID445_L	L	0.046645068	0.011661267	4	1.05
1971	ID461_L	L	0.16580612	0.023686589	7	7.5
1971	ID63_L	L	0.060064396	0.020021465	3	5.45
1971	ID77_L	L	0.106193336	0.017698889	6	7.75
1972	ID17_L	L	0.086515956	0.017303191	5	3.05
1972	ID19_L	L	0.055999888	0.027999944	2	6.35
1972	ID23_L	L	0	0	0	3.05
1972	ID413_L	L	0.015677388	0.015677388	1	4.25
1972	ID415_L	L	0.017935448	0.008967724	2	3.25
1972	ID439_L	L	0.11516106	0.01645158	7	6.65
1972	ID445_L	L	0.030903164	0.015451582	2	0.9
1972	ID461_L	L	0.187677044	0.026811006	7	7.3
1972	ID63_L	L	0.174709328	0.024958475	7	5.8
1972	ID77_L	L	0.126386844	0.021064474	6	7.35
1973	ID17_L	L	0.202064112	0.016838676	12	4.35
1973	ID19_L	L	0.156386784	0.019548348	8	9
1973	ID23_L	L	0.148257768	0.018532221	8	4.7
1973	ID413_L	L	0.155548076	0.01944351	8	5.3
1973	ID415_L	L	0.062386972	0.010397829	6	4.4
1973	ID439_L	L	0.176967388	0.019663043	9	8.5
1973	ID445_L	L	0.055096664	0.013774166	4	3.55
1973	ID461_L	L	0.182322216	0.026046031	7	9.05
1973	ID63_L	L	0.287160716	0.028716072	10	8.65
1973	ID77_L	L	0.09322562	0.018645124	5	7.5
1974	ID17_L	L	0.224064068	0.022406407	10	6.5
1974	ID19_L	L	0.16129	0.026881667	6	9.4
1974	ID23_L	L	0.061354716	0.020451572	3	3.9
1974	ID413_L	L	0.034064448	0.017032224	2	4.6
1974	ID415_L	L	0.040257984	0.010064496	4	4.4
1974	ID439_L	L	0.188128656	0.020903184	9	10.7
1974	ID445_L	L	0.012516104	0.012516104	1	3.6
1974	ID461_L	L	0.056903112	0.028451556	2	8
1974	ID63_L	L	0.078838552	0.026279517	3	7.25
1974	ID77_L	L	0.223096328	0.022309633	10	6.8
1975	ID17_L	L	0.150580344	0.018822543	8	7.45
1975	ID19_L	L	0.245870476	0.027318942	9	9.2
1975	ID23_L	L	0.061806328	0.020602109	3	3
1975	ID413_L	L	0.093161104	0.018632221	5	5.1
1975	ID415_L	L	0.070838568	0.011806428	6	4.5
1975	ID439_L	L	0.136644888	0.019520698	7	9.3
1975	ID445_L	L	0.065419224	0.013083845	5	3.55
1975	ID461_L	L	0.210193128	0.026274141	8	8.9
1975	ID63_L	L	0.190386716	0.027198102	7	5
1975	ID77_L	L	0.019741896	0.019741896	1	6
1976	ID17_L	L	0.115677188	0.019279531	6	4.55
1976	ID19_L	L	0.116515896	0.029128974	4	6.65
1976	ID23_L	L	0.015225776	0.015225776	1	0.85
1976	ID413_L	L	0.06903212	0.01725803	4	3.95
1976	ID415_L	L	0.052386992	0.013096748	4	3.9
1976	ID439_L	L	0.14870938	0.021244197	7	7.15
1976	ID445_L	L	0	0	0	1.65
1976	ID461_L	L	0.128128776	0.021354796	6	5.3
1976	ID63_L	L	0.125935232	0.025187046	5	3.1
1976	ID77_L	L	0.169419016	0.021177377	8	7.4
1977	ID17_L	L	0.115612672	0.023122534	5	5.7
1977	ID19_L	L	0.212773768	0.026596721	8	10.75
1977	ID23_L	L	0.07032244	0.01758061	4	3
1977	ID413_L	L	0.146967448	0.018370931	8	6.7
1977	ID415_L	L	0.083806284	0.009311809	9	4.85
1977	ID439_L	L	0.171548044	0.024506863	7	7.95
1977	ID445_L	L	0.024645112	0.012322556	2	2.85
1977	ID461_L	L	0.165354508	0.027559085	6	6.75
1977	ID63_L	L	0.167548052	0.027924675	6	5.35
1977	ID77_L	L	0.081096612	0.020274153	4	8.45
1978	ID17_L	L	0.20838668	0.020838668	10	13.25
1978	ID19_L	L	0.140193268	0.023365545	6	10.95
1978	ID23_L	L	0.064967612	0.021655871	3	3.05
1978	ID413_L	L	0.125999748	0.020999958	6	9.15
1978	ID415_L	L	0.047032164	0.011758041	4	5.45
1978	ID439_L	L	0.095870776	0.023967694	4	9.6
1978	ID445_L	L	0.020580604	0.010290302	2	2.7
1978	ID461_L	L	0.120515888	0.024103178	5	6.8
1978	ID63_L	L	0.1370965	0.0274193	5	5.5
1978	ID77_L	L	0.159548068	0.019943509	8	17.15
1979	ID17_L	L	0.356663803	0.018771779	19	13.9
1979	ID19_L	L	0.202064112	0.025258014	8	10.35
1979	ID23_L	L	0.036322508	0.018161254	2	2.95
1979	ID413_L	L	0.079741776	0.019935444	4	7.15
1979	ID415_L	L	0.031806388	0.010602129	3	5.65
1979	ID439_L	L	0.191354456	0.023919307	8	8.5
1979	ID445_L	L	0.062709552	0.015677388	4	3.15
1979	ID461_L	L	0.148257768	0.029651554	5	7.2
1979	ID63_L	L	0.193999612	0.02771423	7	5.75
1979	ID77_L	L	0.244709188	0.02224629	11	20.05
1980	ID17_L	L	0.1177417	0.016820243	7	8.65
1980	ID19_L	L	0.248644664	0.027627185	9	13.5
1980	ID23_L	L	0.099419156	0.019883831	5	3.7
1980	ID413_L	L	0.086064344	0.021516086	4	6.4
1980	ID415_L	L	0.034967672	0.011655891	3	6.9
1980	ID439_L	L	0.102644956	0.025661239	4	5.95
1980	ID445_L	L	0.08564499	0.012234999	7	3.3
1980	ID461_L	L	0.069419216	0.023139739	3	5.95
1980	ID63_L	L	0.099419156	0.024854789	4	5.45
1980	ID77_L	L	0.229870508	0.022987051	10	16.3
1981	ID17_L	L	0.184128664	0.02045874	9	5.05
1981	ID19_L	L	0.175677068	0.025096724	7	9.15
1981	ID23_L	L	0.020580604	0.020580604	1	2.5
1981	ID413_L	L	0.15193518	0.021705026	7	7.2
1981	ID415_L	L	0.041709594	0.008341919	5	3.55
1981	ID439_L	L	0.057354724	0.019118241	3	2.5
1981	ID445_L	L	0.03451606	0.01725803	2	2.7
1981	ID461_L	L	0.049741836	0.024870918	2	3.5
1981	ID63_L	L	0.158580328	0.031716066	5	4.35
1981	ID77_L	L	0.137612628	0.019658947	7	9.65
1982	ID17_L	L	0.107161076	0.017860179	6	7.85
1982	ID19_L	L	0.126386844	0.025277369	5	8.75
1982	ID23_L	L	0.021483828	0.021483828	1	2.85
1982	ID413_L	L	0.150580344	0.025096724	6	7.05
1982	ID415_L	L	0.025999948	0.008666649	3	4.35
1982	ID439_L	L	0.180193188	0.030032198	6	4.65
1982	ID445_L	L	0.055999888	0.013999972	4	3.2
1982	ID461_L	L	0.15903194	0.026505323	6	6.25
1982	ID63_L	L	0.023290276	0.023290276	1	2.8
1982	ID77_L	L	0.172451268	0.021556409	8	10.25
1983	ID17_L	L	0.23741888	0.021583535	11	9.3
1983	ID19_L	L	0.177870612	0.025410087	7	10.95
1983	ID23_L	L	0.10838688	0.021677376	5	5.8
1983	ID413_L	L	0.08612886	0.021532215	4	10.35
1983	ID415_L	L	0.019290284	0.009645142	2	5.05
1983	ID439_L	L	0.064967612	0.021655871	3	5.05
1983	ID445_L	L	0.014322552	0.014322552	1	3.35
1983	ID461_L	L	0.12677394	0.025354788	5	7.6
1983	ID63_L	L	0.175612552	0.029268759	6	5.3
1983	ID77_L	L	0.150128732	0.021446962	7	15.55
1984	ID17_L	L	0.146967448	0.02099535	7	6.5
1984	ID19_L	L	0.150580344	0.025096724	6	9
1984	ID23_L	L	0.071741792	0.017935448	4	2.4
1984	ID413_L	L	0.084257896	0.021064474	4	3.3
1984	ID415_L	L	0.050709576	0.010141915	5	3.65
1984	ID439_L	L	0.054645052	0.027322526	2	3.85
1984	ID445_L	L	0.0241935	0.01209675	2	1.55
1984	ID461_L	L	0.102193344	0.025548336	4	5.95
1984	ID63_L	L	0.083741768	0.020935442	4	3.55
1984	ID77_L	L	0.173354492	0.017335449	10	11
1985	ID17_L	L	0.149612604	0.021373229	7	3.85
1985	ID19_L	L	0.14612874	0.02435479	6	7.35
1985	ID23_L	L	0.063612776	0.021204259	3	2.55
1985	ID413_L	L	0.181870604	0.020207845	9	4.1
1985	ID415_L	L	0.023290276	0.011645138	2	3.35
1985	ID439_L	L	0.027806396	0.027806396	1	3.3
1985	ID445_L	L	0.029096716	0.014548358	2	2.05
1985	ID461_L	L	0.122773948	0.02455479	5	5
1985	ID63_L	L	0.13258038	0.026516076	5	4.7
1985	ID77_L	L	0.169935144	0.021241893	8	8.1
1986	ID17_L	L	0.171225464	0.024460781	7	8.55
1986	ID19_L	L	0.239741456	0.029967682	8	9.65
1986	ID23_L	L	0.071225664	0.023741888	3	2.75
1986	ID413_L	L	0.01838706	0.01838706	1	3.65
1986	ID415_L	L	0.04935474	0.012338685	4	4.1
1986	ID439_L	L	0.09225788	0.02306447	4	3.8
1986	ID445_L	L	0.08741918	0.014569863	6	3.6
1986	ID461_L	L	0.203935076	0.033989179	6	6.75
1986	ID63_L	L	0.178451256	0.025493037	7	6.7
1986	ID77_L	L	0.196193156	0.02179924	9	7.9
1987	ID17_L	L	0.077032104	0.019258026	4	3.15
1987	ID19_L	L	0.061870844	0.020623615	3	4.5
1987	ID23_L	L	0	0	0	0.6
1987	ID413_L	L	0	0	0	0
1987	ID415_L	L	0	0	0	1.45
1987	ID439_L	L	0.085096604	0.021274151	4	5.3
1987	ID445_L	L	0.011225784	0.011225784	1	2.3
1987	ID461_L	L	0.024645112	0.024645112	1	2.15
1987	ID63_L	L	0.118773956	0.023754791	5	5.1
1987	ID77_L	L	0.0919353	0.022983825	4	5.95
1988	ID17_L	L	0.237935008	0.021630455	11	9.3
1988	ID19_L	L	0.193612516	0.024201565	8	7.4
1988	ID23_L	L	0.048838612	0.024419306	2	4.7
1988	ID413_L	L	0.017032224	0.017032224	1	2.65
1988	ID415_L	L	0.026387044	0.013193522	2	3.5
1988	ID439_L	L	0.164451284	0.023493041	7	5.85
1988	ID445_L	L	0.062709552	0.01254191	5	4.7
1988	ID461_L	L	0.140257784	0.028051557	5	5.65
1988	ID63_L	L	0.241160808	0.026795645	9	7.1
1988	ID77_L	L	0.233935016	0.019494585	12	13.15
1989	ID17_L	L	0.110709456	0.022141891	5	3.05
1989	ID19_L	L	0.093161104	0.023290276	4	4
1989	ID23_L	L	0	0	0	1.05
1989	ID413_L	L	0.054257956	0.018085985	3	1.75
1989	ID415_L	L	0.037225732	0.009306433	4	2.15
1989	ID439_L	L	0	0	0	2.1
1989	ID445_L	L	0.052451508	0.013112877	4	2.2
1989	ID461_L	L	0.044387008	0.022193504	2	2.8
1989	ID63_L	L	0.1209675	0.030241875	4	4.4
1989	ID77_L	L	0.105741724	0.017623621	6	5.65
1990	ID17_L	L	0	0	0	1
1990	ID19_L	L	0	0	0	3.3
1990	ID23_L	L	0	0	0	0
1990	ID413_L	L	0	0	0	0.45
1990	ID415_L	L	0	0	0	0.7
1990	ID439_L	L	0	0	0	0.3
1990	ID445_L	L	0	0	0	0.6
1990	ID461_L	L	0	0	0	0.9
1990	ID63_L	L	0.043032172	0.021516086	2	2
1990	ID77_L	L	0.104903016	0.017483836	6	7.1
1991	ID17_L	L	0.208773776	0.023197086	9	4.75
1991	ID19_L	L	0.19128994	0.021254438	9	8.4
1991	ID23_L	L	0.129096516	0.021516086	6	4.95
1991	ID413_L	L	0.087354664	0.021838666	4	4.1
1991	ID415_L	L	0.033677352	0.011225784	3	1.3
1991	ID439_L	L	0.120902984	0.024180597	5	4.5
1991	ID445_L	L	0	0	0	3.4
1991	ID461_L	L	0.231225344	0.023122534	10	8.05
1991	ID63_L	L	0.2064512	0.0258064	8	4.75
1991	ID77_L	L	0.135741664	0.019391666	7	8.7
1992	ID17_L	L	0.167160956	0.023880137	7	7.6
1992	ID19_L	L	0.149612604	0.021373229	7	9.3
1992	ID23_L	L	0.044387008	0.022193504	2	4.2
1992	ID413_L	L	0.041161208	0.020580604	2	4.7
1992	ID415_L	L	0	0	0	2.45
1992	ID439_L	L	0.029548328	0.029548328	1	3.25
1992	ID445_L	L	0	0	0	1
1992	ID461_L	L	0.075290172	0.025096724	3	5.3
1992	ID63_L	L	0.07483856	0.024946187	3	6.65
1992	ID77_L	L	0.105290112	0.017548352	6	11.55
1993	ID17_L	L	0.210515708	0.015036836	14	7.55
1993	ID19_L	L	0.113290096	0.018881683	6	7.7
1993	ID23_L	L	0.039483792	0.019741896	2	2
1993	ID413_L	L	0.05064506	0.016881687	3	2.45
1993	ID415_L	L	0.072645016	0.012107503	6	3.6
1993	ID439_L	L	0.04612894	0.015376313	3	2.8
1993	ID445_L	L	0.025548336	0.012774168	2	2.4
1993	ID461_L	L	0.048387	0.0241935	2	5.2
1993	ID63_L	L	0.18677382	0.03112897	6	3.85
1993	ID77_L	L	0.228967284	0.020815208	11	11.55
1994	ID17_L	L	0.146580352	0.016286706	9	4.5
1994	ID19_L	L	0.172064172	0.024580596	7	6.2
1994	ID23_L	L	0.022387052	0.022387052	1	1.25
1994	ID413_L	L	0.030903164	0.015451582	2	3.25
1994	ID415_L	L	0	0	0	2.15
1994	ID439_L	L	0	0	0	1.4
1994	ID445_L	L	0.037677344	0.012559115	3	1.2
1994	ID461_L	L	0.160838388	0.026806398	6	8.9
1994	ID63_L	L	0.160838388	0.026806398	6	7.15
1994	ID77_L	L	0.085548216	0.021387054	4	6.55
1995	ID17_L	L	0.27677364	0.018451576	15	12.8
1995	ID19_L	L	0.234322112	0.02603579	9	11.9
1995	ID23_L	L	0.037225732	0.018612866	2	6.05
1995	ID413_L	L	0.208451196	0.02084512	10	9.8
1995	ID415_L	L	0	0	0	2.85
1995	ID439_L	L	0.098128836	0.019625767	5	3.55
1995	ID445_L	L	0.027290268	0.013645134	2	2.55
1995	ID461_L	L	0.2499995	0.027777722	9	12
1995	ID63_L	L	0.2451608	0.027240089	9	11.3
1995	ID77_L	L	0.103096568	0.020619314	5	11.35
1996	ID17_L	L	0.133483604	0.022247267	6	7.85
1996	ID19_L	L	0.16258032	0.02032254	8	7.3
1996	ID23_L	L	0.236580172	0.021507288	11	3.35
1996	ID413_L	L	0.061419232	0.020473077	3	4.65
1996	ID415_L	L	0.011677396	0.011677396	1	1.15
1996	ID439_L	L	0	0	0	0.6
1996	ID445_L	L	0.016580612	0.016580612	1	0.9
1996	ID461_L	L	0	0	0	2.7
1996	ID63_L	L	0.122709432	0.024541886	5	4.7
1996	ID77_L	L	0.138902948	0.023150491	6	6.5
1997	ID17_L	L	0.196322188	0.019632219	10	6.1
1997	ID19_L	L	0.135290052	0.033822513	4	6.05
1997	ID23_L	L	0.05419344	0.01806448	3	3
1997	ID413_L	L	0.1209675	0.02016125	6	3.7
1997	ID415_L	L	0.03903218	0.009758045	4	1.65
1997	ID439_L	L	0	0	0	1.35
1997	ID445_L	L	0	0	0	0.8
1997	ID461_L	L	0.168902888	0.028150481	6	7
1997	ID63_L	L	0.122773948	0.030693487	4	3.25
1997	ID77_L	L	0.01838706	0.01838706	1	3.55
