age_CE,479081_raw,479082_raw,479101_raw,479102_raw,479121_raw,479122_raw,479131_raw,479132_raw,479151_raw,479152_raw,479161_raw,479162_raw,479171_raw,479172_raw,479181_raw,479182_raw,479191_raw,479192_raw,479211_raw,479212_raw,479221_raw,479222_raw,479231_raw,479232_raw,479241_raw,479242_raw,479081_raw_outlier_flag,479082_raw_outlier_flag,479101_raw_outlier_flag,479102_raw_outlier_flag,479121_raw_outlier_flag,479122_raw_outlier_flag,479131_raw_outlier_flag,479132_raw_outlier_flag,479151_raw_outlier_flag,479152_raw_outlier_flag,479161_raw_outlier_flag,479162_raw_outlier_flag,479171_raw_outlier_flag,479172_raw_outlier_flag,479181_raw_outlier_flag,479182_raw_outlier_flag,479191_raw_outlier_flag,479192_raw_outlier_flag,479211_raw_outlier_flag,479212_raw_outlier_flag,479221_raw_outlier_flag,479222_raw_outlier_flag,479231_raw_outlier_flag,479232_raw_outlier_flag,479241_raw_outlier_flag,479242_raw_outlier_flag
1811,1.44,0.94,NA,1.62,0.52,0.63,0.44,0.35,0.49,0.46,0.8,0.65,1.3,0.38,1.1,0.97,0.62,0.45,0.57,0.55,0.86,0.59,0.73,1.21,0.71,0.6,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,1.74,1.31,NA,1.79,0.59,0.72,0.61,0.4,0.55,0.47,0.9,0.8,1.84,0.67,0.99,0.81,0.47,0.46,0.54,0.6,1.02,0.69,0.71,0.93,0.88,0.63,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.67,0.51,NA,0.4,0.06,0.14,0.09,0.07,0.17,0.17,0.27,0.25,0.07,0.06,0.27,0.23,0.08,0.05,0.12,0.07,0.33,0.33,0.15,0.15,0.11,0.06,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.86,0.6,NA,1.04,0.57,0.72,0.41,0.38,0.34,0.39,0.62,0.63,0.22,0.21,0.73,0.48,0.4,0.35,0.51,0.59,0.54,0.39,0.55,0.7,0.75,0.42,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,1.09,1.04,NA,1.21,0.56,0.84,0.44,0.41,0.5,0.48,0.93,0.93,0.42,0.62,0.61,0.43,0.44,0.35,0.66,0.69,0.66,0.53,0.78,1.04,1,0.76,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,1.98,2.07,NA,1.88,0.77,1.11,0.58,0.6,0.7,0.69,0.96,1.02,0.9,0.86,1.02,0.89,0.68,0.5,0.94,0.99,0.93,0.5,1.2,1.26,1.56,1.13,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,2.28,2.03,NA,1.71,0.56,0.94,0.94,0.67,0.74,0.76,0.72,0.85,1.06,0.9,0.98,0.84,0.68,0.61,1.05,1.13,0.91,0.61,1.21,1.2,2.02,1.51,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,1.82,1.43,NA,1.22,0.45,0.77,0.62,0.56,0.64,0.63,0.59,0.66,0.43,0.45,1.29,1.19,0.49,0.57,0.8,0.84,0.79,0.47,0.84,0.95,1.53,0.92,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,2.05,1.82,NA,1.79,0.49,0.92,0.78,0.75,0.92,0.77,0.69,0.77,0.89,0.97,1.28,1.03,0.64,0.58,0.94,1.34,1.03,0.65,1.02,1.33,1.77,1.45,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,1.59,1.05,NA,1.16,0.28,0.58,0.52,0.39,0.46,0.39,0.7,0.58,0.26,0.37,1.03,0.82,0.48,0.42,0.55,0.86,0.67,0.35,0.65,0.73,1.35,1.13,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,2.21,1.71,NA,1.98,0.62,1.08,0.88,0.62,0.8,0.74,1.03,0.82,0.89,0.89,1.16,1.13,0.63,0.55,0.84,1.59,0.59,0.46,1.08,1.48,1.83,1.59,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0.8,0.55,NA,0.64,0.17,0.27,0.17,0.13,0.23,0.19,0.38,0.24,0.32,0.17,0.5,0.6,0.16,0.16,0.17,0.41,0.38,0.26,0.14,0.22,0.42,0.44,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.72,0.57,1.52,1.11,0.34,0.77,0.45,0.4,0.42,0.33,0.84,0.68,0.22,0.26,0.72,0.72,0.35,0.27,0.27,0.48,0.46,0.44,0.39,0.57,0.66,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.59,0.34,1.82,1.3,0.19,0.39,0.35,0.28,0.23,0.2,0.63,0.51,0.47,0.14,0.66,0.82,0.3,0.26,0.23,0.32,0.33,0.24,0.23,0.44,0.6,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,1.61,0.99,2.69,2.52,0.82,1.06,0.8,0.76,0.69,0.55,0.98,1.03,0.71,0.74,1.31,1.14,0.61,0.61,0.74,1.2,0.68,0.5,0.89,1.28,1.32,1.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,1.53,1.04,1.9,1.82,0.61,1,0.61,0.63,0.61,0.42,0.92,0.87,0.42,0.6,1.03,1.13,0.56,0.5,0.61,0.99,0.63,0.35,0.62,0.92,1.05,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,1.62,0.87,2.3,2.03,0.44,0.68,0.59,0.52,0.48,0.42,0.78,0.69,0.34,0.34,0.76,0.92,0.38,0.4,0.53,0.78,0.54,0.4,0.61,0.92,0.64,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,1.96,1.34,3.2,2.5,0.69,0.96,0.67,0.64,0.69,0.61,1.16,1.14,0.59,1.11,1.14,1.26,0.54,0.59,0.88,1.16,0.93,0.48,0.95,1.33,1.18,1.1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,1.15,0.73,1.44,1.26,0.52,0.61,0.39,0.49,0.4,0.34,0.99,0.88,0.34,0.67,1.07,0.88,0.4,0.36,0.48,0.71,0.74,0.45,0.44,0.66,0.59,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,1.34,0.85,1.54,1.14,0.44,0.69,0.57,0.57,0.4,0.38,0.59,0.56,0.62,0.8,0.72,0.76,0.34,0.46,0.83,1.24,0.64,0.38,0.92,1.08,1.23,1.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,1.72,1.38,2.84,2.28,0.74,0.84,0.61,0.72,0.65,0.6,0.94,0.76,0.69,0.78,1.37,1.17,0.41,0.39,0.98,1.44,1.12,0.64,1.02,1.39,1.56,1.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,2.65,2.5,3.39,2.52,0.94,1.24,0.92,0.78,0.89,0.69,1.23,0.98,0.85,0.8,1.5,1.45,0.6,0.82,1.2,1.73,0.69,0.46,1.26,1.9,2.11,2.03,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1833,2.42,1.85,2.46,2.18,0.68,1.01,0.87,0.78,0.79,0.66,1.16,0.84,0.93,1.29,1.36,1.16,0.6,0.59,1.11,1.48,0.95,0.59,1.15,1.26,1.85,2.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,2.35,1.92,2.25,1.61,0.52,0.77,0.84,0.75,0.62,0.43,1.09,0.95,0.51,0.83,1.32,1.15,0.52,0.62,0.74,0.96,1.07,0.48,1.01,1.01,1.5,1.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,1.46,1.21,2.08,1.55,0.47,0.66,0.59,0.51,0.38,0.3,1,0.96,0.23,0.3,1.58,1.19,0.35,0.58,0.41,0.57,0.89,0.48,0.58,0.65,0.68,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.12,0.16,0.27,0.19,0.13,0.22,0.11,0.09,0.07,0.06,0.37,0.28,0.04,0.04,0.56,0.4,0.08,0.1,0.08,0.14,0.32,0.21,0.07,0.12,0.12,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.76,0.65,1.66,1.4,0.6,0.8,0.46,0.31,0.22,0.27,1,0.8,0.26,0.3,1.06,0.84,0.38,0.47,0.31,0.34,0.94,0.46,0.5,0.5,0.77,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,1.05,1.09,2.32,2.13,1.06,1.37,0.81,0.76,0.5,0.49,1.3,1.17,0.94,0.73,1.49,1.17,0.5,0.68,0.67,0.93,0.97,0.63,0.87,0.91,1.48,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,1.58,1.54,2.3,2.33,0.99,1.3,1.28,0.96,0.72,0.59,1,0.94,1.01,1.03,1.35,1.1,0.52,0.74,0.7,1.1,0.84,0.59,0.95,1.1,1.66,1.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,1.64,1.93,1.65,1.52,0.65,0.87,0.83,0.75,0.61,0.51,0.76,0.67,0.89,0.85,1.08,0.99,0.4,0.61,0.78,1.04,0.79,0.53,1.11,1.17,1.74,1.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,1.34,1.86,1.48,1.31,0.54,0.86,0.57,0.59,0.6,0.49,0.79,0.61,0.8,0.75,0.77,0.92,0.3,0.37,0.7,0.74,0.61,0.42,0.91,1.02,1.02,1.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.05,0.06,0.07,0.05,0,0,0.02,0.05,0,0,0.14,0.07,0,0,0.15,0.16,0,0.04,0.01,0,0.33,0.24,0,0,0.06,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.88,1.07,1.26,1.08,0.38,0.67,0.54,0.49,0.33,0.33,0.73,0.47,0.49,0.57,0.82,0.62,0.38,0.35,0.68,0.69,0.95,0.6,0.84,0.84,0.91,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,1.18,1.32,1.36,1.38,0.43,0.61,0.59,0.6,0.48,0.47,0.69,0.55,0.66,0.58,0.49,0.59,0.35,0.41,0.88,0.85,0.83,0.49,0.89,0.83,0.89,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.29,0.29,0.28,0.41,0,0.06,0.08,0.08,0.15,0.12,0.32,0.24,0.12,0.11,0.12,0.17,0.08,0.14,0.19,0.2,0.62,0.33,0.29,0.28,0.22,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.98,1.25,1.76,1.47,0.38,0.61,0.54,0.53,0.46,0.44,0.72,0.71,0.77,0.66,0.6,0.55,0.37,0.34,0.87,0.89,0.95,0.49,0.98,1.16,1.12,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.11,0.29,0.27,0.28,0.09,0.14,0.08,0.06,0.13,0.12,0.27,0.17,0.09,0.14,0.18,0.16,0.09,0.11,0.09,0.11,0.48,0.18,0.16,0.06,0.22,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.58,0.82,1.24,1.25,0.6,0.67,0.56,0.52,0.5,0.47,0.85,0.66,0.65,0.57,0.8,0.64,0.43,0.46,0.5,0.7,0.77,0.4,0.6,0.82,1.18,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.67,1.01,2.01,1.92,0.72,0.92,0.68,0.52,0.65,0.64,1.04,0.92,0.98,0.84,1.16,1.25,0.66,0.77,0.71,1.03,0.91,0.55,0.91,1.04,1.65,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,1.09,1.7,1.63,1.97,0.55,0.77,0.66,0.62,0.56,0.58,1.01,0.88,1.01,0.87,0.75,0.87,0.64,0.67,0.75,0.93,0.64,0.37,0.67,0.66,1.05,1.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.56,1.01,1.13,1.03,0.28,0.42,0.31,0.39,0.26,0.32,0.74,0.64,0.22,0.23,0.72,0.85,0.29,0.26,0.28,0.33,0.73,0.37,0.35,0.51,0.65,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.58,1.34,1.57,1.57,0.54,0.92,0.59,0.47,0.46,0.46,0.86,0.78,0.62,0.57,0.65,0.78,0.55,0.49,0.82,0.81,0.81,0.52,0.84,0.97,1.35,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.61,1.15,1.32,1.27,0.7,0.86,0.63,0.49,0.62,0.55,0.99,0.73,0.49,0.5,1.07,1.25,0.62,0.71,0.68,0.65,0.83,0.45,0.89,0.96,1.17,1.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.68,1.48,1.46,1.39,0.64,0.92,0.75,0.47,0.65,0.58,1.01,0.8,0.48,0.6,0.97,1.32,0.5,0.56,0.88,0.74,1.03,0.59,0.74,1.04,1.24,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.38,1.1,0.85,0.74,0.32,0.44,0.28,0.21,0.33,0.22,0.64,0.74,0.2,0.25,0.56,0.87,0.26,0.26,0.4,0.3,0.81,0.51,0.5,0.66,0.54,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.12,0.36,0.6,0.68,0.24,0.36,0.29,0.2,0.17,0.11,0.48,0.51,0.09,0.08,0.49,0.72,0.26,0.23,0.21,0.21,0.67,0.37,0.18,0.21,0.31,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.02,0.13,0.09,0.17,0,0,0,0.01,0,0.03,0.26,0.13,0.04,0,0.1,0.19,0,0.02,0.01,0,0.35,0.23,0,0,0.05,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.58,0.97,1.8,1.64,1.33,1.64,0.74,0.53,0.55,0.44,1.17,0.85,0.23,0.48,0.88,1,0.63,0.69,0.86,0.85,0.85,0.63,0.85,1.06,1.26,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.32,0.58,1.18,0.94,0.56,0.75,0.45,0.39,0.32,0.25,0.71,0.62,0.18,0.35,0.52,0.67,0.32,0.32,0.37,0.34,0.67,0.46,0.31,0.41,0.6,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.3,0.59,1.26,1.18,0.44,0.64,0.57,0.44,0.36,0.25,0.87,0.67,0.27,0.63,0.67,0.84,0.43,0.38,0.39,0.38,0.81,0.47,0.34,0.38,0.58,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.52,1.09,1.76,1.34,0.67,0.75,0.58,0.41,0.51,0.39,0.8,0.5,0.35,0.86,0.55,0.6,0.4,0.44,0.69,0.98,0.76,0.57,0.55,0.86,0.87,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.73,1.61,1.6,1.48,0.91,0.94,0.81,0.48,0.63,0.48,0.82,0.56,0.56,0.97,0.55,0.73,0.59,0.52,0.72,0.96,0.52,0.48,0.68,0.79,1.03,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.11,0.4,0.27,0.28,0.07,0.14,0.13,0.11,0.13,0.13,0.18,0.17,0.22,0.32,0.1,0.13,0.11,0.05,0.05,0.06,0.36,0.32,0.13,0.11,0.13,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.24,0.54,0.81,0.72,0.79,0.95,0.36,0.2,0.3,0.31,0.78,0.49,0.51,0.5,0.56,0.49,0.32,0.29,0.36,0.5,0.57,0.38,0.48,0.64,0.35,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.05,0.19,0.55,0.4,0.21,0.29,0.26,0.17,0.09,0.07,0.31,0.28,0.21,0.22,0.32,0.37,0.21,0.12,0.16,0.16,0.46,0.4,0.13,0.2,0.32,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.26,0.67,1.26,1.2,1.15,1.19,0.62,0.34,0.4,0.37,0.93,0.71,0.53,0.58,0.72,0.62,0.42,0.37,0.66,0.61,1.01,0.6,0.59,0.87,0.83,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.34,0.93,1.23,1.23,0.86,1,0.74,0.41,0.53,0.46,0.75,0.57,0.62,0.78,0.64,0.49,0.54,0.41,0.73,0.8,0.74,0.59,0.76,0.94,1.13,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
