age_CE,617011_raw,617012_raw,617021_raw,617022_raw,617032_raw,617041_raw,617051_raw,617052_raw,617061_raw,617062_raw,617071_raw,617091_raw,617092_raw,617101_raw,617102_raw,617121_raw,617122_raw,617142_raw,617151_raw,617152_raw,617162_raw,617171_raw,617182_raw,617192_raw,617202_raw,617011_raw_outlier_flag,617012_raw_outlier_flag,617021_raw_outlier_flag,617022_raw_outlier_flag,617032_raw_outlier_flag,617041_raw_outlier_flag,617051_raw_outlier_flag,617052_raw_outlier_flag,617061_raw_outlier_flag,617062_raw_outlier_flag,617071_raw_outlier_flag,617091_raw_outlier_flag,617092_raw_outlier_flag,617101_raw_outlier_flag,617102_raw_outlier_flag,617121_raw_outlier_flag,617122_raw_outlier_flag,617142_raw_outlier_flag,617151_raw_outlier_flag,617152_raw_outlier_flag,617162_raw_outlier_flag,617171_raw_outlier_flag,617182_raw_outlier_flag,617192_raw_outlier_flag,617202_raw_outlier_flag
1844,0.6,0.73,1.19,0.95,0.66,0.16,0.68,0.81,0.49,0.99,NA,0.45,0.56,0.38,0.55,0.79,0.88,0.68,0.59,0.65,1.08,0.83,NA,1.03,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1845,0.19,0.28,0.45,0.42,0.17,0.17,0,0.07,0.23,0.46,NA,0,0,0,0.26,0.24,0.22,0.38,0.17,0.18,0,0,NA,0.04,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1846,0.83,0.95,1.13,0.93,0.5,0.22,0.82,0.65,0.72,0.93,NA,0.44,0.48,0.5,0.9,0.8,0.96,0.59,0.5,0.66,0.91,0.69,NA,0.79,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1847,0,0,0.12,0.14,0,0.08,0.21,0.25,0.2,0.22,NA,0,0,0,0.08,0.19,0.1,0.15,0,0,0,0,NA,0.14,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1848,1.19,1.28,1.64,1.3,0.78,0.37,1.38,1.78,1.21,1.45,NA,0.95,1.23,0.76,1.05,0.95,1.37,0.89,0.78,0.99,1.44,0.54,NA,1.16,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1849,1.29,1.45,1.58,1.89,0.66,0.42,1.03,1.46,0.87,0.83,NA,0.8,1.15,0.59,0.94,1.01,1.02,0.66,0.85,1.05,1.56,0.81,NA,1.08,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1850,1.31,1.13,1.34,1.97,0.75,0.41,0.99,1.13,0.63,0.67,NA,0.76,0.95,0.65,1.09,1.11,1.35,1.03,0.94,1.12,1.82,0.9,NA,1.35,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1851,1.03,1.05,1.19,1.72,0.5,0.45,0.85,0.68,0.66,0.63,NA,0.68,0.67,0.59,0.95,0.66,0.84,0.74,0.78,0.85,1.45,1.09,NA,0.43,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1852,1.21,1.02,1.09,1.43,0.72,0.36,1.05,0.89,0.91,0.89,NA,0.83,1.01,0.84,1.29,0.7,1.17,0.98,0.85,1.01,1.5,0.62,NA,1.11,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1853,1.21,1.13,1.1,1.5,0.57,0.34,0.89,0.67,0.55,0.32,NA,0.6,0.55,0.8,1.27,0.62,1.04,0.91,0.54,0.74,1.08,0.83,NA,0.64,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1854,1.06,0.91,0.99,1.27,0.62,0.23,0.58,0.48,0.33,0.14,NA,0.25,0.24,0.67,1.05,0.54,0.7,0.96,0.61,0.65,1.21,0.63,NA,0.77,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1855,1.08,1.12,1.04,1.19,0.66,0.47,0.95,0.73,0.61,0.38,NA,0.54,0.54,0.66,0.98,0.59,1.05,0.89,0.68,0.83,1.28,0.47,NA,0.75,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1856,0.99,1.08,1.24,1.6,0.64,0.47,0.68,0.58,0.65,0.25,NA,0.71,0.69,0.71,0.98,0.87,1.12,0.94,0.74,0.68,1.38,0.62,NA,0.91,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1857,0.93,1,1.16,1.39,0.85,0.81,0.79,0.52,0.35,0.19,NA,0.57,0.46,0.66,1.03,0.63,1.04,0.9,0.84,0.69,1.41,0.66,NA,0.6,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1858,0.83,0.83,1.17,1.32,0.7,0.9,0.97,0.75,0.45,0.28,NA,0.56,0.55,0.53,0.9,0.65,1.13,0.77,0.73,0.62,1.44,0.69,NA,0.85,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1859,0.35,0.41,1.01,1.19,0.78,0.59,0.78,0.44,0.24,0.13,NA,0.43,0.38,0.49,0.94,0.5,0.88,0.19,0.48,0.39,1.18,0.67,NA,0.64,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1860,0.55,0.44,0.69,1.07,0.77,0.68,0.56,0.28,0.2,0.09,NA,0.35,0.58,0.44,0.86,0.21,0.55,0.35,0.59,0.46,0.91,0.64,NA,0.35,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1861,0.16,0.1,0,0.14,0.1,0.18,0.19,0.29,0,0.06,NA,0,0,0.09,0.32,0,0,0,0.66,0,0,0.39,NA,0.09,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1862,0.99,0.95,1.2,1.19,0.86,0.98,1.34,1.53,0.78,0.51,NA,0.86,0.99,0.57,0.87,0.87,1.05,0.46,0.24,0.68,1.17,0.63,NA,0.96,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1863,0.04,0.16,0.44,0.49,0.74,0.51,0.27,0.26,0.17,0.19,NA,0.23,0.27,0.3,0.41,0.29,0.42,0.22,0.5,0.31,0.66,0.34,NA,0.32,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1864,0.23,0.27,0.37,0.46,0.38,0.55,0.24,0.23,0.26,0.22,NA,0.19,0.21,0.33,0.61,0,0.75,0.26,0.73,0.28,0.35,0.04,NA,0.4,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1865,0.86,1,0.85,0.83,1.16,0.68,0.99,1.09,0.77,0.56,NA,0.79,0.91,0.53,0.85,0.36,1.17,0.46,0.9,0.72,1.12,0.63,NA,0.82,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1866,1.02,0.99,1.09,1.28,1.08,0.92,1.31,1.18,1.1,0.75,NA,1.01,0.98,0.71,0.87,0.81,1.09,0.8,0.98,0.76,1.64,0.6,NA,0.97,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1867,0.92,0.99,1.03,0.74,1.27,1.04,1.16,0.94,0.65,0.47,NA,0.5,0.56,0.62,0.77,0.72,1.23,0.58,1.29,0.94,1.26,0.65,NA,0.89,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1868,1.35,1.58,1.3,1.46,1.6,1.12,1.84,1.28,1.28,0.72,NA,0.99,1.06,0.66,1.04,0.89,1.57,0.88,0.28,1.03,1.9,0.99,NA,1.21,0.66,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1869,1,1.13,1,0.97,1.14,1.06,1.59,1.05,0.79,0.4,NA,0.56,0.63,0.66,0.84,0.94,1.31,0.69,1.49,1.13,1.67,0.87,NA,0.91,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1870,0.26,0.27,0.6,0.62,0.74,1.07,0.64,0.16,0.38,0.07,NA,0,0.23,0.28,0.49,0.84,0.53,0.64,0.85,0.43,0.65,0.3,NA,0.69,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1871,0,0,0.08,0.13,0.07,0.35,0,0,0,0,NA,0,0,0,0,0.14,0,0.15,0.37,0.19,0,0,NA,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1872,0.91,0.98,1.07,1.15,1.12,0.99,1.09,0.81,1.23,0.75,NA,0.51,0.38,0.71,1.28,0.97,1.63,1.09,0.96,1,1.18,0.77,NA,1.27,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1873,0.44,0.46,0.62,0.7,0.44,0.85,0.42,0.33,0.36,0.09,NA,0.1,0,0.41,0.78,0.41,0.71,0.41,0.56,0.48,0.66,0.42,NA,0.38,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1874,0.45,0.59,0.99,0.91,0.72,1.02,0.84,0.73,0.93,0.57,NA,0.36,0.44,0.4,0.78,0.49,0.89,0.73,0.89,0.54,0.87,0.79,NA,1.08,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1875,0.69,0.69,1.25,0.94,0.56,1.68,0.72,0.52,0.71,0.43,NA,0.5,0.71,0.57,0.98,0.54,0.83,0.8,1.02,0.76,1.56,0.72,NA,0.61,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1876,0.22,0.37,0.71,0.47,0.44,1.18,0.26,0.18,0,0.27,NA,0.13,0.22,0.38,0.79,0.26,0.64,0.42,0.23,0.17,0.65,0.33,NA,0.39,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1877,0.41,0.57,0.75,0.56,0.34,0.94,0.5,0.34,0.53,0.69,NA,0.16,0.26,0.38,0.7,0.32,0.7,0.5,0.7,0.46,0.51,0.29,NA,0.52,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1878,0.48,0.79,1.07,0.87,0.53,1.1,1.01,0.91,1.07,0.18,NA,0.67,0.73,0.73,1.17,0.81,1.21,0.66,0.72,0.6,1.07,0.66,NA,1.15,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1879,0,0,0.32,0.17,0.26,0.8,0,0,0,0,NA,0,0,0,0.43,0,0.03,0.15,0.19,0,0,0,NA,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1880,0.18,0.28,0.36,0.23,0.15,0.39,0.08,0.12,0,0,NA,0.09,0.08,0.28,0.58,0.15,0.24,0.15,0.08,0,0.3,0,NA,0.08,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1881,0.42,0.63,0.7,0.45,0.37,1.06,0.51,0.47,0.62,0.09,NA,0.35,0.44,0.46,0.75,0.38,0.49,0.52,0.37,0.43,0.15,0.22,NA,0.26,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1882,0.17,0.3,0.48,0.4,0.23,0.97,0.37,0.19,0.19,0,NA,0.14,0.12,0.28,0.47,0.23,0.34,0.35,0.34,0.18,0.37,0,NA,0.14,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1883,0.1,0.19,0.22,0.2,0.13,0.59,0.06,0.11,0.06,0,NA,0,0,0.16,0.32,0,0.03,0.22,0.12,0.13,0.44,0,NA,0.04,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1884,0.63,0.83,0.85,0.93,0.42,1.11,0.73,0.82,0.45,0.33,NA,0.54,0.5,0.53,0.7,0.63,0.84,0.8,0.48,0.52,0.9,0.31,NA,0.4,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1885,0.66,0.85,1.17,1.17,0.63,2.31,1.07,1.08,0.8,0.85,NA,0.78,0.77,0.66,0.96,0.79,0.85,0.91,0.54,0.4,1.08,0.42,NA,0.58,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1886,0.72,0.87,1.1,1.1,0.63,1.62,1.14,1.06,0.74,0.68,NA,0.75,0.88,0.61,0.97,0.77,1.13,1,0.71,0.49,1.26,0.45,NA,0.57,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1887,0.22,0.35,0.53,0.44,0.26,1.1,0.2,0.28,0.11,0.18,NA,0.1,0.3,0.16,0.2,0.04,0.23,0.23,0.21,0.17,0.62,0,NA,0.06,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1888,0.73,1.16,1.61,1.45,0.55,1.58,0.84,0.89,0.72,0.53,NA,0.54,0.8,0.53,0.99,0.93,0.91,0.75,0.57,0.45,1.04,0.61,NA,0.38,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1889,0.55,0.75,1.63,1.61,0.53,2.15,0.98,0.83,0.65,0.76,NA,0.84,0.72,0.48,0.59,0.78,0.81,0.87,0.63,0.46,1.11,0.65,NA,0.89,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1890,1.21,1.43,1.98,2.66,0.97,2.78,1.39,1.36,1.18,1.36,NA,1.24,1.26,0.79,1.05,1.2,1.45,1.28,0.92,0.63,1.32,0.85,NA,0.88,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1891,0.93,0.91,1.29,1.57,0.79,1.92,1.1,1.07,0.93,0.69,NA,1.05,1.02,0.65,0.99,1.17,0.99,0.91,0.74,0.59,1.44,0.74,NA,0.89,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1892,0.53,0.56,0.97,1.23,0.81,1.59,0.98,0.82,0.74,0.48,NA,1.1,0.77,0.54,0.84,0.99,0.72,0.85,0.88,0.64,1.48,0.68,NA,0.79,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1893,0.87,0.91,1.44,1.4,0.73,1.52,1.22,1.03,0.93,0.77,NA,1.08,0.92,0.65,1.03,1.28,1.15,0.88,0.69,0.56,1.45,0.68,NA,0.75,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1894,0.49,0.62,0.94,0.7,0.49,1.6,0.63,0.47,0.45,0.18,NA,0.46,0.39,0.54,0.93,0.95,0.71,0.71,0.48,0.26,0.81,0.37,NA,0.16,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1895,0.75,1.07,1.41,1.1,0.75,1.79,1.02,0.95,0.76,0.55,NA,0.71,0.62,0.7,0.98,1.24,1.06,0.58,0.52,0.45,0.92,0.6,NA,0.88,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1896,0.31,0.39,0.63,0.35,0.33,1.38,0.49,0.2,0.43,0.1,NA,0.27,0.29,0.4,0.63,0.19,0.19,0.28,0.13,0,0.53,0.03,NA,0.22,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1897,0.91,1.13,1.33,1.07,0.77,2.07,1.3,0.91,0.83,0.6,NA,0.83,0.8,0.62,0.93,0.95,1.08,0.69,0.74,0.49,1.11,0.64,NA,1.05,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1898,0.54,0.66,1.06,1.09,0.78,1.82,0.8,0.66,0.68,0.37,NA,0.65,0.76,0.59,0.68,0.81,0.8,0.65,0.48,0.67,1.25,0.66,NA,0.67,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1899,0,0,0.05,0.05,0,0.9,0,0,0.07,0,NA,0,0,0,0.18,0,0,0.09,0,0,0,0,NA,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1900,0.32,0.39,0.42,0.47,0.32,0.96,0.56,0.28,0.47,0.18,NA,0.26,0.3,0.33,0.59,0.39,0.47,0.36,0.46,0.26,0.29,0.14,NA,0.34,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1901,0.54,0.66,0.92,0.84,0.43,1.07,0.81,NA,0.57,0.35,NA,0.6,0.58,0.71,1,0.7,0.64,0.57,0.63,0.35,0.73,0.5,NA,0.48,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1902,0.03,0.15,0.29,0.35,0.18,0.91,0.24,NA,0.05,0,NA,0.04,0,0.22,0.52,0.19,0.22,0.18,0.19,0.23,0.55,0,NA,0.07,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1903,0.92,1.14,1.1,1.28,1.04,1.7,1,NA,0.83,0.46,NA,0.97,1.18,0.82,1.1,1.01,0.91,0.98,0.81,0.63,1.1,0.6,NA,0.84,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1904,0,0.1,0.23,0.25,0.33,0.99,0.16,NA,0.13,0,NA,0.12,0.15,0.1,0.41,0.06,0.14,0.23,0.23,0.1,0.25,0,NA,0.03,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
