age_CE,433011_raw,433012_raw,433021_raw,433022_raw,433031_raw,433032_raw,433041_raw,433042_raw,433061_raw,433071_raw,433072_raw,433091_raw,433092_raw,433111_raw,433121_raw,433131_raw,433141_raw,433151_raw,433161_raw,433171_raw,433181_raw,433011_raw_outlier_flag,433012_raw_outlier_flag,433021_raw_outlier_flag,433022_raw_outlier_flag,433031_raw_outlier_flag,433032_raw_outlier_flag,433041_raw_outlier_flag,433042_raw_outlier_flag,433061_raw_outlier_flag,433071_raw_outlier_flag,433072_raw_outlier_flag,433091_raw_outlier_flag,433092_raw_outlier_flag,433111_raw_outlier_flag,433121_raw_outlier_flag,433131_raw_outlier_flag,433141_raw_outlier_flag,433151_raw_outlier_flag,433161_raw_outlier_flag,433171_raw_outlier_flag,433181_raw_outlier_flag
1931,0.62,1.16,1.95,1.33,0.59,0.51,0.38,0.37,1,1.6,1.4,0.91,1.2,0.19,1.41,1.1,1.42,0.32,1.23,0.74,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.62,1.39,1.77,1.49,0.69,0.37,0.36,0.32,0.87,1.64,1.38,0.77,1.21,0.19,1.46,1.24,1.5,0.37,1.12,0.62,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.65,1.33,1.48,1.24,0.63,0.43,0.41,0.37,1.02,1.75,1.74,0.84,1.18,0.31,1.47,1.28,1.37,0.53,1.03,0.81,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.5,0.73,0.69,0.73,0.29,0.24,0.25,0.15,0.49,1.02,1.74,0.46,0.88,0.17,1.16,0.8,1.02,0.29,0.76,0.56,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.48,0.9,1.08,1.16,0.59,0.34,0.43,0.35,0.74,1.18,1.81,0.77,1.14,0.2,1.23,0.83,1,0.31,0.94,0.44,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.5,0.56,0.7,0.75,0.3,0.29,0.33,0.22,0.65,0.89,1.49,0.77,1.14,0.21,1.2,0.88,1.07,0.24,1.09,0.52,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.46,0.62,0.84,1.07,0.54,0.41,0.24,0.24,0.61,0.9,1.23,0.66,1.16,0.14,1.16,1.09,0.99,0.31,0.9,0.51,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.37,0.37,0.63,0.75,0.45,0.28,0.13,0.11,0.49,0.82,1.13,0.61,1.04,0.17,0.94,0.74,0.82,0.26,0.78,0.43,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.47,0.52,0.73,0.96,0.4,0.32,0.26,0.2,0.59,0.73,0.97,0.5,0.94,0.22,1.09,0.65,0.94,0.25,0.84,0.42,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.46,0.51,0.67,0.93,0.41,0.34,0.28,0.24,0.53,0.93,0.94,0.64,1.09,0.22,1.19,1.06,0.95,0.29,0.82,0.57,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.59,0.78,1.08,1.26,0.71,0.53,0.36,0.26,0.76,1.14,1.68,0.74,1.23,0.2,1.49,1.17,1.1,0.37,0.91,0.75,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.54,0.69,0.91,0.98,0.45,0.43,0.38,0.27,0.72,0.8,1.2,0.75,1.19,0.21,1.25,0.89,0.97,0.39,0.79,0.51,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.29,0.42,0.34,0.39,0.2,0.13,0.1,0.1,0.2,0.47,0.76,0.29,0.75,0.09,0.88,0.36,0.83,0.19,0.82,0.25,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.41,0.43,0.79,0.58,0.32,0.29,0.2,0.18,0.34,0.68,1.05,0.4,0.39,0.22,1.44,0.95,0.79,0.31,0.8,0.48,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.56,0.59,1.31,0.77,0.6,0.48,0.24,0.25,0.46,1.43,1.47,0.64,0.64,0.19,1.42,1.04,1,0.32,0.74,0.66,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.32,0.25,0.42,0.25,0.25,0.25,0.05,0.04,0.16,0.54,0.58,0.25,0.42,0.05,0.49,0.4,0.56,0.1,0.51,0.29,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.34,0.84,1.13,0.52,0.72,0.74,0.34,0.27,0.46,1.23,1.35,0.39,0.66,0.17,1.04,0.74,0.8,0.23,0.9,0.5,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.44,0.76,0.97,0.49,0.53,0.54,0.27,0.24,0.43,0.91,1.12,0.54,0.67,0.18,1.16,0.69,0.85,0.28,0.96,0.76,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.67,1.05,1.49,0.81,0.78,0.77,0.36,0.23,0.41,0.98,1.29,0.66,0.92,0.26,1.23,1.08,1.21,0.46,1.23,0.96,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.44,0.42,0.32,0.17,0.16,0.24,0.03,0.1,0.18,0.6,0.55,0.46,0.61,0.2,0.92,0.46,0.97,0.32,0.88,0.62,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0.19,0.29,0.3,0.14,0.23,0.13,0.11,0.26,0.08,0.32,0.24,0.22,0.36,0.1,0.41,0.23,0.56,0.15,0.58,0.3,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.27,0.73,1.16,0.69,0.69,0.64,0.36,0.14,0.66,1.21,1.07,0.59,0.72,0.31,0.85,0.51,1,0.6,1.15,1.27,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.2,0.58,0.9,0.45,0.41,0.51,0.21,0.14,0.36,0.89,0.92,0.46,0.82,0.2,0.98,0.91,0.81,0.49,0.91,1.32,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.16,0.35,0.58,0.22,0.26,0.2,0.17,0.2,0.22,0.45,0.42,0.22,0.55,0.11,0.49,0.26,0.65,0.19,0.58,0.82,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.26,0.28,0.26,0.05,0.13,0.13,0.02,0.11,0.07,0.22,0.29,0.24,0.42,0.14,0.89,0.13,0.66,0.03,0.98,0.66,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.25,0.44,0.79,0.41,0.33,0.32,0.2,0.18,0.33,0.58,0.59,0.24,0.57,0.17,0.79,0.23,0.7,0.2,0.86,0.7,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.2,0.28,0.73,0.31,0.2,0.27,0.09,0,0.23,0.46,0.69,0.25,0.75,0.13,0.69,0.32,0.9,0.16,0.91,0.52,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.25,0.5,0.89,0.55,0.45,0.38,0.26,0.13,0.4,0.78,0.88,0.37,1.18,0.18,0.94,0.37,0.78,0.35,1.28,0.72,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.18,0.33,0.61,0.46,0.21,0.27,0.06,0,0.33,0.6,0.8,0.16,1.06,0.18,0.76,0.2,0.65,0.24,1.06,0.35,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.28,0.73,1.08,0.73,0.3,0.41,0.26,0.25,0.43,1.32,1.2,0.34,1.85,0.19,1.23,0.28,0.92,0.32,1.39,0.76,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.21,0.71,0.72,0.5,0.25,0.25,0.1,0.14,0.3,1.09,1.23,0.18,1.77,0.19,1.14,0.13,0.92,0.35,1.28,0.75,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.33,0.62,0.78,0.57,0.27,0.3,0.2,0.15,0.33,1.01,1.23,0.27,1.78,0.23,1.27,0.18,1.03,0.23,1.42,0.7,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.26,0.52,0.55,0.38,0.15,0.23,0.07,0.19,0.25,0.86,0.98,0.23,1.35,0.19,0.78,0.12,0.99,0.11,1.25,0.38,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.31,0.4,0.56,0.28,0.27,0.2,0.09,0.2,0.26,0.63,1.05,0.3,1.1,0.11,0.8,0.11,0.86,0.2,1.12,0.6,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1965,0.44,0.86,0.92,0.56,0.38,0.4,0.14,0.18,0.28,1.58,1.67,0.51,1.26,0.17,1.32,0.2,1.24,0.64,1.48,0.65,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1966,0.32,0.65,1.09,0.42,0.27,0.33,0.18,0,0.33,1.42,1.73,0.4,0.95,0.17,1.32,0.25,1.34,0.83,1.38,0.7,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1967,0.25,0.45,0.43,0.11,0.2,0.26,0,0.24,0.32,0.71,0.92,0.21,0.66,0.04,0.77,0.1,0.69,0.38,0.96,0.33,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1968,0.54,0.48,0.95,0.36,0.3,0.32,0.23,0.35,0.16,0.79,1.14,0.58,1.07,0.22,1.33,0.33,1.29,0.79,1.35,0.5,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1969,0.39,0.36,0.51,0.31,0.25,0.28,0.15,0.3,0.3,0.74,0.73,0.47,0.91,0.2,1,0.26,1.29,0.62,1.46,0.36,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1970,0.49,0.46,0.56,0.4,0.16,0.29,0.22,0.31,0.19,0.63,0.88,0.56,1.23,0.12,0.84,0.28,1.05,0.47,1.13,0.54,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1971,0.22,0.22,0.08,0.07,0.05,0.06,0,0,0,0.23,0.4,0.15,0.55,0.05,0.27,0.16,0.64,0.38,0.42,0.16,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1972,0.41,0.39,0.45,0.45,0.16,0.2,0.17,0.32,0.3,0.4,0.68,0.29,1.44,0.15,0.76,0.21,1.22,0.48,1.07,0.32,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1973,NA,NA,NA,NA,NA,NA,0.19,NA,0.24,0.6,1.01,0.45,1.33,NA,1.04,0.28,1.05,0.53,1.24,0.52,0.46,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
