age_CE,243011_raw,243012_raw,243021_raw,243022_raw,243031_raw,243032_raw,243041_raw,243042_raw,243051_raw,243052_raw,243061_raw,243062_raw,243071_raw,243072_raw,243081_raw,243082_raw,243091_raw,243092_raw,243101_raw,243102_raw,243111_raw,243112_raw,243121_raw,243122_raw,243131_raw,243132_raw,243011_raw_outlier_flag,243012_raw_outlier_flag,243021_raw_outlier_flag,243022_raw_outlier_flag,243031_raw_outlier_flag,243032_raw_outlier_flag,243041_raw_outlier_flag,243042_raw_outlier_flag,243051_raw_outlier_flag,243052_raw_outlier_flag,243061_raw_outlier_flag,243062_raw_outlier_flag,243071_raw_outlier_flag,243072_raw_outlier_flag,243081_raw_outlier_flag,243082_raw_outlier_flag,243091_raw_outlier_flag,243092_raw_outlier_flag,243101_raw_outlier_flag,243102_raw_outlier_flag,243111_raw_outlier_flag,243112_raw_outlier_flag,243121_raw_outlier_flag,243122_raw_outlier_flag,243131_raw_outlier_flag,243132_raw_outlier_flag
1706,NA,NA,NA,NA,0.66,0.86,1.27,0.8,1.38,1.02,NA,NA,1.46,NA,NA,1.23,1.92,1.15,1.81,1.28,1.37,1.47,2.25,1.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA
1707,NA,NA,NA,NA,0.1,0.24,0.66,0.33,0.43,0.31,NA,NA,0.61,NA,NA,0.5,1,0.64,0.76,0.72,0.42,0.6,1.18,0.53,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1708,NA,NA,NA,NA,0,0.14,0.55,0.28,0.27,0.17,NA,NA,0.29,NA,NA,0.36,0.7,0.47,0.73,0.63,0.42,0.42,0.84,0.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1709,NA,NA,NA,NA,0.3,0.43,1.19,0.55,0.76,0.51,NA,NA,0.81,NA,NA,0.68,1.4,1.13,1.35,1.1,0.98,1.06,1.23,0.68,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1710,NA,NA,NA,NA,0.28,0.54,1.39,0.77,0.93,0.76,NA,NA,1.29,NA,1.46,0.84,1.69,1.2,1.5,1.34,1.52,1.14,1.39,1.09,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1711,NA,NA,NA,NA,0.33,0.61,1.12,0.77,0.8,0.7,NA,NA,1.35,NA,1.51,0.7,1.73,1.02,1.02,1.06,0.86,1.01,1.36,0.84,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1712,NA,NA,NA,NA,0.22,0.34,0.72,0.47,0.61,0.63,NA,NA,0.92,NA,1.23,0.55,0.89,0.62,0.84,0.83,0.47,0.99,1.07,0.54,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1713,NA,NA,NA,NA,0.09,0.39,0.41,0.28,0.32,0.15,NA,NA,0.28,NA,0.77,0.24,0.49,0.27,0.46,0.48,0.22,0.62,0.52,0.26,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1714,NA,NA,NA,NA,0.34,0.39,0.64,0.64,0.62,0.45,NA,NA,0.6,NA,1.05,0.46,0.65,0.42,1.12,0.78,0.6,0.9,0.66,0.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1715,NA,NA,NA,NA,0.32,0.5,0.68,0.73,0.56,0.43,NA,NA,0.71,NA,0.97,0.39,0.56,0.31,0.97,0.63,0.53,0.68,0.89,0.47,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1716,NA,NA,NA,NA,0.4,0.39,0.77,0.86,0.66,0.47,NA,NA,0.77,NA,0.91,0.42,0.67,0.51,0.93,0.97,0.7,0.91,1.22,0.75,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1717,NA,NA,NA,NA,0.3,0.59,0.77,0.68,0.65,0.6,NA,NA,0.8,NA,0.82,0.49,0.66,0.62,0.92,0.82,0.84,0.97,1.13,0.59,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1718,NA,NA,NA,NA,0.55,0.76,0.83,0.8,0.72,1.12,NA,NA,0.98,NA,0.79,0.51,0.85,0.76,1.2,1.27,1.17,1.18,1.39,0.84,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1719,NA,NA,NA,NA,0.51,0.5,0.95,0.74,0.46,0.84,NA,NA,0.79,NA,0.66,0.48,0.89,0.73,1.36,1.17,0.81,0.95,1.28,0.84,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1720,NA,NA,NA,NA,0.75,0.79,1.37,1.18,0.7,1.06,NA,NA,1.66,0.8,1.54,0.97,1.44,1.26,2.65,2.07,1.86,1.77,1.98,1.67,NA,1.67,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE
1721,NA,NA,NA,NA,0.38,0.43,0.86,0.64,0.54,0.58,NA,NA,1.26,0.54,1.2,0.63,1.3,1.03,1.16,1.47,1.07,0.97,1.46,1.01,NA,1.03,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1722,NA,NA,NA,NA,0.61,0.5,0.98,0.72,0.9,0.63,NA,NA,1.69,0.43,1.43,0.84,1.23,0.88,1.49,1.85,1.26,1.24,1.53,1.54,NA,1.2,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE
1723,NA,NA,NA,NA,0.55,0.49,0.89,0.61,0.66,0.74,NA,NA,1.55,0.22,1.56,0.79,1.35,0.72,1.68,1.71,0.93,1.09,1.29,0.85,NA,0.97,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1724,NA,NA,NA,NA,0.48,0.48,0.46,0.4,0.55,0.42,NA,NA,1.11,0.25,1.09,0.66,0.82,0.38,1.04,1.37,0.8,0.74,1.19,1.09,1.84,0.8,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1725,NA,NA,NA,NA,0.92,0.59,0.85,1.21,1.02,0.71,NA,NA,1.94,0.41,1.45,1.03,1.62,0.88,1.59,2.21,1.5,1.39,1.64,1.66,2.51,1.09,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
1726,NA,NA,NA,NA,0.98,0.75,1.12,1.03,1.24,1,NA,NA,1.52,0.89,1.58,0.89,1.79,0.92,1.96,2.55,1.88,1.98,1.64,1.63,2.36,1.17,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
1727,NA,NA,NA,NA,0.63,0.44,0.94,0.96,0.83,0.76,NA,NA,1.13,0.68,1.05,0.83,1.33,0.75,1.61,1.82,1.31,1.36,1.28,1.18,2.67,1.42,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
1728,NA,NA,NA,NA,0.17,0.15,0.37,0.34,0.53,0.41,NA,NA,0.56,0.59,0.73,0.21,0.52,0.27,0.96,0.95,0.61,0.59,0.56,0.47,1.34,0.82,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1729,NA,NA,NA,NA,0.09,0,0.16,0.09,0.31,0.17,NA,NA,0.16,0.11,0.41,0.14,0.12,0.02,0.89,0.75,0.32,0.22,0.29,0.23,0.65,0.36,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1730,NA,NA,NA,NA,0.49,0.37,0.53,0.49,0.45,0.29,NA,NA,1.2,0.44,0.95,0.35,0.73,0.55,1.75,1.4,0.98,0.91,0.74,0.82,1.13,0.84,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1731,NA,NA,NA,NA,0.41,0.25,0.61,0.88,0.51,0.46,NA,NA,0.79,0.36,0.65,0.29,0.6,0.49,1.41,1.03,1.39,0.72,0.96,0.82,1.36,0.78,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1732,NA,NA,NA,NA,0.68,0.45,1.16,1.2,0.79,0.53,NA,NA,1.04,0.5,1.27,0.6,0.74,0.43,1.31,1.12,1.56,1.06,1.33,1.16,1.58,0.92,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1733,NA,NA,NA,NA,0.51,0.3,1.02,0.62,0.86,0.7,NA,NA,0.92,0.54,1.08,0.33,0.66,0.37,1.47,1.15,0.77,0.68,1.24,1.18,1.39,0.86,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1734,NA,NA,NA,NA,0.52,0.27,0.75,0.54,0.85,0.72,NA,NA,0.78,0.31,0.95,0.38,0.65,0.28,1.45,1,0.82,0.64,0.9,0.87,1.17,0.75,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1735,NA,NA,NA,NA,0,0,0,0,0.16,0.26,NA,NA,0,0,0.13,0,0,0,0.4,0.5,0.12,0.13,0.28,0.38,0.28,0.2,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1736,NA,NA,NA,NA,0.2,0.14,0.43,0.21,0.5,0.53,NA,NA,0.29,0.24,0.46,0.31,0.45,0.21,1.02,0.79,0.55,0.55,0.83,0.68,0.61,0.52,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1737,NA,NA,NA,NA,0.32,0.28,0.36,0.21,0.33,0.3,NA,NA,0.4,0.23,0.44,0.17,0.39,0.25,0.88,0.7,0.42,0.67,0.66,0.72,0.76,0.65,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1738,NA,NA,0.51,NA,0.38,0.29,0.53,0.45,0.52,0.6,NA,NA,0.79,0.26,0.77,0.33,0.51,0.36,1.06,0.78,0.94,0.85,0.97,0.93,0.94,0.9,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1739,NA,NA,0.29,NA,0.3,0.13,0.32,0.24,0.33,0.25,NA,NA,0.33,0.1,0.4,0.3,0.32,0.17,0.61,0.37,0.61,0.36,0.52,0.49,0.8,0.69,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1740,NA,NA,0.49,NA,0.56,0.42,0.4,0.82,0.39,0.22,NA,NA,0.81,0.2,0.82,0.38,0.44,0.19,0.92,0.7,1.31,0.82,0.71,0.71,1.02,0.79,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1741,NA,NA,0.5,NA,0.36,0.37,0.64,0.77,0.52,0.36,NA,NA,1.02,0.38,0.9,0.37,0.64,0.4,0.88,0.72,0.88,0.86,0.77,0.84,1.34,1,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1742,NA,NA,0.33,NA,0.25,0.31,0.48,0.44,0.31,0.36,NA,NA,0.55,0.32,0.69,0.35,0.23,0.18,0.65,0.45,0.59,0.46,0.5,0.57,0.92,0.75,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1743,NA,NA,0.57,NA,0.58,0.66,1.06,0.92,0.76,0.75,NA,NA,1.26,0.42,1.07,0.54,0.51,0.37,1.13,0.74,1,0.94,0.99,0.88,1.37,1.05,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1744,NA,NA,0.4,NA,0.3,0.33,0.48,0.54,0.69,0.35,NA,NA,0.74,0.42,0.55,0.3,0.3,0.22,0.76,0.53,0.59,0.65,0.68,0.77,1.1,0.85,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1745,NA,NA,0.66,NA,0.54,0.59,1.21,1.01,1.21,0.63,NA,NA,1.24,0.49,1.05,0.54,0.88,0.62,1.22,0.83,1.1,1.41,1.18,1.02,1.97,1.36,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
1746,NA,NA,0.45,NA,0.51,0.53,0.97,0.72,1.23,0.44,NA,NA,1.46,0.58,1.15,0.68,0.84,0.42,1.09,1.12,0.96,0.95,1.11,1.11,2.09,1.45,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
1747,NA,NA,0.41,NA,0.39,0.44,1.21,0.71,1.62,0.62,NA,NA,1.45,0.9,1.26,0.64,1.13,0.74,1.4,1.16,1.45,1.34,1.03,1.21,1.79,1.5,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1748,NA,NA,0.07,NA,0,0,0.18,0.11,0.83,0.17,NA,NA,0,0,0.12,0,0.12,0,0.37,0.25,0.1,0.16,0.09,0.31,0.48,0.36,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1749,NA,NA,0.34,NA,0.53,0.49,1.1,0.83,1.32,0.59,NA,NA,1.15,0.75,0.91,0.6,0.87,0.43,0.69,1,0.45,0.63,0.75,1.02,1.21,1.18,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1750,NA,NA,0.25,NA,0.1,0.21,0.91,0.64,1.01,0.47,NA,NA,0.62,0.23,0.7,0.25,0.5,0.25,0.56,0.64,0.45,0.52,0.62,0.7,0.82,0.81,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1751,NA,NA,0.12,NA,0.22,0.19,1.08,1.01,0.78,0.68,NA,NA,0.78,0.28,0.68,0.32,0.65,0.25,0.36,0.41,0.54,0.31,0.38,0.42,0.6,0.75,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1752,NA,NA,0.13,NA,0,0.07,0.53,0.43,0.42,0.25,NA,NA,0.5,0.29,0.35,0.23,0.29,0.15,0.34,0.33,0.28,0.24,0.46,0.45,0.43,0.49,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1753,NA,NA,0.1,NA,0.01,0.15,0.43,0.49,0.34,0.29,NA,NA,0.42,0.36,0.32,0.2,0.17,0.08,0.5,0.45,0.23,0.22,0.45,0.49,0.55,0.47,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1754,NA,NA,0.31,NA,0.33,0.34,0.72,0.85,0.55,0.48,NA,NA,0.62,0.35,0.51,0.3,0.66,0.45,0.79,0.82,0.7,0.52,0.82,0.8,0.85,0.68,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1755,NA,NA,0.16,NA,0.19,0.1,0.34,0.4,0.33,0.26,NA,NA,0.18,0.07,0.2,0.23,0.19,0.11,0.75,0.56,0.43,0.39,0.53,0.45,0.61,0.4,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1756,NA,NA,0.36,NA,0.28,0.29,0.63,0.85,0.39,0.31,NA,NA,0.38,0.22,0.42,0.43,0.47,0.25,0.82,0.92,0.89,0.51,0.67,0.66,1.02,0.69,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1757,NA,NA,0.42,NA,0.32,0.22,0.88,0.93,0.48,0.38,NA,NA,0.62,0.24,0.62,0.42,0.47,0.39,1.08,0.81,1.03,0.58,1.29,1.27,0.97,0.61,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1758,NA,NA,0.47,NA,0.55,0.27,0.73,1.06,0.49,0.48,NA,0.98,1.09,0.55,0.94,0.55,0.7,0.67,1.04,0.9,1.39,1.01,1.1,1.2,1.33,0.65,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1759,NA,NA,0.37,NA,0.58,0.29,0.61,0.61,0.35,0.55,NA,0.85,0.82,0.46,0.5,0.39,0.34,0.3,0.92,0.6,0.75,0.45,1.02,0.93,1.15,0.67,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
