age_CE,457311_raw,457312_raw,457321_raw,457322_raw,457331_raw,457332_raw,457341_raw,457342_raw,457351_raw,457352_raw,457361_raw,457362_raw,457371_raw,457372_raw,457381_raw,457382_raw,457391_raw,457392_raw,457861_raw,457862_raw,457871_raw,457872_raw,457881_raw,457891_raw,457892_raw,457311_raw_outlier_flag,457312_raw_outlier_flag,457321_raw_outlier_flag,457322_raw_outlier_flag,457331_raw_outlier_flag,457332_raw_outlier_flag,457341_raw_outlier_flag,457342_raw_outlier_flag,457351_raw_outlier_flag,457352_raw_outlier_flag,457361_raw_outlier_flag,457362_raw_outlier_flag,457371_raw_outlier_flag,457372_raw_outlier_flag,457381_raw_outlier_flag,457382_raw_outlier_flag,457391_raw_outlier_flag,457392_raw_outlier_flag,457861_raw_outlier_flag,457862_raw_outlier_flag,457871_raw_outlier_flag,457872_raw_outlier_flag,457881_raw_outlier_flag,457891_raw_outlier_flag,457892_raw_outlier_flag
1516,NA,NA,0.37,0.23,NA,NA,0.17,0.2,0.25,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,0.26,0.36,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1517,NA,NA,0.28,0.2,NA,NA,0.14,0.18,0.15,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.2,0.29,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1518,NA,NA,0.19,0.1,NA,NA,0.05,0.11,0.05,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.1,0.12,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1519,NA,NA,0.41,0.23,NA,NA,0.14,0.16,0.16,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.28,0.31,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1520,NA,NA,0.46,0.25,NA,NA,0.14,0.21,0.24,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.38,0.45,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1521,NA,NA,0.28,0.18,NA,NA,0.2,0.18,0.21,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,0.26,0.37,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1522,NA,NA,0.28,0.21,NA,NA,0.15,0.22,0.16,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,0.2,0.36,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1523,NA,NA,0.31,0.2,NA,NA,0.15,0.23,0.24,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.21,0.38,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1524,NA,NA,0.43,0.25,NA,NA,0.21,0.22,0.23,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.31,0.47,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1525,NA,NA,0.4,0.3,NA,NA,0.18,0.28,0.2,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.26,0.34,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1526,NA,NA,0.42,0.33,NA,NA,0.17,0.25,0.25,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.37,0.61,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1527,NA,NA,0.47,0.36,NA,NA,0.18,0.34,0.24,0.22,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.43,0.68,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1528,NA,NA,0.34,0.28,NA,NA,0.17,0.23,0.13,0.14,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,0.28,0.28,0.42,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1529,NA,NA,0.55,0.32,NA,NA,0.17,0.24,0.26,0.19,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,0.58,0.57,0.62,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1530,NA,NA,0.34,0.23,NA,NA,0.06,0.17,0.18,0.18,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.47,0.49,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1531,NA,NA,0.43,0.23,NA,NA,0.13,0.29,0.16,0.19,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.47,0.49,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1532,NA,NA,0.51,0.23,NA,NA,0.17,0.22,0.37,0.27,NA,NA,NA,0.79,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.79,0.76,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1533,NA,NA,0.27,0.21,NA,NA,0.14,0.18,0.1,0.16,NA,NA,NA,0.62,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.49,0.44,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1534,NA,NA,0.27,0.2,NA,NA,0.15,0.2,0.15,0.1,NA,NA,NA,0.63,NA,NA,NA,NA,NA,NA,NA,NA,0.39,0.45,0.5,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1535,NA,NA,0.46,0.31,NA,NA,0.18,0.33,0.32,0.25,NA,NA,NA,0.66,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.43,0.45,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1536,NA,NA,0.38,0.26,NA,NA,0.14,0.21,0.29,0.2,NA,NA,NA,0.66,NA,NA,0.13,NA,NA,NA,NA,NA,0.6,0.49,0.53,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1537,NA,NA,0.38,0.22,NA,NA,0.15,0.28,0.21,0.19,NA,0.71,NA,0.56,NA,NA,0.15,NA,NA,NA,NA,NA,0.47,0.39,0.45,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1538,NA,NA,0.28,0.24,NA,NA,0.13,0.15,0.18,0.22,NA,0.49,NA,0.49,NA,NA,0.14,NA,NA,NA,NA,NA,0.48,0.25,0.38,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1539,NA,NA,0.37,0.3,NA,NA,0.13,0.21,0.19,0.23,NA,0.56,NA,0.7,NA,NA,0.17,NA,NA,NA,NA,NA,0.61,0.29,0.49,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1540,NA,NA,0.28,0.22,NA,NA,0.13,0.18,0.2,0.17,NA,0.54,NA,0.55,NA,NA,0.16,NA,NA,NA,NA,NA,0.47,0.21,0.38,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1541,NA,NA,0.34,0.24,NA,NA,0.15,0.18,0.14,0.15,NA,0.57,NA,0.71,NA,NA,0.15,NA,NA,NA,NA,NA,0.53,0.27,0.44,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1542,NA,NA,0.35,0.25,NA,NA,0.14,0.14,0.15,0.15,NA,0.46,NA,0.36,NA,NA,0.18,NA,NA,NA,NA,NA,0.46,0.36,0.46,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1543,NA,NA,0.35,0.21,NA,NA,0.18,0.09,0.13,0.12,NA,0.38,NA,0.25,NA,NA,0.48,NA,NA,NA,NA,NA,0.41,0.29,0.41,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1544,NA,NA,0.32,0.26,NA,NA,0.22,0.22,0.16,0.17,NA,0.49,NA,0.39,NA,NA,0.63,NA,NA,NA,NA,NA,0.35,0.37,0.43,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1545,NA,NA,0.18,0.17,NA,NA,0.13,0.2,0.11,0.1,NA,0.32,NA,0.22,NA,NA,0.53,NA,NA,NA,NA,NA,0.28,0.18,0.32,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1546,NA,NA,0.38,0.25,NA,NA,0.15,0.18,0.15,0.08,NA,0.86,NA,0.26,NA,NA,0.65,NA,NA,NA,NA,NA,0.17,0.27,0.34,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1547,NA,NA,0.26,0.19,NA,NA,0.17,0.17,0.12,0.07,NA,1.05,NA,0.16,NA,NA,0.51,NA,NA,NA,NA,NA,0.35,0.31,0.39,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1548,NA,NA,0.38,0.23,NA,NA,0.17,0.23,0.2,0.13,NA,1.12,NA,0.18,NA,NA,0.57,NA,NA,NA,NA,NA,0.27,0.36,0.42,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1549,NA,NA,0.3,0.23,NA,NA,0.17,0.25,0.16,0.15,NA,0.99,NA,0.1,NA,NA,0.63,NA,NA,NA,NA,NA,0.34,0.23,0.28,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1550,NA,NA,0.36,0.27,NA,NA,0.14,0.2,0.22,0.21,NA,1.01,NA,0.27,NA,NA,0.66,0.98,NA,NA,NA,NA,0.38,0.21,0.34,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE
1551,NA,NA,0.22,0.27,NA,NA,0.16,0.21,0.23,0.14,NA,1.02,NA,0.21,NA,NA,0.71,0.97,NA,NA,NA,NA,0.45,0.17,0.34,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE
1552,NA,NA,0.43,0.27,NA,NA,0.15,0.22,0.24,0.22,NA,0.85,NA,0.14,NA,NA,0.73,0.91,NA,NA,NA,NA,0.44,0.23,0.37,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE
1553,NA,NA,0.44,0.32,NA,NA,0.18,0.3,0.23,0.23,NA,1.18,NA,0.33,NA,NA,0.62,1.04,NA,NA,NA,NA,0.54,0.25,0.41,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE
1554,NA,NA,0.39,0.32,NA,NA,0.17,0.14,0.29,0.24,NA,0.94,NA,0.3,NA,NA,0.59,1.09,NA,NA,NA,NA,0.38,0.23,0.38,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE
1555,NA,NA,0.38,0.24,NA,NA,0.14,0.18,0.19,0.13,NA,1.16,NA,0.44,NA,NA,0.64,1.22,NA,NA,NA,NA,0.26,0.24,0.31,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,FALSE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,FALSE
1556,NA,NA,0.44,0.34,NA,NA,0.2,0.19,0.34,0.29,NA,1.64,NA,0.43,NA,NA,0.79,1.37,NA,NA,NA,NA,0.26,0.39,0.44,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,FALSE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,FALSE
1557,NA,NA,0.43,0.35,NA,NA,0.19,0.24,0.35,0.22,NA,1.4,NA,0.58,NA,NA,0.59,1.08,NA,NA,NA,NA,0.53,0.36,0.51,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE
1558,NA,NA,0.29,0.3,NA,NA,0.18,0.19,0.18,0.16,NA,0.87,NA,0.39,NA,NA,0.75,0.79,NA,NA,NA,NA,0.35,0.21,0.26,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE
1559,NA,NA,0.43,0.22,NA,NA,0.16,0.25,0.27,0.19,NA,0.87,NA,0.56,NA,NA,0.71,0.87,1.15,NA,NA,NA,0.6,0.34,0.47,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,TRUE,NA,NA,NA,FALSE,FALSE,FALSE
1560,NA,NA,0.22,0.18,NA,NA,0.17,0.24,0.22,0.16,NA,0.75,NA,0.54,NA,NA,0.84,1.05,1.17,NA,NA,NA,0.47,0.21,0.4,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,TRUE,NA,NA,NA,FALSE,FALSE,FALSE
1561,NA,NA,0.29,0.23,NA,NA,0.18,0.25,0.19,0.21,NA,0.79,NA,0.4,NA,NA,0.97,1.04,1.25,NA,NA,NA,0.63,0.27,0.46,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,TRUE,NA,NA,NA,FALSE,FALSE,FALSE
1562,NA,NA,0.44,0.34,NA,NA,0.15,0.2,0.28,0.2,NA,1.18,NA,0.6,NA,NA,1.47,1.32,1.46,NA,NA,NA,0.72,0.32,0.59,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,FALSE,FALSE,FALSE
1563,NA,NA,0.42,0.31,NA,NA,0.2,0.25,0.34,0.31,NA,0.8,NA,0.59,NA,NA,0.99,0.89,0.77,NA,NA,NA,0.45,0.36,0.56,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1564,NA,NA,0.39,0.35,NA,NA,0.17,0.26,0.24,0.23,NA,0.79,NA,0.45,NA,NA,1.08,0.79,0.83,NA,NA,NA,0.63,0.47,0.55,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1565,NA,NA,0.31,0.23,NA,NA,0.11,0.18,0.17,0.21,NA,0.66,NA,0.58,NA,NA,0.84,0.69,0.73,NA,NA,NA,0.46,0.37,0.6,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1566,NA,NA,0.41,0.38,NA,NA,0.15,0.21,0.22,0.18,NA,0.54,NA,0.57,NA,NA,1.51,0.95,1.27,NA,NA,NA,0.45,0.42,0.54,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,TRUE,NA,NA,NA,FALSE,FALSE,FALSE
1567,NA,NA,0.36,0.34,NA,NA,0.15,0.21,0.2,0.27,NA,0.67,NA,0.47,NA,NA,1.28,0.84,1.03,NA,NA,NA,0.49,0.28,0.45,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1568,NA,NA,0.31,0.19,NA,NA,0.17,0.18,0.31,0.16,NA,0.71,NA,0.61,NA,NA,1.14,0.84,1.06,NA,NA,NA,0.37,0.38,0.56,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1569,NA,NA,0.27,0.22,NA,NA,0.17,0.22,0.19,0.2,NA,0.64,NA,0.68,NA,NA,1.15,0.65,0.96,NA,NA,NA,0.56,0.27,0.48,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1570,NA,NA,0.28,0.27,NA,NA,0.1,0.33,0.23,0.21,NA,0.49,NA,0.7,NA,NA,0.82,0.67,0.95,NA,NA,NA,0.62,0.29,0.46,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1571,NA,NA,0.34,0.3,NA,NA,0.14,0.2,0.21,0.19,NA,0.68,NA,0.57,NA,NA,1.37,1.12,1.27,NA,NA,NA,0.56,0.34,0.52,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,TRUE,NA,NA,NA,FALSE,FALSE,FALSE
1572,NA,NA,0.3,0.27,NA,NA,0.15,0.23,0.21,0.18,NA,0.57,NA,0.6,NA,NA,1.23,1.34,1.3,NA,NA,NA,0.68,0.4,0.68,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,FALSE,FALSE,FALSE
1573,NA,NA,0.28,0.23,NA,NA,0.17,0.23,0.15,0.21,NA,0.81,NA,0.7,NA,NA,0.92,0.96,0.84,NA,NA,NA,0.4,0.22,0.43,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1574,NA,NA,0.31,0.27,NA,NA,0.16,0.28,0.25,0.22,NA,1.07,NA,0.84,NA,NA,1.08,1.07,1.06,NA,NA,NA,0.71,0.62,0.68,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1575,NA,NA,0.33,0.33,NA,NA,0.07,0.27,0.28,0.26,NA,0.91,NA,0.82,NA,NA,1.26,1.2,0.92,NA,NA,NA,0.51,0.42,0.63,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1576,NA,NA,0.23,0.2,NA,NA,0.1,0.24,0.26,0.32,NA,0.9,NA,0.58,NA,NA,1.07,0.95,0.81,NA,NA,NA,0.41,0.37,0.54,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1577,NA,NA,0.28,0.27,NA,NA,0.2,0.25,0.25,0.15,NA,0.94,NA,0.73,NA,NA,1.29,1.2,0.8,NA,NA,NA,0.46,0.45,0.58,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1578,NA,NA,0.22,0.25,NA,NA,0.13,0.23,0.19,0.22,NA,0.83,NA,0.5,NA,NA,1.19,1.11,0.85,NA,NA,NA,0.48,0.39,0.56,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1579,NA,NA,0.19,0.23,NA,NA,0.09,0.16,0.12,0.07,NA,0.56,NA,0.36,0.75,NA,1.23,1.27,0.42,NA,NA,NA,0.2,0.17,0.2,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1580,NA,NA,0.24,0.23,NA,NA,0.08,0.08,0.13,0.12,NA,0.78,0.39,0.76,0.81,NA,1.08,1.05,0.45,NA,NA,NA,0.22,0.4,0.38,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1581,NA,NA,0.28,0.19,NA,NA,0.09,0.18,0.12,0.12,NA,0.52,0.46,0.73,0.8,NA,0.82,1,0.41,NA,NA,NA,0.3,0.42,0.36,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1582,NA,NA,0.31,0.27,NA,NA,0.18,0.2,0.19,0.13,NA,0.74,0.45,0.78,0.79,NA,1.11,1.07,0.47,NA,NA,NA,0.2,0.4,0.47,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1583,NA,NA,0.42,0.31,NA,NA,0.25,0.23,0.26,0.25,NA,0.7,0.42,0.9,0.91,NA,1.13,0.93,0.67,NA,NA,NA,0.4,0.58,0.63,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1584,NA,NA,0.33,0.29,NA,NA,0.19,0.21,0.31,0.29,NA,0.81,0.23,0.75,0.95,NA,0.91,0.88,0.56,NA,NA,NA,0.36,0.39,0.48,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1585,NA,NA,0.3,0.25,NA,NA,0.19,0.2,0.16,0.17,NA,0.73,0.48,0.8,1.09,NA,1.02,1.02,0.71,NA,NA,NA,0.4,0.56,0.36,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
1586,NA,NA,0.36,0.27,NA,NA,0.17,0.23,0.21,0.2,NA,0.68,0.44,0.68,0.91,NA,0.66,0.84,0.39,NA,NA,NA,0.46,0.43,0.44,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE
